     #eta_rho                    eta_z                 varrho1                 varrho2
  0.7338362321000000E-01  0.1857142857000000E-02  0.1026772030405576E-01  0.3460732892564537E+00
  0.7338362321000000E-01  0.1904761905000000E-02  0.1026771994907244E-01  0.3460281200360376E+00
  0.7338362321000000E-01  0.1952380952000000E-02  0.1026771958510225E-01  0.3459818111536776E+00
  0.7338362321000000E-01  0.2000000000000000E-02  0.1026771921214516E-01  0.3459343628969360E+00
  0.7338362321000000E-01  0.3530163775500000E-01  0.1026525796983480E-01  0.1165545033681831E+00
  0.7338362321000000E-01  0.7338362321000000E-01  0.1025706205004988E-01  0.2610901954738185E+00
  0.7338362321000000E-01  0.1135061888960000E+00  0.1024223230566641E-01  0.2164861241341638E+01
  0.7338362321000000E-01  0.1550141460330000E+00  0.1022023398581073E-01  0.5101250676893533E+01
  0.7338362321000000E-01  0.1975836727160000E+00  0.1019069288311779E-01  0.6813456566168931E+01
  0.7338362321000000E-01  0.2410187483340000E+00  0.1015333744820196E-01  0.6402426771993931E+01
  0.7338362321000000E-01  0.2851870806420000E+00  0.1010797323110667E-01  0.4759205613519106E+01
  0.7338362321000000E-01  0.3299930022210000E+00  0.1005446930201110E-01  0.3034430265731563E+01
  0.7338362321000000E-01  0.3753639244250000E+00  0.9992750155977177E-02  0.1764139208407372E+01
  0.7338362321000000E-01  0.4212427802450000E+00  0.9922790441102485E-02  0.9806446167743986E+00
  0.7338362321000000E-01  0.4675834627770000E+00  0.9844611239756102E-02  0.5398042640740478E+00
  0.7338362321000000E-01  0.5143479030270000E+00  0.9758277228222593E-02  0.3009529683888014E+00
  0.7338362321000000E-01  0.5615041084640000E+00  0.9663894327068786E-02  0.1723595837919950E+00
  0.7338362321000000E-01  0.6090247959310000E+00  0.9561607606019269E-02  0.1028997601165805E+00
  0.7338362321000000E-01  0.6568864087430000E+00  0.9451599293391434E-02  0.6539715543579797E-01
  0.7338362321000000E-01  0.7050683913569999E+00  0.9334086792606425E-02  0.4520268611368988E-01
  0.7338362321000000E-01  0.7535526420790000E+00  0.9209320642542033E-02  0.3424144868877919E-01
  0.7338362321000000E-01  0.8023230921330000E+00  0.9077582382004418E-02  0.2808466181421273E-01
  0.7338362321000000E-01  0.8513653764619999E+00  0.8939182295874485E-02  0.2437767568039116E-01
  0.7338362321000000E-01  0.9006665724530000E+00  0.8794457033658904E-02  0.2191545779284821E-01
  0.7338362321000000E-01  0.9502149898759999E+00  0.8643767101463789E-02  0.2009905108794942E-01
  0.7338362321000000E-01  0.1000000000000000E+01  0.8487494236879889E-02  0.1863422487135087E-01
  0.7338362321000000E-01  0.1466666666667000E+01  0.6865743956100527E-02  0.9993202513670816E-02
  0.7338362321000000E-01  0.1933333333333000E+01  0.5191778583911642E-02  0.5082798409332693E-02
  0.7338362321000000E-01  0.2400000000000000E+01  0.3709758862394339E-02  0.2506745774150575E-02
  0.7338362321000000E-01  0.2866666666667000E+01  0.2533004192778259E-02  0.1239584396308982E-02
  0.7338362321000000E-01  0.3333333333333000E+01  0.1670572618327807E-02  0.6253903607066362E-03
  0.7338362321000000E-01  0.3800000000000000E+01  0.1074744184295896E-02  0.3249233801628227E-03
  0.7338362321000000E-01  0.4266666666667000E+01  0.6802584385837601E-03  0.1745509326758969E-03
  0.7338362321000000E-01  0.4733333333333000E+01  0.4266642138185005E-03  0.9696132664353966E-04
  0.7338362321000000E-01  0.5200000000000000E+01  0.2667343585827993E-03  0.5558375112363960E-04
  0.7338362321000000E-01  0.5666666666667000E+01  0.1669873820817776E-03  0.3280473109825398E-04
  0.7338362321000000E-01  0.6133333333333000E+01  0.1050770035125883E-03  0.1988982006031756E-04
  0.7338362321000000E-01  0.6600000000000000E+01  0.6664996336768066E-04  0.1236467502272634E-04
  0.7338362321000000E-01  0.7066666666667000E+01  0.4270636552325344E-04  0.7866182861436853E-05
  0.7338362321000000E-01  0.7533333333333000E+01  0.2768404911992943E-04  0.5111548440340858E-05
  0.7338362321000000E-01  0.8000000000000000E+01  0.1817181681873579E-04  0.3386581383633678E-05
  0.7338362321000000E-01  0.1000000000000000E+02  0.3460389297336531E-05  0.6980120761119485E-06
  0.7338362321000000E-01  0.1200000000000000E+02  0.8238463830936925E-06  0.1830978043102544E-06
  0.7338362321000000E-01  0.1400000000000000E+02  0.2382830098475848E-06  0.5759786434303058E-07
  0.7338362321000000E-01  0.1600000000000000E+02  0.8059150313771610E-07  0.2076411790264905E-07
  0.7338362321000000E-01  0.1800000000000000E+02  0.3087058218423695E-07  0.8354630577759074E-08
  0.7338362321000000E-01  0.2000000000000000E+02  0.1311408928489485E-07  0.3689917913502311E-08
  0.7338362321000000E-01  0.2200000000000000E+02  0.6065580312775452E-08  0.1758503651427564E-08
  0.7338362321000000E-01  0.2400000000000000E+02  0.3001223236553981E-08  0.8898553927781315E-09
  0.7338362321000000E-01  0.3000000000000000E+02  0.4905890391847816E-09  0.1519655450591317E-09
  0.7338362321000000E-01  0.3600000000000000E+02  0.1136044095695426E-09  0.3607958132344256E-10
  0.7338362321000000E-01  0.4200000000000000E+02  0.3305879734614277E-10  0.1063151433888745E-10
  0.7338362321000000E-01  0.4800000000000000E+02  0.1123374564900454E-10  0.3644467700293625E-11
  0.1135061888960000E+00 -0.4800000000000000E+02  0.1123359777864527E-10  0.3644420119972713E-11
  0.1135061888960000E+00 -0.4200000000000000E+02  0.3305823123459788E-10  0.1063133383921529E-10
  0.1135061888960000E+00 -0.3600000000000000E+02  0.1136017865498151E-09  0.3607875920123267E-10
  0.1135061888960000E+00 -0.3000000000000000E+02  0.4905724987406084E-09  0.1519605292688139E-09
  0.1135061888960000E+00 -0.2400000000000000E+02  0.3001064975498369E-08  0.8898098497441846E-09
  0.1135061888960000E+00 -0.2200000000000000E+02  0.6065200373332712E-08  0.1758397441792202E-08
  0.1135061888960000E+00 -0.2000000000000000E+02  0.1311309230732476E-07  0.3689649462372825E-08
  0.1135061888960000E+00 -0.1800000000000000E+02  0.3086767051000260E-07  0.8353881357874951E-08
  0.1135061888960000E+00 -0.1600000000000000E+02  0.8058188277933357E-07  0.2076177705577680E-07
  0.1135061888960000E+00 -0.1400000000000000E+02  0.2382460750347648E-06  0.5758951691812193E-07
  0.1135061888960000E+00 -0.1200000000000000E+02  0.8236746116977563E-06  0.1830623857191209E-06
  0.1135061888960000E+00 -0.1000000000000000E+02  0.3459385645899074E-05  0.6978226753824373E-06
  0.1135061888960000E+00 -0.8000000000000000E+01  0.1816422153227982E-04  0.3385212648796275E-05
  0.1135061888960000E+00 -0.7533333333333000E+01  0.2767137786092174E-04  0.5109253610593286E-05
  0.1135061888960000E+00 -0.7066666666667000E+01  0.4268492674866086E-04  0.7862237009023068E-05
  0.1135061888960000E+00 -0.6600000000000000E+01  0.6661322884187314E-04  0.1235770120592014E-04
  0.1135061888960000E+00 -0.6133333333333000E+01  0.1050133856934402E-03  0.1987712274965233E-04
  0.1135061888960000E+00 -0.5666666666667000E+01  0.1668763140225125E-03  0.3278085901817908E-04
  0.1135061888960000E+00 -0.5200000000000000E+01  0.2665395168756776E-03  0.5553727412163170E-04
  0.1135061888960000E+00 -0.4733333333333000E+01  0.4263222003307363E-03  0.9686728654781922E-04
  0.1135061888960000E+00 -0.4266666666667000E+01  0.6796609284999045E-03  0.1743524230530681E-03
  0.1135061888960000E+00 -0.3800000000000000E+01  0.1073712319157054E-02  0.3244852295628403E-03
  0.1135061888960000E+00 -0.3333333333333000E+01  0.1668826037397970E-02  0.6243806838731814E-03
  0.1135061888960000E+00 -0.2866666666667000E+01  0.2530135891591400E-02  0.1237168729465559E-02
  0.1135061888960000E+00 -0.2400000000000000E+01  0.3705241374575775E-02  0.2500801962384511E-02
  0.1135061888960000E+00 -0.1933333333333000E+01  0.5185040067377140E-02  0.5068062298769072E-02
  0.1135061888960000E+00 -0.1466666666667000E+01  0.6856347799901403E-02  0.9957900063247338E-02
  0.1135061888960000E+00 -0.1000000000000000E+01  0.8475405374761165E-02  0.1851796564631423E-01
  0.1135061888960000E+00 -0.9502149898759999E+00  0.8631413797335221E-02  0.1994376928312869E-01
  0.1135061888960000E+00 -0.9006665724530000E+00  0.8781848027657264E-02  0.2169000214822364E-01
  0.1135061888960000E+00 -0.8513653764619999E+00  0.8926327084599226E-02  0.2401696641972647E-01
  0.1135061888960000E+00 -0.8023230921330000E+00  0.9064491179661700E-02  0.2744916610145567E-01
  0.1135061888960000E+00 -0.7535526420790000E+00  0.9196004336233660E-02  0.3303001782806700E-01
  0.1135061888960000E+00 -0.7050683913569999E+00  0.9320556892136960E-02  0.4277133609986724E-01
  0.1135061888960000E+00 -0.6568864087430000E+00  0.9437867876010059E-02  0.6039131117495652E-01
  0.1135061888960000E+00 -0.6090247959310000E+00  0.9547687256535181E-02  0.9250030600582941E-01
  0.1135061888960000E+00 -0.5615041084640000E+00  0.9649798073769100E-02  0.1506605889277823E+00
  0.1135061888960000E+00 -0.5143479030270000E+00  0.9744018474981285E-02  0.2553160650852229E+00
  0.1135061888960000E+00 -0.4675834627770000E+00  0.9830203694640653E-02  0.4427866330605886E+00
  0.1135061888960000E+00 -0.4212427802450000E+00  0.9908248041654532E-02  0.7737432824390335E+00
  0.1135061888960000E+00 -0.3753639244250000E+00  0.9978086991144657E-02  0.1331038188170423E+01
  0.1135061888960000E+00 -0.3299930022210000E+00  0.1003969953041781E-01  0.2174252042777627E+01
  0.1135061888960000E+00 -0.2851870806420000E+00  0.1009311099489938E-01  0.3207658740694091E+01
  0.1135061888960000E+00 -0.2410187483340000E+00  0.1013839678100950E-01  0.3995450159172860E+01
  0.1135061888960000E+00 -0.1975836727160000E+00  0.1017568760945477E-01  0.3813286125439221E+01
  0.1135061888960000E+00 -0.1550141460330000E+00  0.1020517760703484E-01  0.2354802026352159E+01
  0.1135061888960000E+00 -0.1135061888960000E+00  0.1022713786297285E-01  0.5944279526810342E+00
  0.1135061888960000E+00 -0.7338362321000000E-01  0.1024194194373597E-01  0.5495823109487954E-01
  0.1135061888960000E+00 -0.3530163775500000E-01  0.1025012367885699E-01  0.7337331033555463E+00
  0.1135061888960000E+00 -0.2000000000000000E-02  0.1025258066133280E-01  0.1189309264801393E+01
  0.1135061888960000E+00 -0.1952380952000000E-02  0.1025258103364444E-01  0.1189389517525239E+01
  0.1135061888960000E+00 -0.1904761905000000E-02  0.1025258139698468E-01  0.1189467839915797E+01
  0.1135061888960000E+00 -0.1857142857000000E-02  0.1025258175135355E-01  0.1189544231722618E+01
  0.1135061888960000E+00 -0.1809523810000000E-02  0.1025258209675112E-01  0.1189618692695007E+01
  0.1135061888960000E+00 -0.1761904762000000E-02  0.1025258243317731E-01  0.1189691222594860E+01
  0.1135061888960000E+00 -0.1714285714000000E-02  0.1025258276063216E-01  0.1189761821185618E+01
  0.1135061888960000E+00 -0.1666666667000000E-02  0.1025258307911566E-01  0.1189830488237150E+01
  0.1135061888960000E+00 -0.1619047619000000E-02  0.1025258338862777E-01  0.1189897223529874E+01
  0.1135061888960000E+00 -0.1571428571000000E-02  0.1025258368916854E-01  0.1189962026846124E+01
  0.1135061888960000E+00 -0.1523809524000000E-02  0.1025258398073797E-01  0.1190024897974666E+01
  0.1135061888960000E+00 -0.1476190476000000E-02  0.1025258426333602E-01  0.1190085836714458E+01
  0.1135061888960000E+00 -0.1428571429000000E-02  0.1025258453696273E-01  0.1190144842865519E+01
  0.1135061888960000E+00 -0.1380952381000000E-02  0.1025258480161811E-01  0.1190201916239169E+01
  0.1135061888960000E+00 -0.1333333333000000E-02  0.1025258505730207E-01  0.1190257056649251E+01
  0.1135061888960000E+00 -0.1285714286000000E-02  0.1025258530401467E-01  0.1190310263916032E+01
  0.1135061888960000E+00 -0.1238095238000000E-02  0.1025258554175599E-01  0.1190361537869379E+01
  0.1135061888960000E+00 -0.1190476190000000E-02  0.1025258577052590E-01  0.1190410878342039E+01
  0.1135061888960000E+00 -0.1142857143000000E-02  0.1025258599032439E-01  0.1190458285173195E+01
  0.1135061888960000E+00 -0.1095238095000000E-02  0.1025258620115157E-01  0.1190503758211261E+01
  0.1135061888960000E+00 -0.1047619048000000E-02  0.1025258640300738E-01  0.1190547297307006E+01
  0.1135061888960000E+00 -0.1000000000000000E-02  0.1025258659589180E-01  0.1190588902321214E+01
  0.1135061888960000E+00 -0.9523809519999999E-03  0.1025258677980491E-01  0.1190628573118163E+01
  0.1135061888960000E+00 -0.9047619050000000E-03  0.1025258695474659E-01  0.1190666309568563E+01
  0.1135061888960000E+00 -0.8571428570000000E-03  0.1025258712071695E-01  0.1190702111551750E+01
  0.1135061888960000E+00 -0.8095238100000001E-03  0.1025258727771592E-01  0.1190735978950234E+01
  0.1135061888960000E+00 -0.7619047620000000E-03  0.1025258742574353E-01  0.1190767911655723E+01
  0.1135061888960000E+00 -0.7142857140000000E-03  0.1025258756479980E-01  0.1190797909564034E+01
  0.1135061888960000E+00 -0.6666666670000000E-03  0.1025258769488465E-01  0.1190825972577420E+01
  0.1135061888960000E+00 -0.6190476190000000E-03  0.1025258781599817E-01  0.1190852100606142E+01
  0.1135061888960000E+00 -0.5714285710000000E-03  0.1025258792814031E-01  0.1190876293564949E+01
  0.1135061888960000E+00 -0.5238095240000000E-03  0.1025258803131106E-01  0.1190898551375023E+01
  0.1135061888960000E+00 -0.4761904760000000E-03  0.1025258812551046E-01  0.1190918873965185E+01
  0.1135061888960000E+00 -0.4285714290000000E-03  0.1025258821073848E-01  0.1190937261268753E+01
  0.1135061888960000E+00 -0.3809523810000000E-03  0.1025258828699515E-01  0.1190953713226924E+01
  0.1135061888960000E+00 -0.3333333330000000E-03  0.1025258835428043E-01  0.1190968229786000E+01
  0.1135061888960000E+00 -0.2857142860000000E-03  0.1025258841259433E-01  0.1190980810898705E+01
  0.1135061888960000E+00 -0.2380952380000000E-03  0.1025258846193689E-01  0.1190991456524814E+01
  0.1135061888960000E+00 -0.1904761900000000E-03  0.1025258850230805E-01  0.1191000166629553E+01
  0.1135061888960000E+00 -0.1428571430000000E-03  0.1025258853370783E-01  0.1191006941184583E+01
  0.1135061888960000E+00 -0.9523809500000000E-04  0.1025258855613627E-01  0.1191011780168242E+01
  0.1135061888960000E+00 -0.4761904800000000E-04  0.1025258856959334E-01  0.1191014683564653E+01
  0.1135061888960000E+00  0.0000000000000000E+00  0.1025258857407905E-01  0.1191015651364523E+01
  0.1135061888960000E+00  0.4761904800000000E-04  0.1025258856959334E-01  0.1191014683564653E+01
  0.1135061888960000E+00  0.9523809500000000E-04  0.1025258855613627E-01  0.1191011780168242E+01
  0.1135061888960000E+00  0.1428571430000000E-03  0.1025258853370783E-01  0.1191006941184583E+01
  0.1135061888960000E+00  0.1904761900000000E-03  0.1025258850230805E-01  0.1191000166629553E+01
  0.1135061888960000E+00  0.2380952380000000E-03  0.1025258846193689E-01  0.1190991456524814E+01
  0.1135061888960000E+00  0.2857142860000000E-03  0.1025258841259433E-01  0.1190980810898705E+01
  0.1135061888960000E+00  0.3333333330000000E-03  0.1025258835428043E-01  0.1190968229786000E+01
  0.1135061888960000E+00  0.3809523810000000E-03  0.1025258828699515E-01  0.1190953713226924E+01
  0.1135061888960000E+00  0.4285714290000000E-03  0.1025258821073848E-01  0.1190937261268753E+01
  0.1135061888960000E+00  0.4761904760000000E-03  0.1025258812551046E-01  0.1190918873965185E+01
  0.1135061888960000E+00  0.5238095240000000E-03  0.1025258803131106E-01  0.1190898551375023E+01
  0.1135061888960000E+00  0.5714285710000000E-03  0.1025258792814031E-01  0.1190876293564949E+01
  0.1135061888960000E+00  0.6190476190000000E-03  0.1025258781599817E-01  0.1190852100606142E+01
  0.1135061888960000E+00  0.6666666670000000E-03  0.1025258769488465E-01  0.1190825972577420E+01
  0.1135061888960000E+00  0.7142857140000000E-03  0.1025258756479980E-01  0.1190797909564034E+01
  0.1135061888960000E+00  0.7619047620000000E-03  0.1025258742574353E-01  0.1190767911655723E+01
  0.1135061888960000E+00  0.8095238100000001E-03  0.1025258727771592E-01  0.1190735978950234E+01
  0.1135061888960000E+00  0.8571428570000000E-03  0.1025258712071695E-01  0.1190702111551750E+01
  0.1135061888960000E+00  0.9047619050000000E-03  0.1025258695474659E-01  0.1190666309568563E+01
  0.1135061888960000E+00  0.9523809519999999E-03  0.1025258677980491E-01  0.1190628573118163E+01
  0.1135061888960000E+00  0.1000000000000000E-02  0.1025258659589180E-01  0.1190588902321214E+01
  0.1135061888960000E+00  0.1047619048000000E-02  0.1025258640300738E-01  0.1190547297307006E+01
  0.1135061888960000E+00  0.1095238095000000E-02  0.1025258620115157E-01  0.1190503758211261E+01
  0.1135061888960000E+00  0.1142857143000000E-02  0.1025258599032439E-01  0.1190458285173195E+01
  0.1135061888960000E+00  0.1190476190000000E-02  0.1025258577052590E-01  0.1190410878342039E+01
  0.1135061888960000E+00  0.1238095238000000E-02  0.1025258554175599E-01  0.1190361537869379E+01
  0.1135061888960000E+00  0.1285714286000000E-02  0.1025258530401467E-01  0.1190310263916032E+01
  0.1135061888960000E+00  0.1333333333000000E-02  0.1025258505730207E-01  0.1190257056649251E+01
  0.1135061888960000E+00  0.1380952381000000E-02  0.1025258480161811E-01  0.1190201916239169E+01
  0.1135061888960000E+00  0.1428571429000000E-02  0.1025258453696273E-01  0.1190144842865519E+01
  0.1135061888960000E+00  0.1476190476000000E-02  0.1025258426333602E-01  0.1190085836714458E+01
  0.1135061888960000E+00  0.1523809524000000E-02  0.1025258398073797E-01  0.1190024897974666E+01
  0.1135061888960000E+00  0.1571428571000000E-02  0.1025258368916854E-01  0.1189962026846124E+01
  0.1135061888960000E+00  0.1619047619000000E-02  0.1025258338862777E-01  0.1189897223529874E+01
  0.1135061888960000E+00  0.1666666667000000E-02  0.1025258307911566E-01  0.1189830488237150E+01
  0.1135061888960000E+00  0.1714285714000000E-02  0.1025258276063216E-01  0.1189761821185618E+01
  0.1135061888960000E+00  0.1761904762000000E-02  0.1025258243317731E-01  0.1189691222594860E+01
  0.1135061888960000E+00  0.1809523810000000E-02  0.1025258209675112E-01  0.1189618692695007E+01
  0.1135061888960000E+00  0.1857142857000000E-02  0.1025258175135355E-01  0.1189544231722618E+01
  0.1135061888960000E+00  0.1904761905000000E-02  0.1025258139698468E-01  0.1189467839915797E+01
  0.1135061888960000E+00  0.1952380952000000E-02  0.1025258103364444E-01  0.1189389517525239E+01
  0.1135061888960000E+00  0.2000000000000000E-02  0.1025258066133280E-01  0.1189309264801393E+01
  0.1135061888960000E+00  0.3530163775500000E-01  0.1025012367885699E-01  0.7337331033555463E+00
  0.1135061888960000E+00  0.7338362321000000E-01  0.1024194194373597E-01  0.5495823109487954E-01
  0.1135061888960000E+00  0.1135061888960000E+00  0.1022713786297285E-01  0.5944279526810342E+00
  0.1135061888960000E+00  0.1550141460330000E+00  0.1020517760703484E-01  0.2354802026352159E+01
  0.1135061888960000E+00  0.1975836727160000E+00  0.1017568760945477E-01  0.3813286125439221E+01
  0.1135061888960000E+00  0.2410187483340000E+00  0.1013839678100950E-01  0.3995450159172860E+01
  0.1135061888960000E+00  0.2851870806420000E+00  0.1009311099489938E-01  0.3207658740694091E+01
  0.1135061888960000E+00  0.3299930022210000E+00  0.1003969953041781E-01  0.2174252042777627E+01
  0.1135061888960000E+00  0.3753639244250000E+00  0.9978086991144657E-02  0.1331038188170423E+01
  0.1135061888960000E+00  0.4212427802450000E+00  0.9908248041654532E-02  0.7737432824390335E+00
  0.1135061888960000E+00  0.4675834627770000E+00  0.9830203694640653E-02  0.4427866330605886E+00
  0.1135061888960000E+00  0.5143479030270000E+00  0.9744018474981285E-02  0.2553160650852229E+00
  0.1135061888960000E+00  0.5615041084640000E+00  0.9649798073769100E-02  0.1506605889277823E+00
  0.1135061888960000E+00  0.6090247959310000E+00  0.9547687256535181E-02  0.9250030600582941E-01
  0.1135061888960000E+00  0.6568864087430000E+00  0.9437867876010059E-02  0.6039131117495652E-01
  0.1135061888960000E+00  0.7050683913569999E+00  0.9320556892136960E-02  0.4277133609986724E-01
  0.1135061888960000E+00  0.7535526420790000E+00  0.9196004336233660E-02  0.3303001782806700E-01
  0.1135061888960000E+00  0.8023230921330000E+00  0.9064491179661700E-02  0.2744916610145567E-01
  0.1135061888960000E+00  0.8513653764619999E+00  0.8926327084599226E-02  0.2401696641972647E-01
  0.1135061888960000E+00  0.9006665724530000E+00  0.8781848027657264E-02  0.2169000214822364E-01
  0.1135061888960000E+00  0.9502149898759999E+00  0.8631413797335221E-02  0.1994376928312869E-01
  0.1135061888960000E+00  0.1000000000000000E+01  0.8475405374761165E-02  0.1851796564631423E-01
  0.1135061888960000E+00  0.1466666666667000E+01  0.6856347799901403E-02  0.9957900063247338E-02
  0.1135061888960000E+00  0.1933333333333000E+01  0.5185040067377140E-02  0.5068062298769072E-02
  0.1135061888960000E+00  0.2400000000000000E+01  0.3705241374575775E-02  0.2500801962384511E-02
  0.1135061888960000E+00  0.2866666666667000E+01  0.2530135891591400E-02  0.1237168729465559E-02
  0.1135061888960000E+00  0.3333333333333000E+01  0.1668826037397970E-02  0.6243806838731814E-03
  0.1135061888960000E+00  0.3800000000000000E+01  0.1073712319157054E-02  0.3244852295628403E-03
  0.1135061888960000E+00  0.4266666666667000E+01  0.6796609284999045E-03  0.1743524230530681E-03
  0.1135061888960000E+00  0.4733333333333000E+01  0.4263222003307363E-03  0.9686728654781922E-04
  0.1135061888960000E+00  0.5200000000000000E+01  0.2665395168756776E-03  0.5553727412163170E-04
  0.1135061888960000E+00  0.5666666666667000E+01  0.1668763140225125E-03  0.3278085901817908E-04
  0.1135061888960000E+00  0.6133333333333000E+01  0.1050133856934402E-03  0.1987712274965233E-04
  0.1135061888960000E+00  0.6600000000000000E+01  0.6661322884187314E-04  0.1235770120592014E-04
  0.1135061888960000E+00  0.7066666666667000E+01  0.4268492674866086E-04  0.7862237009023068E-05
  0.1135061888960000E+00  0.7533333333333000E+01  0.2767137786092174E-04  0.5109253610593286E-05
  0.1135061888960000E+00  0.8000000000000000E+01  0.1816422153227982E-04  0.3385212648796275E-05
  0.1135061888960000E+00  0.1000000000000000E+02  0.3459385645899074E-05  0.6978226753824373E-06
  0.1135061888960000E+00  0.1200000000000000E+02  0.8236746116977563E-06  0.1830623857191209E-06
  0.1135061888960000E+00  0.1400000000000000E+02  0.2382460750347648E-06  0.5758951691812193E-07
  0.1135061888960000E+00  0.1600000000000000E+02  0.8058188277933357E-07  0.2076177705577680E-07
  0.1135061888960000E+00  0.1800000000000000E+02  0.3086767051000260E-07  0.8353881357874951E-08
  0.1135061888960000E+00  0.2000000000000000E+02  0.1311309230732476E-07  0.3689649462372825E-08
  0.1135061888960000E+00  0.2200000000000000E+02  0.6065200373332712E-08  0.1758397441792202E-08
  0.1135061888960000E+00  0.2400000000000000E+02  0.3001064975498369E-08  0.8898098497441846E-09
  0.1135061888960000E+00  0.3000000000000000E+02  0.4905724987406084E-09  0.1519605292688139E-09
  0.1135061888960000E+00  0.3600000000000000E+02  0.1136017865498151E-09  0.3607875920123267E-10
  0.1135061888960000E+00  0.4200000000000000E+02  0.3305823123459788E-10  0.1063133383921529E-10
  0.1135061888960000E+00  0.4800000000000000E+02  0.1123359777864527E-10  0.3644420119972713E-11
  0.1550141460330000E+00 -0.4800000000000000E+02  0.1123337798939616E-10  0.3644349398264191E-11
  0.1550141460330000E+00 -0.4200000000000000E+02  0.3305738979144403E-10  0.1063106555243135E-10
  0.1550141460330000E+00 -0.3600000000000000E+02  0.1135978878466096E-09  0.3607753724616380E-10
  0.1550141460330000E+00 -0.3000000000000000E+02  0.4905479144049300E-09  0.1519530742088495E-09
  0.1550141460330000E+00 -0.2400000000000000E+02  0.3000829756220621E-08  0.8897421601537694E-09
  0.1550141460330000E+00 -0.2200000000000000E+02  0.6064635688163900E-08  0.1758239587105092E-08
  0.1550141460330000E+00 -0.2000000000000000E+02  0.1311161058044235E-07  0.3689250483264897E-08
  0.1550141460330000E+00 -0.1800000000000000E+02  0.3086334324628022E-07  0.8352767877047350E-08
  0.1550141460330000E+00 -0.1600000000000000E+02  0.8056758576411262E-07  0.2075829824124481E-07
  0.1550141460330000E+00 -0.1400000000000000E+02  0.2381911884426392E-06  0.5757711213477378E-07
  0.1550141460330000E+00 -0.1200000000000000E+02  0.8234193733902491E-06  0.1830097555601323E-06
  0.1550141460330000E+00 -0.1000000000000000E+02  0.3457894482336855E-05  0.6975412700020718E-06
  0.1550141460330000E+00 -0.8000000000000000E+01  0.1815293907957229E-04  0.3383179450231258E-05
  0.1550141460330000E+00 -0.7533333333333000E+01  0.2765255639026527E-04  0.5105844978642750E-05
  0.1550141460330000E+00 -0.7066666666667000E+01  0.4265308437325337E-04  0.7856376515571819E-05
  0.1550141460330000E+00 -0.6600000000000000E+01  0.6655867205840289E-04  0.1234734451572277E-04
  0.1550141460330000E+00 -0.6133333333333000E+01  0.1049189102845731E-03  0.1985826841646584E-04
  0.1550141460330000E+00 -0.5666666666667000E+01  0.1667113871404887E-03  0.3274541619245240E-04
  0.1550141460330000E+00 -0.5200000000000000E+01  0.2662502206436792E-03  0.5546828173795380E-04
  0.1550141460330000E+00 -0.4733333333333000E+01  0.4258144398648245E-03  0.9672771955840358E-04
  0.1550141460330000E+00 -0.4266666666667000E+01  0.6787739521017179E-03  0.1740578901028739E-03
  0.1550141460330000E+00 -0.3800000000000000E+01  0.1072180745546351E-02  0.3238353559968374E-03
  0.1550141460330000E+00 -0.3333333333333000E+01  0.1666233949088622E-02  0.6228837427579181E-03
  0.1550141460330000E+00 -0.2866666666667000E+01  0.2525879596604724E-02  0.1233589186137852E-02
  0.1550141460330000E+00 -0.2400000000000000E+01  0.3698538645337009E-02  0.2492000457460039E-02
  0.1550141460330000E+00 -0.1933333333333000E+01  0.5175043048653954E-02  0.5046260142779196E-02
  0.1550141460330000E+00 -0.1466666666667000E+01  0.6842409374140256E-02  0.9905734412512619E-02
  0.1550141460330000E+00 -0.1000000000000000E+01  0.8457473934451204E-02  0.1835070649920383E-01
  0.1550141460330000E+00 -0.9502149898759999E+00  0.8613090231755965E-02  0.1972325965054767E-01
  0.1550141460330000E+00 -0.9006665724530000E+00  0.8763145299025778E-02  0.2137529802621974E-01
  0.1550141460330000E+00 -0.8513653764619999E+00  0.8907259276441839E-02  0.2352371221508223E-01
  0.1550141460330000E+00 -0.8023230921330000E+00  0.9045073439217920E-02  0.2659899533814855E-01
  0.1550141460330000E+00 -0.7535526420790000E+00  0.9176252808185258E-02  0.3144337928939459E-01
  0.1550141460330000E+00 -0.7050683913569999E+00  0.9300488644214049E-02  0.3964896773812715E-01
  0.1550141460330000E+00 -0.6568864087430000E+00  0.9417500817092252E-02  0.5408285841461352E-01
  0.1550141460330000E+00 -0.6090247959310000E+00  0.9527040047894408E-02  0.7965436809377846E-01
  0.1550141460330000E+00 -0.5615041084640000E+00  0.9628890034089548E-02  0.1244858376782227E+00
  0.1550141460330000E+00 -0.5143479030270000E+00  0.9722869479730943E-02  0.2018841312909005E+00
  0.1550141460330000E+00 -0.4675834627770000E+00  0.9808834070247071E-02  0.3333376766618997E+00
  0.1550141460330000E+00 -0.4212427802450000E+00  0.9886678454744502E-02  0.5504448724494367E+00
  0.1550141460330000E+00 -0.3753639244250000E+00  0.9956338332814663E-02  0.8868929684470118E+00
  0.1550141460330000E+00 -0.3299930022210000E+00  0.1001779279506744E-01  0.1342225136036544E+01
  0.1550141460330000E+00 -0.2851870806420000E+00  0.1007106715250154E-01  0.1805451565932374E+01
  0.1550141460330000E+00 -0.2410187483340000E+00  0.1011623664064299E-01  0.1991852232622367E+01
  0.1550141460330000E+00 -0.1975836727160000E+00  0.1015343167014649E-01  0.1575634065270045E+01
  0.1550141460330000E+00 -0.1550141460330000E+00  0.1018284588865826E-01  0.6509166603300762E+00
