      #xi_rho                     xi_z                    rho1                    rho2
  0.1666666667000000E-02 -0.5666666666667000E+01  0.0000000000000000E+00  0.2557287603386733E-03
  0.1666666667000000E-02 -0.5200000000000000E+01  0.0000000000000000E+00  0.2475350947194776E-03
  0.1666666667000000E-02 -0.4733333333333000E+01  0.0000000000000000E+00  0.2317392583828065E-03
  0.1666666667000000E-02 -0.4266666666667000E+01  0.0000000000000000E+00  0.2084667568540748E-03
  0.1666666667000000E-02 -0.3800000000000000E+01  0.0000000000000000E+00  0.1788058200078201E-03
  0.1666666667000000E-02 -0.3333333333333000E+01  0.0000000000000000E+00  0.1448053562245026E-03
  0.1666666667000000E-02 -0.2866666666667000E+01  0.0000000000000000E+00  0.1104087555465217E-03
  0.1666666667000000E-02 -0.2400000000000000E+01  0.0000000000000000E+00  0.9306611784445610E-04
  0.1666666667000000E-02 -0.1933333333333000E+01  0.0000000000000000E+00  0.2375812740253824E-03
  0.1666666667000000E-02 -0.1466666666667000E+01  0.0000000000000000E+00  0.1962489995891378E-02
  0.1666666667000000E-02 -0.1000000000000000E+01  0.0000000000000000E+00  0.2004873988217905E-01
  0.1666666667000000E-02 -0.9502149898759999E+00  0.0000000000000000E+00  0.2580809646728938E-01
  0.1666666667000000E-02 -0.9006665724530000E+00  0.0000000000000000E+00  0.3321447934042476E-01
  0.1666666667000000E-02 -0.8513653764619999E+00  0.0000000000000000E+00  0.4273797225169059E-01
  0.1666666667000000E-02 -0.8023230921330000E+00  0.0000000000000000E+00  0.5498395496049661E-01
  0.1666666667000000E-02 -0.7535526420790000E+00  0.0000000000000000E+00  0.7073221533886946E-01
  0.1666666667000000E-02 -0.7050683913569999E+00  0.0000000000000000E+00  0.9098623104368771E-01
  0.1666666667000000E-02 -0.6568864087430000E+00  0.0000000000000000E+00  0.1170347624150814E+00
  0.1666666667000000E-02 -0.6090247959310000E+00  0.0000000000000000E+00  0.1505297753973876E+00
  0.1666666667000000E-02 -0.5615041084640000E+00  0.0000000000000000E+00  0.1935884987059893E+00
  0.1666666667000000E-02 -0.5143479030270000E+00  0.0000000000000000E+00  0.2489309871733642E+00
  0.1666666667000000E-02 -0.4675834627770000E+00  0.0000000000000000E+00  0.3200609733533047E+00
  0.1666666667000000E-02 -0.4212427802450000E+00  0.0000000000000000E+00  0.4114806283818941E+00
  0.1666666667000000E-02 -0.3753639244250000E+00  0.0000000000000000E+00  0.5289151867221836E+00
  0.1666666667000000E-02 -0.3299930022210000E+00  0.0000000000000000E+00  0.6795647647195615E+00
  0.1666666667000000E-02 -0.2851870806420000E+00  0.0000000000000000E+00  0.8724917375918960E+00
  0.1666666667000000E-02 -0.2410187483340000E+00  0.0000000000000000E+00  0.1119116150799525E+01
  0.1666666667000000E-02 -0.1975836727160000E+00  0.0000000000000000E+00  0.1433319497088860E+01
  0.1666666667000000E-02 -0.1550141460330000E+00  0.0000000000000000E+00  0.1831234719649169E+01
  0.1666666667000000E-02 -0.1135061888960000E+00  0.0000000000000000E+00  0.2331248871249207E+01
  0.1666666667000000E-02 -0.7338362321000000E-01  0.0000000000000000E+00  0.2950722047011640E+01
  0.1666666667000000E-02 -0.3530163775500000E-01  0.0000000000000000E+00  0.3697478090822004E+01
  0.1666666667000000E-02 -0.2000000000000000E-02  0.1063605598086608E+04  0.4485400757703396E+01
  0.1666666667000000E-02 -0.1952380952000000E-02  0.1325119686316988E+04  0.4486144209754343E+01
  0.1666666667000000E-02 -0.1904761905000000E-02  0.1627060000882327E+04  0.4486873643056263E+01
  0.1666666667000000E-02 -0.1857142857000000E-02  0.1967040266439047E+04  0.4487588806697349E+01
  0.1666666667000000E-02 -0.1809523810000000E-02  0.2338706983014994E+04  0.4488289452009859E+01
  0.1666666667000000E-02 -0.1761904762000000E-02  0.2730600751825761E+04  0.4488975332928963E+01
  0.1666666667000000E-02 -0.1714285714000000E-02  0.3125086261435399E+04  0.4489646206127895E+01
  0.1666666667000000E-02 -0.1666666667000000E-02  0.3497560843043748E+04  0.4490301831301949E+01
  0.1666666667000000E-02 -0.1619047619000000E-02  0.3816250486849383E+04  0.4490941971446184E+01
  0.1666666667000000E-02 -0.1571428571000000E-02  0.4043021597713406E+04  0.4491566393009516E+01
  0.1666666667000000E-02 -0.1523809524000000E-02  0.4135771294346369E+04  0.4492174866172786E+01
  0.1666666667000000E-02 -0.1476190476000000E-02  0.4053096601969125E+04  0.4492767165119130E+01
  0.1666666667000000E-02 -0.1428571429000000E-02  0.3762064572676589E+04  0.4493343068176702E+01
  0.1666666667000000E-02 -0.1380952381000000E-02  0.3249980512207067E+04  0.4493902358146983E+01
  0.1666666667000000E-02 -0.1333333333000000E-02  0.2541039122900647E+04  0.4494444822445193E+01
  0.1666666667000000E-02 -0.1285714286000000E-02  0.1718591620228090E+04  0.4494970253360802E+01
  0.1666666667000000E-02 -0.1238095238000000E-02  0.9534133993028869E+03  0.4495478448308162E+01
  0.1666666667000000E-02 -0.1190476190000000E-02  0.5377557556462427E+03  0.4495969209975317E+01
  0.1666666667000000E-02 -0.1142857143000000E-02  0.9240692387873573E+03  0.4496442346569587E+01
  0.1666666667000000E-02 -0.1095238095000000E-02  0.2766088783086925E+04  0.4496897672051809E+01
  0.1666666667000000E-02 -0.1047619048000000E-02  0.6958512808057099E+04  0.4497335006268823E+01
  0.1666666667000000E-02 -0.1000000000000000E-02  0.1466990976980147E+05  0.4497754175225684E+01
  0.1666666667000000E-02 -0.9523809519999999E-03  0.2736194460369032E+05  0.4498155011210546E+01
  0.1666666667000000E-02 -0.9047619050000000E-03  0.4678683463593849E+05  0.4498537353007992E+01
  0.1666666667000000E-02 -0.8571428570000000E-03  0.7495447654655874E+05  0.4498901046099214E+01
  0.1666666667000000E-02 -0.8095238100000001E-03  0.1140613177862129E+06  0.4499245942777917E+01
  0.1666666667000000E-02 -0.7619047620000000E-03  0.1663751663506526E+06  0.4499571902375735E+01
  0.1666666667000000E-02 -0.7142857140000000E-03  0.2340738800323061E+06  0.4499878791367601E+01
  0.1666666667000000E-02 -0.6666666670000000E-03  0.3190413560519015E+06  0.4500166483544924E+01
  0.1666666667000000E-02 -0.6190476190000000E-03  0.4226310045052756E+06  0.4500434860173869E+01
  0.1666666667000000E-02 -0.5714285710000000E-03  0.5454142800616489E+06  0.4500683810093070E+01
  0.1666666667000000E-02 -0.5238095240000000E-03  0.6869388982081937E+06  0.4500913229859351E+01
  0.1666666667000000E-02 -0.4761904760000000E-03  0.8455266015932629E+06  0.4501123023877781E+01
  0.1666666667000000E-02 -0.4285714290000000E-03  0.1018142506836582E+07  0.4501313104477703E+01
  0.1666666667000000E-02 -0.3809523810000000E-03  0.1200366138554911E+07  0.4501483392047934E+01
  0.1666666667000000E-02 -0.3333333330000000E-03  0.1386487128922948E+07  0.4501633815098794E+01
  0.1666666667000000E-02 -0.2857142860000000E-03  0.1569736980603477E+07  0.4501764310357794E+01
  0.1666666667000000E-02 -0.2380952380000000E-03  0.1742652587346511E+07  0.4501874822848531E+01
  0.1666666667000000E-02 -0.1904761900000000E-03  0.1897549698186454E+07  0.4501965305937375E+01
  0.1666666667000000E-02 -0.1428571430000000E-03  0.2027067768356282E+07  0.4502035721397245E+01
  0.1666666667000000E-02 -0.9523809500000000E-04  0.2124734178592432E+07  0.4502086039454131E+01
  0.1666666667000000E-02 -0.4761904800000000E-04  0.2185488577270209E+07  0.4502116238812072E+01
  0.1666666667000000E-02  0.0000000000000000E+00  0.2206108785268807E+07  0.4502126306686226E+01
  0.1666666667000000E-02  0.4761904800000000E-04  0.2185488577270209E+07  0.4502116238812072E+01
  0.1666666667000000E-02  0.9523809500000000E-04  0.2124734178592432E+07  0.4502086039454131E+01
  0.1666666667000000E-02  0.1428571430000000E-03  0.2027067768356282E+07  0.4502035721397245E+01
  0.1666666667000000E-02  0.1904761900000000E-03  0.1897549698186454E+07  0.4501965305937375E+01
  0.1666666667000000E-02  0.2380952380000000E-03  0.1742652587346511E+07  0.4501874822848531E+01
  0.1666666667000000E-02  0.2857142860000000E-03  0.1569736980603477E+07  0.4501764310357794E+01
  0.1666666667000000E-02  0.3333333330000000E-03  0.1386487128922948E+07  0.4501633815098794E+01
  0.1666666667000000E-02  0.3809523810000000E-03  0.1200366138554911E+07  0.4501483392047934E+01
  0.1666666667000000E-02  0.4285714290000000E-03  0.1018142506836582E+07  0.4501313104477703E+01
  0.1666666667000000E-02  0.4761904760000000E-03  0.8455266015932629E+06  0.4501123023877781E+01
  0.1666666667000000E-02  0.5238095240000000E-03  0.6869388982081937E+06  0.4500913229859351E+01
  0.1666666667000000E-02  0.5714285710000000E-03  0.5454142800616489E+06  0.4500683810093070E+01
  0.1666666667000000E-02  0.6190476190000000E-03  0.4226310045052756E+06  0.4500434860173869E+01
  0.1666666667000000E-02  0.6666666670000000E-03  0.3190413560519015E+06  0.4500166483544924E+01
  0.1666666667000000E-02  0.7142857140000000E-03  0.2340738800323061E+06  0.4499878791367601E+01
  0.1666666667000000E-02  0.7619047620000000E-03  0.1663751663506526E+06  0.4499571902375735E+01
  0.1666666667000000E-02  0.8095238100000001E-03  0.1140613177862129E+06  0.4499245942777917E+01
  0.1666666667000000E-02  0.8571428570000000E-03  0.7495447654655874E+05  0.4498901046099214E+01
  0.1666666667000000E-02  0.9047619050000000E-03  0.4678683463593849E+05  0.4498537353007992E+01
  0.1666666667000000E-02  0.9523809519999999E-03  0.2736194460369032E+05  0.4498155011210546E+01
  0.1666666667000000E-02  0.1000000000000000E-02  0.1466990976980147E+05  0.4497754175225684E+01
  0.1666666667000000E-02  0.1047619048000000E-02  0.6958512808057099E+04  0.4497335006268823E+01
  0.1666666667000000E-02  0.1095238095000000E-02  0.2766088783086925E+04  0.4496897672051809E+01
  0.1666666667000000E-02  0.1142857143000000E-02  0.9240692387873573E+03  0.4496442346569587E+01
  0.1666666667000000E-02  0.1190476190000000E-02  0.5377557556462427E+03  0.4495969209975317E+01
  0.1666666667000000E-02  0.1238095238000000E-02  0.9534133993028869E+03  0.4495478448308162E+01
  0.1666666667000000E-02  0.1285714286000000E-02  0.1718591620228090E+04  0.4494970253360802E+01
  0.1666666667000000E-02  0.1333333333000000E-02  0.2541039122900647E+04  0.4494444822445193E+01
  0.1666666667000000E-02  0.1380952381000000E-02  0.3249980512207067E+04  0.4493902358146983E+01
  0.1666666667000000E-02  0.1428571429000000E-02  0.3762064572676589E+04  0.4493343068176702E+01
  0.1666666667000000E-02  0.1476190476000000E-02  0.4053096601969125E+04  0.4492767165119130E+01
  0.1666666667000000E-02  0.1523809524000000E-02  0.4135771294346369E+04  0.4492174866172786E+01
  0.1666666667000000E-02  0.1571428571000000E-02  0.4043021597713406E+04  0.4491566393009516E+01
  0.1666666667000000E-02  0.1619047619000000E-02  0.3816250486849383E+04  0.4490941971446184E+01
  0.1666666667000000E-02  0.1666666667000000E-02  0.3497560843043748E+04  0.4490301831301949E+01
  0.1666666667000000E-02  0.1714285714000000E-02  0.3125086261435399E+04  0.4489646206127895E+01
  0.1666666667000000E-02  0.1761904762000000E-02  0.2730600751825761E+04  0.4488975332928963E+01
  0.1666666667000000E-02  0.1809523810000000E-02  0.2338706983014994E+04  0.4488289452009859E+01
  0.1666666667000000E-02  0.1857142857000000E-02  0.1967040266439047E+04  0.4487588806697349E+01
  0.1666666667000000E-02  0.1904761905000000E-02  0.1627060000882327E+04  0.4486873643056263E+01
  0.1666666667000000E-02  0.1952380952000000E-02  0.1325119686316988E+04  0.4486144209754343E+01
  0.1666666667000000E-02  0.2000000000000000E-02  0.1063605598086608E+04  0.4485400757703396E+01
  0.1666666667000000E-02  0.3530163775500000E-01  0.0000000000000000E+00  0.3697478090822004E+01
  0.1666666667000000E-02  0.7338362321000000E-01  0.0000000000000000E+00  0.2950722047011640E+01
  0.1666666667000000E-02  0.1135061888960000E+00  0.0000000000000000E+00  0.2331248871249207E+01
  0.1666666667000000E-02  0.1550141460330000E+00  0.0000000000000000E+00  0.1831234719649169E+01
  0.1666666667000000E-02  0.1975836727160000E+00  0.0000000000000000E+00  0.1433319497088860E+01
  0.1666666667000000E-02  0.2410187483340000E+00  0.0000000000000000E+00  0.1119116150799525E+01
  0.1666666667000000E-02  0.2851870806420000E+00  0.0000000000000000E+00  0.8724917375918960E+00
  0.1666666667000000E-02  0.3299930022210000E+00  0.0000000000000000E+00  0.6795647647195615E+00
  0.1666666667000000E-02  0.3753639244250000E+00  0.0000000000000000E+00  0.5289151867221836E+00
  0.1666666667000000E-02  0.4212427802450000E+00  0.0000000000000000E+00  0.4114806283818941E+00
  0.1666666667000000E-02  0.4675834627770000E+00  0.0000000000000000E+00  0.3200609733533047E+00
  0.1666666667000000E-02  0.5143479030270000E+00  0.0000000000000000E+00  0.2489309871733642E+00
  0.1666666667000000E-02  0.5615041084640000E+00  0.0000000000000000E+00  0.1935884987059893E+00
  0.1666666667000000E-02  0.6090247959310000E+00  0.0000000000000000E+00  0.1505297753973876E+00
  0.1666666667000000E-02  0.6568864087430000E+00  0.0000000000000000E+00  0.1170347624150814E+00
  0.1666666667000000E-02  0.7050683913569999E+00  0.0000000000000000E+00  0.9098623104368771E-01
  0.1666666667000000E-02  0.7535526420790000E+00  0.0000000000000000E+00  0.7073221533886946E-01
  0.1666666667000000E-02  0.8023230921330000E+00  0.0000000000000000E+00  0.5498395496049661E-01
  0.1666666667000000E-02  0.8513653764619999E+00  0.0000000000000000E+00  0.4273797225169059E-01
  0.1666666667000000E-02  0.9006665724530000E+00  0.0000000000000000E+00  0.3321447934042476E-01
  0.1666666667000000E-02  0.9502149898759999E+00  0.0000000000000000E+00  0.2580809646728938E-01
  0.1666666667000000E-02  0.1000000000000000E+01  0.0000000000000000E+00  0.2004873988217905E-01
  0.1666666667000000E-02  0.1466666666667000E+01  0.0000000000000000E+00  0.1962489995891378E-02
  0.1666666667000000E-02  0.1933333333333000E+01  0.0000000000000000E+00  0.2375812740253824E-03
  0.1666666667000000E-02  0.2400000000000000E+01  0.0000000000000000E+00  0.9306611784445610E-04
  0.1666666667000000E-02  0.2866666666667000E+01  0.0000000000000000E+00  0.1104087555465217E-03
  0.1666666667000000E-02  0.3333333333333000E+01  0.0000000000000000E+00  0.1448053562245026E-03
  0.1666666667000000E-02  0.3800000000000000E+01  0.0000000000000000E+00  0.1788058200078201E-03
  0.1666666667000000E-02  0.4266666666667000E+01  0.0000000000000000E+00  0.2084667568540748E-03
  0.1666666667000000E-02  0.4733333333333000E+01  0.0000000000000000E+00  0.2317392583828065E-03
  0.1666666667000000E-02  0.5200000000000000E+01  0.0000000000000000E+00  0.2475350947194776E-03
  0.1666666667000000E-02  0.5666666666667000E+01  0.0000000000000000E+00  0.2557287603386733E-03
  0.1666666667000000E-02  0.6133333333333000E+01  0.0000000000000000E+00  0.2569620122339193E-03
  0.1666666667000000E-02  0.6600000000000000E+01  0.0000000000000000E+00  0.2523008816208964E-03
  0.1666666667000000E-02  0.7066666666667000E+01  0.0000000000000000E+00  0.2429314647219508E-03
  0.1666666667000000E-02  0.7533333333333000E+01  0.0000000000000000E+00  0.2299832580175612E-03
  0.1666666667000000E-02  0.8000000000000000E+01  0.0000000000000000E+00  0.2144665969814165E-03
  0.1666666667000000E-02  0.1000000000000000E+02  0.0000000000000000E+00  0.1378858272755644E-03
  0.1666666667000000E-02  0.1200000000000000E+02  0.0000000000000000E+00  0.7474454347804951E-04
  0.1666666667000000E-02  0.1400000000000000E+02  0.0000000000000000E+00  0.3660253483659422E-04
  0.1666666667000000E-02  0.1600000000000000E+02  0.0000000000000000E+00  0.1662848532335906E-04
  0.1666666667000000E-02  0.1800000000000000E+02  0.0000000000000000E+00  0.6968538744731045E-05
  0.1666666667000000E-02  0.2000000000000000E+02  0.0000000000000000E+00  0.2680915975496464E-05
  0.1666666667000000E-02  0.2200000000000000E+02  0.0000000000000000E+00  0.9550768020591543E-06
  0.1666666667000000E-02  0.2400000000000000E+02  0.0000000000000000E+00  0.3201981967272216E-06
  0.1666666667000000E-02  0.3000000000000000E+02  0.0000000000000000E+00  0.9203669162340379E-08
  0.1666666667000000E-02  0.3600000000000000E+02  0.0000000000000000E+00  0.1597451236939161E-09
  0.1666666667000000E-02  0.4200000000000000E+02  0.0000000000000000E+00  0.1360247610464649E-11
  0.1666666667000000E-02  0.4800000000000000E+02  0.0000000000000000E+00  0.5345563689088886E-14
  0.1714285714000000E-02 -0.4800000000000000E+02  0.0000000000000000E+00  0.5345563679120408E-14
  0.1714285714000000E-02 -0.4200000000000000E+02  0.0000000000000000E+00  0.1360247607853374E-11
  0.1714285714000000E-02 -0.3600000000000000E+02  0.0000000000000000E+00  0.1597451233731941E-09
  0.1714285714000000E-02 -0.3000000000000000E+02  0.0000000000000000E+00  0.9203669141924632E-08
  0.1714285714000000E-02 -0.2400000000000000E+02  0.0000000000000000E+00  0.3201981958583424E-06
  0.1714285714000000E-02 -0.2200000000000000E+02  0.0000000000000000E+00  0.9550767992446854E-06
  0.1714285714000000E-02 -0.2000000000000000E+02  0.0000000000000000E+00  0.2680915966885062E-05
  0.1714285714000000E-02 -0.1800000000000000E+02  0.0000000000000000E+00  0.6968538720119344E-05
  0.1714285714000000E-02 -0.1600000000000000E+02  0.0000000000000000E+00  0.1662848525736728E-04
  0.1714285714000000E-02 -0.1400000000000000E+02  0.0000000000000000E+00  0.3660253466726072E-04
  0.1714285714000000E-02 -0.1200000000000000E+02  0.0000000000000000E+00  0.7474454305892998E-04
  0.1714285714000000E-02 -0.1000000000000000E+02  0.0000000000000000E+00  0.1378858263096087E-03
  0.1714285714000000E-02 -0.8000000000000000E+01  0.0000000000000000E+00  0.2144665950072162E-03
  0.1714285714000000E-02 -0.7533333333333000E+01  0.0000000000000000E+00  0.2299832557307290E-03
  0.1714285714000000E-02 -0.7066666666667000E+01  0.0000000000000000E+00  0.2429314620955862E-03
  0.1714285714000000E-02 -0.6600000000000000E+01  0.0000000000000000E+00  0.2523008786348946E-03
  0.1714285714000000E-02 -0.6133333333333000E+01  0.0000000000000000E+00  0.2569620088809447E-03
  0.1714285714000000E-02 -0.5666666666667000E+01  0.0000000000000000E+00  0.2557287566309647E-03
  0.1714285714000000E-02 -0.5200000000000000E+01  0.0000000000000000E+00  0.2475350906940854E-03
  0.1714285714000000E-02 -0.4733333333333000E+01  0.0000000000000000E+00  0.2317392541024849E-03
  0.1714285714000000E-02 -0.4266666666667000E+01  0.0000000000000000E+00  0.2084667524037799E-03
  0.1714285714000000E-02 -0.3800000000000000E+01  0.0000000000000000E+00  0.1788058154918118E-03
  0.1714285714000000E-02 -0.3333333333333000E+01  0.0000000000000000E+00  0.1448053517591913E-03
  0.1714285714000000E-02 -0.2866666666667000E+01  0.0000000000000000E+00  0.1104087510829008E-03
  0.1714285714000000E-02 -0.2400000000000000E+01  0.0000000000000000E+00  0.9306611089135687E-04
  0.1714285714000000E-02 -0.1933333333333000E+01  0.0000000000000000E+00  0.2375812312661472E-03
  0.1714285714000000E-02 -0.1466666666667000E+01  0.0000000000000000E+00  0.1962489465938981E-02
  0.1714285714000000E-02 -0.1000000000000000E+01  0.0000000000000000E+00  0.2004873170846109E-01
  0.1714285714000000E-02 -0.9502149898759999E+00  0.0000000000000000E+00  0.2580808535387596E-01
  0.1714285714000000E-02 -0.9006665724530000E+00  0.0000000000000000E+00  0.3321446419091401E-01
  0.1714285714000000E-02 -0.8513653764619999E+00  0.0000000000000000E+00  0.4273795153885002E-01
  0.1714285714000000E-02 -0.8023230921330000E+00  0.0000000000000000E+00  0.5498392654507894E-01
  0.1714285714000000E-02 -0.7535526420790000E+00  0.0000000000000000E+00  0.7073217620759362E-01
  0.1714285714000000E-02 -0.7050683913569999E+00  0.0000000000000000E+00  0.9098617692858908E-01
  0.1714285714000000E-02 -0.6568864087430000E+00  0.0000000000000000E+00  0.1170346872346965E+00
  0.1714285714000000E-02 -0.6090247959310000E+00  0.0000000000000000E+00  0.1505296704200145E+00
  0.1714285714000000E-02 -0.5615041084640000E+00  0.0000000000000000E+00  0.1935883512634552E+00
  0.1714285714000000E-02 -0.5143479030270000E+00  0.0000000000000000E+00  0.2489307786394763E+00
  0.1714285714000000E-02 -0.4675834627770000E+00  0.0000000000000000E+00  0.3200606759413593E+00
  0.1714285714000000E-02 -0.4212427802450000E+00  0.0000000000000000E+00  0.4114802000739419E+00
  0.1714285714000000E-02 -0.3753639244250000E+00  0.0000000000000000E+00  0.5289145630708574E+00
  0.1714285714000000E-02 -0.3299930022210000E+00  0.0000000000000000E+00  0.6795638446551416E+00
  0.1714285714000000E-02 -0.2851870806420000E+00  0.0000000000000000E+00  0.8724903569806521E+00
  0.1714285714000000E-02 -0.2410187483340000E+00  0.0000000000000000E+00  0.1119114032529954E+01
  0.1714285714000000E-02 -0.1975836727160000E+00  0.0000000000000000E+00  0.1433316153074220E+01
  0.1714285714000000E-02 -0.1550141460330000E+00  0.0000000000000000E+00  0.1831229217956516E+01
  0.1714285714000000E-02 -0.1135061888960000E+00  0.0000000000000000E+00  0.2331239206075752E+01
  0.1714285714000000E-02 -0.7338362321000000E-01  0.0000000000000000E+00  0.2950702942979240E+01
  0.1714285714000000E-02 -0.3530163775500000E-01  0.0000000000000000E+00  0.3697427967064815E+01
  0.1714285714000000E-02 -0.2000000000000000E-02  0.7301849021562514E+03  0.4484759197373894E+01
  0.1714285714000000E-02 -0.1952380952000000E-02  0.9036420058897525E+03  0.4485499138392414E+01
  0.1714285714000000E-02 -0.1904761905000000E-02  0.1101226076913500E+04  0.4486225113273711E+01
  0.1714285714000000E-02 -0.1857142857000000E-02  0.1320062516116251E+04  0.4486936873134220E+01
  0.1714285714000000E-02 -0.1809523810000000E-02  0.1554382428393304E+04  0.4487634171320133E+01
  0.1714285714000000E-02 -0.1761904762000000E-02  0.1794830489202675E+04  0.4488316763763588E+01
  0.1714285714000000E-02 -0.1714285714000000E-02  0.2027894087064039E+04  0.4488984409116120E+01
  0.1714285714000000E-02 -0.1666666667000000E-02  0.2235623108926205E+04  0.4489636869030261E+01
  0.1714285714000000E-02 -0.1619047619000000E-02  0.2395879240403203E+04  0.4490273908434918E+01
  0.1714285714000000E-02 -0.1571428571000000E-02  0.2483434159609501E+04  0.4490895295687705E+01
  0.1714285714000000E-02 -0.1523809524000000E-02  0.2472322344781592E+04  0.4491500802850659E+01
  0.1714285714000000E-02 -0.1476190476000000E-02  0.2339936586447127E+04  0.4492090205958324E+01
  0.1714285714000000E-02 -0.1428571429000000E-02  0.2073418268723831E+04  0.4492663285158761E+01
  0.1714285714000000E-02 -0.1380952381000000E-02  0.1678918106626165E+04  0.4493219825039310E+01
  0.1714285714000000E-02 -0.1333333333000000E-02  0.1194258631825374E+04  0.4493759614765359E+01
  0.1714285714000000E-02 -0.1285714286000000E-02  0.7053832689595104E+03  0.4494282448338638E+01
  0.1714285714000000E-02 -0.1238095238000000E-02  0.3666933361005568E+03  0.4494788124845658E+01
  0.1714285714000000E-02 -0.1190476190000000E-02  0.4249215648191595E+03  0.4495276448604943E+01
  0.1714285714000000E-02 -0.1142857143000000E-02  0.1245548896707766E+04  0.4495747229410443E+01
  0.1714285714000000E-02 -0.1095238095000000E-02  0.3339946236305942E+04  0.4496200282763781E+01
  0.1714285714000000E-02 -0.1047619048000000E-02  0.7390453169211474E+04  0.4496635430005245E+01
  0.1714285714000000E-02 -0.1000000000000000E-02  0.1426958365299076E+05  0.4497052498583828E+01
  0.1714285714000000E-02 -0.9523809519999999E-03  0.2504861229919477E+05  0.4497451322180637E+01
  0.1714285714000000E-02 -0.9047619050000000E-03  0.4099015028163107E+05  0.4497831740920461E+01
  0.1714285714000000E-02 -0.8571428570000000E-03  0.6351919475730990E+05  0.4498193601570151E+01
  0.1714285714000000E-02 -0.8095238100000001E-03  0.9416777044702446E+05  0.4498536757653285E+01
  0.1714285714000000E-02 -0.7619047620000000E-03  0.1344899120997702E+06  0.4498861069673669E+01
  0.1714285714000000E-02 -0.7142857140000000E-03  0.1859464065507971E+06  0.4499166405219635E+01
  0.1714285714000000E-02 -0.6666666670000000E-03  0.2497624690900156E+06  0.4499452639135648E+01
  0.1714285714000000E-02 -0.6190476190000000E-03  0.3267660191922162E+06  0.4499719653679220E+01
  0.1714285714000000E-02 -0.5714285710000000E-03  0.4172189949507546E+06  0.4499967338617566E+01
  0.1714285714000000E-02 -0.5238095240000000E-03  0.5206585626131374E+06  0.4500195591372078E+01
  0.1714285714000000E-02 -0.4761904760000000E-03  0.6357681686072897E+06  0.4500404317147224E+01
  0.1714285714000000E-02 -0.4285714290000000E-03  0.7602993721308811E+06  0.4500593429005744E+01
  0.1714285714000000E-02 -0.3809523810000000E-03  0.8910636943131768E+06  0.4500762848002732E+01
  0.1714285714000000E-02 -0.3333333330000000E-03  0.1024008640371888E+07  0.4500912503247028E+01
  0.1714285714000000E-02 -0.2857142860000000E-03  0.1154384209045684E+07  0.4501042331995981E+01
  0.1714285714000000E-02 -0.2380952380000000E-03  0.1276995820142570E+07  0.4501152279733749E+01
  0.1714285714000000E-02 -0.1904761900000000E-03  0.1386528230993314E+07  0.4501242300217439E+01
  0.1714285714000000E-02 -0.1428571430000000E-03  0.1477914325578646E+07  0.4501312355540318E+01
  0.1714285714000000E-02 -0.9523809500000000E-04  0.1546714206377088E+07  0.4501362416177932E+01
  0.1714285714000000E-02 -0.4761904800000000E-04  0.1589465659870375E+07  0.4501392461012863E+01
  0.1714285714000000E-02  0.0000000000000000E+00  0.1603967803307979E+07  0.4501402477367430E+01
  0.1714285714000000E-02  0.4761904800000000E-04  0.1589465659870375E+07  0.4501392461012863E+01
  0.1714285714000000E-02  0.9523809500000000E-04  0.1546714206377088E+07  0.4501362416177932E+01
  0.1714285714000000E-02  0.1428571430000000E-03  0.1477914325578646E+07  0.4501312355540318E+01
  0.1714285714000000E-02  0.1904761900000000E-03  0.1386528230993314E+07  0.4501242300217439E+01
  0.1714285714000000E-02  0.2380952380000000E-03  0.1276995820142570E+07  0.4501152279733749E+01
  0.1714285714000000E-02  0.2857142860000000E-03  0.1154384209045684E+07  0.4501042331995981E+01
  0.1714285714000000E-02  0.3333333330000000E-03  0.1024008640371888E+07  0.4500912503247028E+01
  0.1714285714000000E-02  0.3809523810000000E-03  0.8910636943131768E+06  0.4500762848002732E+01
  0.1714285714000000E-02  0.4285714290000000E-03  0.7602993721308811E+06  0.4500593429005744E+01
  0.1714285714000000E-02  0.4761904760000000E-03  0.6357681686072897E+06  0.4500404317147224E+01
  0.1714285714000000E-02  0.5238095240000000E-03  0.5206585626131374E+06  0.4500195591372078E+01
  0.1714285714000000E-02  0.5714285710000000E-03  0.4172189949507546E+06  0.4499967338617566E+01
  0.1714285714000000E-02  0.6190476190000000E-03  0.3267660191922162E+06  0.4499719653679220E+01
  0.1714285714000000E-02  0.6666666670000000E-03  0.2497624690900156E+06  0.4499452639135648E+01
  0.1714285714000000E-02  0.7142857140000000E-03  0.1859464065507971E+06  0.4499166405219635E+01
  0.1714285714000000E-02  0.7619047620000000E-03  0.1344899120997702E+06  0.4498861069673669E+01
  0.1714285714000000E-02  0.8095238100000001E-03  0.9416777044702446E+05  0.4498536757653285E+01
  0.1714285714000000E-02  0.8571428570000000E-03  0.6351919475730990E+05  0.4498193601570151E+01
  0.1714285714000000E-02  0.9047619050000000E-03  0.4099015028163107E+05  0.4497831740920461E+01
  0.1714285714000000E-02  0.9523809519999999E-03  0.2504861229919477E+05  0.4497451322180637E+01
  0.1714285714000000E-02  0.1000000000000000E-02  0.1426958365299076E+05  0.4497052498583828E+01
  0.1714285714000000E-02  0.1047619048000000E-02  0.7390453169211474E+04  0.4496635430005245E+01
  0.1714285714000000E-02  0.1095238095000000E-02  0.3339946236305942E+04  0.4496200282763781E+01
