     #eta_rho                    eta_z                     f1                      f12
  0.4212427802450000E+00 -0.9502149898759999E+00  0.4350699519445693E-02  0.2234360471576382E-01
  0.4212427802450000E+00 -0.9006665724530000E+00  0.4411903114944898E-02  0.2320166266837835E-01
  0.4212427802450000E+00 -0.8513653764619999E+00  0.4470812595938478E-02  0.2400379157100294E-01
  0.4212427802450000E+00 -0.8023230921330000E+00  0.4527275621004965E-02  0.2473119327327822E-01
  0.4212427802450000E+00 -0.7535526420790000E+00  0.4581146241777773E-02  0.2536369582863645E-01
  0.4212427802450000E+00 -0.7050683913569999E+00  0.4632286305205586E-02  0.2588059241686883E-01
  0.4212427802450000E+00 -0.6568864087430000E+00  0.4680566868787896E-02  0.2626186553493893E-01
  0.4212427802450000E+00 -0.6090247959310000E+00  0.4725869616773772E-02  0.2648980328863336E-01
  0.4212427802450000E+00 -0.5615041084640000E+00  0.4768088267667960E-02  0.2655094603144928E-01
  0.4212427802450000E+00 -0.5143479030270000E+00  0.4807129967374815E-02  0.2643821134184835E-01
  0.4212427802450000E+00 -0.4675834627770000E+00  0.4842916668516877E-02  0.2615294681161473E-01
  0.4212427802450000E+00 -0.4212427802450000E+00  0.4875386505846118E-02  0.2570657647877920E-01
  0.4212427802450000E+00 -0.3753639244250000E+00  0.4904495192134327E-02  0.2512146734151295E-01
  0.4212427802450000E+00 -0.3299930022210000E+00  0.4930217481623037E-02  0.2443067489264705E-01
  0.4212427802450000E+00 -0.2851870806420000E+00  0.4952548785519743E-02  0.2367634613759884E-01
  0.4212427802450000E+00 -0.2410187483340000E+00  0.4971507089233802E-02  0.2290675756187451E-01
  0.4212427802450000E+00 -0.1975836727160000E+00  0.4987135443404820E-02  0.2217220891625772E-01
  0.4212427802450000E+00 -0.1550141460330000E+00  0.4999505552690425E-02  0.2152022212706663E-01
  0.4212427802450000E+00 -0.1135061888960000E+00  0.5008723571246957E-02  0.2099063348453652E-01
  0.4212427802450000E+00 -0.7338362321000000E-01  0.5014940823097887E-02  0.2061112452087219E-01
  0.4212427802450000E+00 -0.3530163775500000E-01  0.5018377974212025E-02  0.2039329678062716E-01
  0.4212427802450000E+00 -0.2000000000000000E-02  0.5019410304028749E-02  0.2032673378385862E-01
  0.4212427802450000E+00 -0.1952380952000000E-02  0.5019410460465060E-02  0.2032672365683298E-01
  0.4212427802450000E+00 -0.1904761905000000E-02  0.5019410613131835E-02  0.2032671377381995E-01
  0.4212427802450000E+00 -0.1857142857000000E-02  0.5019410762029089E-02  0.2032670413482008E-01
  0.4212427802450000E+00 -0.1809523810000000E-02  0.5019410907156772E-02  0.2032669473983460E-01
  0.4212427802450000E+00 -0.1761904762000000E-02  0.5019411048514912E-02  0.2032668558886398E-01
  0.4212427802450000E+00 -0.1714285714000000E-02  0.5019411186103541E-02  0.2032667668190923E-01
  0.4212427802450000E+00 -0.1666666667000000E-02  0.5019411319922585E-02  0.2032666801897142E-01
  0.4212427802450000E+00 -0.1619047619000000E-02  0.5019411449972097E-02  0.2032665960005086E-01
  0.4212427802450000E+00 -0.1571428571000000E-02  0.5019411576252072E-02  0.2032665142514856E-01
  0.4212427802450000E+00 -0.1523809524000000E-02  0.5019411698762489E-02  0.2032664349426545E-01
  0.4212427802450000E+00 -0.1476190476000000E-02  0.5019411817503362E-02  0.2032663580740186E-01
  0.4212427802450000E+00 -0.1428571429000000E-02  0.5019411932474694E-02  0.2032662836455892E-01
  0.4212427802450000E+00 -0.1380952381000000E-02  0.5019412043676472E-02  0.2032662116573684E-01
  0.4212427802450000E+00 -0.1333333333000000E-02  0.5019412151108697E-02  0.2032661421093652E-01
  0.4212427802450000E+00 -0.1285714286000000E-02  0.5019412254771388E-02  0.2032660750015875E-01
  0.4212427802450000E+00 -0.1238095238000000E-02  0.5019412354664530E-02  0.2032660103340383E-01
  0.4212427802450000E+00 -0.1190476190000000E-02  0.5019412450788120E-02  0.2032659481067252E-01
  0.4212427802450000E+00 -0.1142857143000000E-02  0.5019412543142149E-02  0.2032658883196547E-01
  0.4212427802450000E+00 -0.1095238095000000E-02  0.5019412631726632E-02  0.2032658309728295E-01
  0.4212427802450000E+00 -0.1047619048000000E-02  0.5019412716541567E-02  0.2032657760662581E-01
  0.4212427802450000E+00 -0.1000000000000000E-02  0.5019412797586971E-02  0.2032657235999422E-01
  0.4212427802450000E+00 -0.9523809519999999E-03  0.5019412874862802E-02  0.2032656735738884E-01
  0.4212427802450000E+00 -0.9047619050000000E-03  0.5019412948369081E-02  0.2032656259881021E-01
  0.4212427802450000E+00 -0.8571428570000000E-03  0.5019413018105813E-02  0.2032655808425853E-01
  0.4212427802450000E+00 -0.8095238100000001E-03  0.5019413084072985E-02  0.2032655381373447E-01
  0.4212427802450000E+00 -0.7619047620000000E-03  0.5019413146270617E-02  0.2032654978723817E-01
  0.4212427802450000E+00 -0.7142857140000000E-03  0.5019413204698689E-02  0.2032654600477010E-01
  0.4212427802450000E+00 -0.6666666670000000E-03  0.5019413259357212E-02  0.2032654246633074E-01
  0.4212427802450000E+00 -0.6190476190000000E-03  0.5019413310246200E-02  0.2032653917192020E-01
  0.4212427802450000E+00 -0.5714285710000000E-03  0.5019413357365607E-02  0.2032653612153884E-01
  0.4212427802450000E+00 -0.5238095240000000E-03  0.5019413400715475E-02  0.2032653331518702E-01
  0.4212427802450000E+00 -0.4761904760000000E-03  0.5019413440295785E-02  0.2032653075286495E-01
  0.4212427802450000E+00 -0.4285714290000000E-03  0.5019413476106551E-02  0.2032652843457282E-01
  0.4212427802450000E+00 -0.3809523810000000E-03  0.5019413508147747E-02  0.2032652636031085E-01
  0.4212427802450000E+00 -0.3333333330000000E-03  0.5019413536419420E-02  0.2032652453007930E-01
  0.4212427802450000E+00 -0.2857142860000000E-03  0.5019413560921508E-02  0.2032652294387828E-01
  0.4212427802450000E+00 -0.2380952380000000E-03  0.5019413581654049E-02  0.2032652160170794E-01
  0.4212427802450000E+00 -0.1904761900000000E-03  0.5019413598617050E-02  0.2032652050356839E-01
  0.4212427802450000E+00 -0.1428571430000000E-03  0.5019413611810494E-02  0.2032651964945973E-01
  0.4212427802450000E+00 -0.9523809500000000E-04  0.5019413621234372E-02  0.2032651903938210E-01
  0.4212427802450000E+00 -0.4761904800000000E-04  0.5019413626888703E-02  0.2032651867333553E-01
  0.4212427802450000E+00  0.0000000000000000E+00  0.5019413628773475E-02  0.2032651855131996E-01
  0.4212427802450000E+00  0.4761904800000000E-04  0.5019413626888703E-02  0.2032651867333553E-01
  0.4212427802450000E+00  0.9523809500000000E-04  0.5019413621234372E-02  0.2032651903938210E-01
  0.4212427802450000E+00  0.1428571430000000E-03  0.5019413611810494E-02  0.2032651964945973E-01
  0.4212427802450000E+00  0.1904761900000000E-03  0.5019413598617050E-02  0.2032652050356839E-01
  0.4212427802450000E+00  0.2380952380000000E-03  0.5019413581654049E-02  0.2032652160170794E-01
  0.4212427802450000E+00  0.2857142860000000E-03  0.5019413560921508E-02  0.2032652294387828E-01
  0.4212427802450000E+00  0.3333333330000000E-03  0.5019413536419420E-02  0.2032652453007930E-01
  0.4212427802450000E+00  0.3809523810000000E-03  0.5019413508147747E-02  0.2032652636031085E-01
  0.4212427802450000E+00  0.4285714290000000E-03  0.5019413476106551E-02  0.2032652843457282E-01
  0.4212427802450000E+00  0.4761904760000000E-03  0.5019413440295785E-02  0.2032653075286495E-01
  0.4212427802450000E+00  0.5238095240000000E-03  0.5019413400715475E-02  0.2032653331518702E-01
  0.4212427802450000E+00  0.5714285710000000E-03  0.5019413357365607E-02  0.2032653612153884E-01
  0.4212427802450000E+00  0.6190476190000000E-03  0.5019413310246200E-02  0.2032653917192020E-01
  0.4212427802450000E+00  0.6666666670000000E-03  0.5019413259357212E-02  0.2032654246633074E-01
  0.4212427802450000E+00  0.7142857140000000E-03  0.5019413204698689E-02  0.2032654600477010E-01
  0.4212427802450000E+00  0.7619047620000000E-03  0.5019413146270617E-02  0.2032654978723817E-01
  0.4212427802450000E+00  0.8095238100000001E-03  0.5019413084072985E-02  0.2032655381373447E-01
  0.4212427802450000E+00  0.8571428570000000E-03  0.5019413018105813E-02  0.2032655808425853E-01
  0.4212427802450000E+00  0.9047619050000000E-03  0.5019412948369081E-02  0.2032656259881021E-01
  0.4212427802450000E+00  0.9523809519999999E-03  0.5019412874862802E-02  0.2032656735738884E-01
  0.4212427802450000E+00  0.1000000000000000E-02  0.5019412797586971E-02  0.2032657235999422E-01
  0.4212427802450000E+00  0.1047619048000000E-02  0.5019412716541567E-02  0.2032657760662581E-01
  0.4212427802450000E+00  0.1095238095000000E-02  0.5019412631726632E-02  0.2032658309728295E-01
  0.4212427802450000E+00  0.1142857143000000E-02  0.5019412543142149E-02  0.2032658883196547E-01
  0.4212427802450000E+00  0.1190476190000000E-02  0.5019412450788120E-02  0.2032659481067252E-01
  0.4212427802450000E+00  0.1238095238000000E-02  0.5019412354664530E-02  0.2032660103340383E-01
  0.4212427802450000E+00  0.1285714286000000E-02  0.5019412254771388E-02  0.2032660750015875E-01
  0.4212427802450000E+00  0.1333333333000000E-02  0.5019412151108697E-02  0.2032661421093652E-01
  0.4212427802450000E+00  0.1380952381000000E-02  0.5019412043676472E-02  0.2032662116573684E-01
  0.4212427802450000E+00  0.1428571429000000E-02  0.5019411932474694E-02  0.2032662836455892E-01
  0.4212427802450000E+00  0.1476190476000000E-02  0.5019411817503362E-02  0.2032663580740186E-01
  0.4212427802450000E+00  0.1523809524000000E-02  0.5019411698762489E-02  0.2032664349426545E-01
  0.4212427802450000E+00  0.1571428571000000E-02  0.5019411576252072E-02  0.2032665142514856E-01
  0.4212427802450000E+00  0.1619047619000000E-02  0.5019411449972097E-02  0.2032665960005086E-01
  0.4212427802450000E+00  0.1666666667000000E-02  0.5019411319922585E-02  0.2032666801897142E-01
  0.4212427802450000E+00  0.1714285714000000E-02  0.5019411186103541E-02  0.2032667668190923E-01
  0.4212427802450000E+00  0.1761904762000000E-02  0.5019411048514912E-02  0.2032668558886398E-01
  0.4212427802450000E+00  0.1809523810000000E-02  0.5019410907156772E-02  0.2032669473983460E-01
  0.4212427802450000E+00  0.1857142857000000E-02  0.5019410762029089E-02  0.2032670413482008E-01
  0.4212427802450000E+00  0.1904761905000000E-02  0.5019410613131835E-02  0.2032671377381995E-01
  0.4212427802450000E+00  0.1952380952000000E-02  0.5019410460465060E-02  0.2032672365683298E-01
  0.4212427802450000E+00  0.2000000000000000E-02  0.5019410304028749E-02  0.2032673378385862E-01
  0.4212427802450000E+00  0.3530163775500000E-01  0.5018377974212025E-02  0.2039329678062716E-01
  0.4212427802450000E+00  0.7338362321000000E-01  0.5014940823097887E-02  0.2061112452087219E-01
  0.4212427802450000E+00  0.1135061888960000E+00  0.5008723571246957E-02  0.2099063348453652E-01
  0.4212427802450000E+00  0.1550141460330000E+00  0.4999505552690425E-02  0.2152022212706663E-01
  0.4212427802450000E+00  0.1975836727160000E+00  0.4987135443404820E-02  0.2217220891625772E-01
  0.4212427802450000E+00  0.2410187483340000E+00  0.4971507089233802E-02  0.2290675756187451E-01
  0.4212427802450000E+00  0.2851870806420000E+00  0.4952548785519743E-02  0.2367634613759884E-01
  0.4212427802450000E+00  0.3299930022210000E+00  0.4930217481623037E-02  0.2443067489264705E-01
  0.4212427802450000E+00  0.3753639244250000E+00  0.4904495192134327E-02  0.2512146734151295E-01
  0.4212427802450000E+00  0.4212427802450000E+00  0.4875386505846118E-02  0.2570657647877920E-01
  0.4212427802450000E+00  0.4675834627770000E+00  0.4842916668516877E-02  0.2615294681161473E-01
  0.4212427802450000E+00  0.5143479030270000E+00  0.4807129967374815E-02  0.2643821134184835E-01
  0.4212427802450000E+00  0.5615041084640000E+00  0.4768088267667960E-02  0.2655094603144928E-01
  0.4212427802450000E+00  0.6090247959310000E+00  0.4725869616773772E-02  0.2648980328863336E-01
  0.4212427802450000E+00  0.6568864087430000E+00  0.4680566868787896E-02  0.2626186553493893E-01
  0.4212427802450000E+00  0.7050683913569999E+00  0.4632286305205586E-02  0.2588059241686883E-01
  0.4212427802450000E+00  0.7535526420790000E+00  0.4581146241777773E-02  0.2536369582863645E-01
  0.4212427802450000E+00  0.8023230921330000E+00  0.4527275621004965E-02  0.2473119327327822E-01
  0.4212427802450000E+00  0.8513653764619999E+00  0.4470812595938478E-02  0.2400379157100294E-01
  0.4212427802450000E+00  0.9006665724530000E+00  0.4411903114944898E-02  0.2320166266837835E-01
  0.4212427802450000E+00  0.9502149898759999E+00  0.4350699519445693E-02  0.2234360471576382E-01
  0.4212427802450000E+00  0.1000000000000000E+01  0.4287359167914444E-02  0.2144653872632833E-01
  0.4212427802450000E+00  0.1466666666667000E+01  0.3634321451874819E-02  0.1327149140345379E-01
  0.4212427802450000E+00  0.1933333333333000E+01  0.2954438736075584E-02  0.7536606638653254E-02
  0.4212427802450000E+00  0.2400000000000000E+01  0.2325078414229013E-02  0.4146724400522748E-02
  0.4212427802450000E+00  0.2866666666667000E+01  0.1783014966957651E-02  0.2274389845456009E-02
  0.4212427802450000E+00  0.3333333333333000E+01  0.1339154229894020E-02  0.1260254704725820E-02
  0.4212427802450000E+00  0.3800000000000000E+01  0.9896488568580648E-03  0.7084931379229669E-03
  0.4212427802450000E+00  0.4266666666667000E+01  0.7228079987106954E-03  0.4046165269285124E-03
  0.4212427802450000E+00  0.4733333333333000E+01  0.5238087631127577E-03  0.2348683136593475E-03
  0.4212427802450000E+00  0.5200000000000000E+01  0.3778818627455495E-03  0.1386311589721443E-03
  0.4212427802450000E+00  0.5666666666667000E+01  0.2720783349888672E-03  0.8323880522308179E-04
  0.4212427802450000E+00  0.6133333333333000E+01  0.1959068324180050E-03  0.5085951900944447E-04
  0.4212427802450000E+00  0.6600000000000000E+01  0.1412832694420628E-03  0.3163033321107667E-04
  0.4212427802450000E+00  0.7066666666667000E+01  0.1021742119506732E-03  0.2002384202877096E-04
  0.4212427802450000E+00  0.7533333333333000E+01  0.7416761426020812E-04  0.1290143768221656E-04
  0.4212427802450000E+00  0.8000000000000000E+01  0.5407943002638900E-04  0.8457078445736784E-05
  0.4212427802450000E+00  0.1000000000000000E+02  0.1485387651519681E-04  0.1658784315911946E-05
  0.4212427802450000E+00  0.1200000000000000E+02  0.4561622693379044E-05  0.4182486442173048E-06
  0.4212427802450000E+00  0.1400000000000000E+02  0.1569292281400429E-05  0.1279262366512257E-06
  0.4212427802450000E+00  0.1600000000000000E+02  0.5994942346228062E-06  0.4532280854446001E-07
  0.4212427802450000E+00  0.1800000000000000E+02  0.2507678258318158E-06  0.1804489082316702E-07
  0.4212427802450000E+00  0.2000000000000000E+02  0.1133380566774075E-06  0.7887529470457812E-08
  0.4212427802450000E+00  0.2200000000000000E+02  0.5476435655752321E-07  0.3716536947002356E-08
  0.4212427802450000E+00  0.2400000000000000E+02  0.2804092342625026E-07  0.1865445122067614E-08
  0.4212427802450000E+00  0.3000000000000000E+02  0.4948887625502225E-08  0.3190259797793630E-09
  0.4212427802450000E+00  0.3600000000000000E+02  0.1183186547229828E-08  0.7469188410342003E-10
  0.4212427802450000E+00  0.4200000000000000E+02  0.3503905541170568E-09  0.2170530434181630E-10
  0.4212427802450000E+00  0.4800000000000000E+02  0.1213523638085031E-09  0.7477932415325237E-11
  0.4675834627770000E+00 -0.4800000000000000E+02  0.1213437408953181E-09  0.7477399903602331E-11
  0.4675834627770000E+00 -0.4200000000000000E+02  0.3503581348489249E-09  0.2170327585969045E-10
  0.4675834627770000E+00 -0.3600000000000000E+02  0.1183038540066176E-08  0.7468237215075939E-10
  0.4675834627770000E+00 -0.3000000000000000E+02  0.4948001307762445E-08  0.3189681552303162E-09
  0.4675834627770000E+00 -0.2400000000000000E+02  0.2803318113721872E-07  0.1864916072544276E-08
  0.4675834627770000E+00 -0.2200000000000000E+02  0.5474647851693232E-07  0.3715284418225880E-08
  0.4675834627770000E+00 -0.2000000000000000E+02  0.1132937182414443E-06  0.7884327724938799E-08
  0.4675834627770000E+00 -0.1800000000000000E+02  0.2506485058364549E-06  0.1803589006320729E-07
  0.4675834627770000E+00 -0.1600000000000000E+02  0.5991409261181224E-06  0.4529431631805266E-07
  0.4675834627770000E+00 -0.1400000000000000E+02  0.1568121437022559E-05  0.1278220254118978E-06
  0.4675834627770000E+00 -0.1200000000000000E+02  0.4557215283711351E-05  0.4177907639941892E-06
  0.4675834627770000E+00 -0.1000000000000000E+02  0.1483487437987811E-04  0.1656222914712382E-05
  0.4675834627770000E+00 -0.8000000000000000E+01  0.5398541035744183E-04  0.8437654296538032E-05
  0.4675834627770000E+00 -0.7533333333333000E+01  0.7402850315365476E-04  0.1286865366439076E-04
  0.4675834627770000E+00 -0.7066666666667000E+01  0.1019671117733212E-03  0.1996735110579192E-04
  0.4675834627770000E+00 -0.6600000000000000E+01  0.1409732775310893E-03  0.3153090174476043E-04
  0.4675834627770000E+00 -0.6133333333333000E+01  0.1954407676473968E-03  0.5068066058800913E-04
  0.4675834627770000E+00 -0.5666666666667000E+01  0.2713754279624880E-03  0.8290981435477094E-04
  0.4675834627770000E+00 -0.5200000000000000E+01  0.3768203957313355E-03  0.1380118513539825E-03
  0.4675834627770000E+00 -0.4733333333333000E+01  0.5222079946837660E-03  0.2336737020643664E-03
  0.4675834627770000E+00 -0.4266666666667000E+01  0.7204059879111057E-03  0.4022508616035720E-03
  0.4675834627770000E+00 -0.3800000000000000E+01  0.9860792031415246E-03  0.7036716568265001E-03
  0.4675834627770000E+00 -0.3333333333333000E+01  0.1333927116391123E-02  0.1250110139486934E-02
  0.4675834627770000E+00 -0.2866666666667000E+01  0.1775507411715701E-02  0.2252298769604635E-02
  0.4675834627770000E+00 -0.2400000000000000E+01  0.2314536076000111E-02  0.4097078141948460E-02
  0.4675834627770000E+00 -0.1933333333333000E+01  0.2940005990706581E-02  0.7423311162662154E-02
  0.4675834627770000E+00 -0.1466666666667000E+01  0.3615182799965115E-02  0.1301365763721458E-01
  0.4675834627770000E+00 -0.1000000000000000E+01  0.4263150551668172E-02  0.2088535563202552E-01
  0.4675834627770000E+00 -0.9502149898759999E+00  0.4325969004555771E-02  0.2174150328614667E-01
  0.4675834627770000E+00 -0.9006665724530000E+00  0.4386663160186779E-02  0.2255936017248908E-01
  0.4675834627770000E+00 -0.8513653764619999E+00  0.4445077507541900E-02  0.2332341180728873E-01
  0.4675834627770000E+00 -0.8023230921330000E+00  0.4501061543935606E-02  0.2401663220261313E-01
  0.4675834627770000E+00 -0.7535526420790000E+00  0.4554471131578317E-02  0.2462098472100619E-01
  0.4675834627770000E+00 -0.7050683913569999E+00  0.4605169879553286E-02  0.2511821138932445E-01
  0.4675834627770000E+00 -0.6568864087430000E+00  0.4653030538203916E-02  0.2549094374874742E-01
  0.4675834627770000E+00 -0.6090247959310000E+00  0.4697936394203526E-02  0.2572412971736790E-01
  0.4675834627770000E+00 -0.5615041084640000E+00  0.4739782656925859E-02  0.2580671222965082E-01
  0.4675834627770000E+00 -0.5143479030270000E+00  0.4778477830691233E-02  0.2573342093594807E-01
  0.4675834627770000E+00 -0.4675834627770000E+00  0.4813945073615004E-02  0.2550645976711198E-01
  0.4675834627770000E+00 -0.4212427802450000E+00  0.4846123553074338E-02  0.2513680983856914E-01
  0.4675834627770000E+00 -0.3753639244250000E+00  0.4874969822137806E-02  0.2464484235589622E-01
  0.4675834627770000E+00 -0.3299930022210000E+00  0.4900459263772299E-02  0.2405997100879496E-01
  0.4675834627770000E+00 -0.2851870806420000E+00  0.4922587686687988E-02  0.2341917816813158E-01
  0.4675834627770000E+00 -0.2410187483340000E+00  0.4941373221269939E-02  0.2276441599748391E-01
  0.4675834627770000E+00 -0.1975836727160000E+00  0.4956858785260038E-02  0.2213908258567903E-01
  0.4675834627770000E+00 -0.1550141460330000E+00  0.4969115638436735E-02  0.2158395591686215E-01
  0.4675834627770000E+00 -0.1135061888960000E+00  0.4978249125123342E-02  0.2113307484942170E-01
  0.4675834627770000E+00 -0.7338362321000000E-01  0.4984409297843483E-02  0.2081001164176971E-01
  0.4675834627770000E+00 -0.3530163775500000E-01  0.4987814870754221E-02  0.2062460370713607E-01
  0.4675834627770000E+00 -0.2000000000000000E-02  0.4988837713095947E-02  0.2056795093278094E-01
  0.4675834627770000E+00 -0.1952380952000000E-02  0.4988837868094457E-02  0.2056794231364573E-01
  0.4675834627770000E+00 -0.1904761905000000E-02  0.4988838019358056E-02  0.2056793390219033E-01
  0.4675834627770000E+00 -0.1857142857000000E-02  0.4988838166886770E-02  0.2056792569841510E-01
  0.4675834627770000E+00 -0.1809523810000000E-02  0.4988838310680588E-02  0.2056791770232113E-01
  0.4675834627770000E+00 -0.1761904762000000E-02  0.4988838450739501E-02  0.2056790991390882E-01
  0.4675834627770000E+00 -0.1714285714000000E-02  0.4988838587063533E-02  0.2056790233317895E-01
  0.4675834627770000E+00 -0.1666666667000000E-02  0.4988838719652664E-02  0.2056789496013258E-01
  0.4675834627770000E+00 -0.1619047619000000E-02  0.4988838848506884E-02  0.2056788779476983E-01
  0.4675834627770000E+00 -0.1571428571000000E-02  0.4988838973626200E-02  0.2056788083709164E-01
  0.4675834627770000E+00 -0.1523809524000000E-02  0.4988839095010619E-02  0.2056787408709874E-01
  0.4675834627770000E+00 -0.1476190476000000E-02  0.4988839212660135E-02  0.2056786754479146E-01
  0.4675834627770000E+00 -0.1428571429000000E-02  0.4988839326574774E-02  0.2056786121017071E-01
  0.4675834627770000E+00 -0.1380952381000000E-02  0.4988839436754479E-02  0.2056785508323676E-01
  0.4675834627770000E+00 -0.1333333333000000E-02  0.4988839543199303E-02  0.2056784916399024E-01
  0.4675834627770000E+00 -0.1285714286000000E-02  0.4988839645909217E-02  0.2056784345243196E-01
  0.4675834627770000E+00 -0.1238095238000000E-02  0.4988839744884232E-02  0.2056783794856198E-01
  0.4675834627770000E+00 -0.1190476190000000E-02  0.4988839840124329E-02  0.2056783265238122E-01
  0.4675834627770000E+00 -0.1142857143000000E-02  0.4988839931629539E-02  0.2056782756389000E-01
  0.4675834627770000E+00 -0.1095238095000000E-02  0.4988840019399839E-02  0.2056782268308864E-01
  0.4675834627770000E+00 -0.1047619048000000E-02  0.4988840103435243E-02  0.2056781800997779E-01
  0.4675834627770000E+00 -0.1000000000000000E-02  0.4988840183735735E-02  0.2056781354455776E-01
  0.4675834627770000E+00 -0.9523809519999999E-03  0.4988840260301323E-02  0.2056780928682895E-01
  0.4675834627770000E+00 -0.9047619050000000E-03  0.4988840333131998E-02  0.2056780523679184E-01
  0.4675834627770000E+00 -0.8571428570000000E-03  0.4988840402227787E-02  0.2056780139444667E-01
  0.4675834627770000E+00 -0.8095238100000001E-03  0.4988840467588654E-02  0.2056779775979390E-01
  0.4675834627770000E+00 -0.7619047620000000E-03  0.4988840529214617E-02  0.2056779433283384E-01
  0.4675834627770000E+00 -0.7142857140000000E-03  0.4988840587105693E-02  0.2056779111356669E-01
  0.4675834627770000E+00 -0.6666666670000000E-03  0.4988840641261833E-02  0.2056778810199291E-01
  0.4675834627770000E+00 -0.6190476190000000E-03  0.4988840691683090E-02  0.2056778529811268E-01
  0.4675834627770000E+00 -0.5714285710000000E-03  0.4988840738369424E-02  0.2056778270192620E-01
  0.4675834627770000E+00 -0.5238095240000000E-03  0.4988840781320865E-02  0.2056778031343385E-01
  0.4675834627770000E+00 -0.4761904760000000E-03  0.4988840820537400E-02  0.2056777813263570E-01
  0.4675834627770000E+00 -0.4285714290000000E-03  0.4988840856019013E-02  0.2056777615953209E-01
  0.4675834627770000E+00 -0.3809523810000000E-03  0.4988840887765727E-02  0.2056777439412303E-01
  0.4675834627770000E+00 -0.3333333330000000E-03  0.4988840915777537E-02  0.2056777283640880E-01
  0.4675834627770000E+00 -0.2857142860000000E-03  0.4988840940054428E-02  0.2056777148638957E-01
  0.4675834627770000E+00 -0.2380952380000000E-03  0.4988840960596421E-02  0.2056777034406533E-01
  0.4675834627770000E+00 -0.1904761900000000E-03  0.4988840977403514E-02  0.2056776940943631E-01
  0.4675834627770000E+00 -0.1428571430000000E-03  0.4988840990475679E-02  0.2056776868250254E-01
  0.4675834627770000E+00 -0.9523809500000000E-04  0.4988840999812959E-02  0.2056776816326403E-01
  0.4675834627770000E+00 -0.4761904800000000E-04  0.4988841005415311E-02  0.2056776785172095E-01
  0.4675834627770000E+00  0.0000000000000000E+00  0.4988841007282768E-02  0.2056776774787325E-01
  0.4675834627770000E+00  0.4761904800000000E-04  0.4988841005415311E-02  0.2056776785172095E-01
  0.4675834627770000E+00  0.9523809500000000E-04  0.4988840999812959E-02  0.2056776816326403E-01
  0.4675834627770000E+00  0.1428571430000000E-03  0.4988840990475679E-02  0.2056776868250254E-01
  0.4675834627770000E+00  0.1904761900000000E-03  0.4988840977403514E-02  0.2056776940943631E-01
  0.4675834627770000E+00  0.2380952380000000E-03  0.4988840960596421E-02  0.2056777034406533E-01
  0.4675834627770000E+00  0.2857142860000000E-03  0.4988840940054428E-02  0.2056777148638957E-01
  0.4675834627770000E+00  0.3333333330000000E-03  0.4988840915777537E-02  0.2056777283640880E-01
  0.4675834627770000E+00  0.3809523810000000E-03  0.4988840887765727E-02  0.2056777439412303E-01
  0.4675834627770000E+00  0.4285714290000000E-03  0.4988840856019013E-02  0.2056777615953209E-01
  0.4675834627770000E+00  0.4761904760000000E-03  0.4988840820537400E-02  0.2056777813263570E-01
  0.4675834627770000E+00  0.5238095240000000E-03  0.4988840781320865E-02  0.2056778031343385E-01
  0.4675834627770000E+00  0.5714285710000000E-03  0.4988840738369424E-02  0.2056778270192620E-01
  0.4675834627770000E+00  0.6190476190000000E-03  0.4988840691683090E-02  0.2056778529811268E-01
  0.4675834627770000E+00  0.6666666670000000E-03  0.4988840641261833E-02  0.2056778810199291E-01
  0.4675834627770000E+00  0.7142857140000000E-03  0.4988840587105693E-02  0.2056779111356669E-01
  0.4675834627770000E+00  0.7619047620000000E-03  0.4988840529214617E-02  0.2056779433283384E-01
  0.4675834627770000E+00  0.8095238100000001E-03  0.4988840467588654E-02  0.2056779775979390E-01
  0.4675834627770000E+00  0.8571428570000000E-03  0.4988840402227787E-02  0.2056780139444667E-01
  0.4675834627770000E+00  0.9047619050000000E-03  0.4988840333131998E-02  0.2056780523679184E-01
  0.4675834627770000E+00  0.9523809519999999E-03  0.4988840260301323E-02  0.2056780928682895E-01
  0.4675834627770000E+00  0.1000000000000000E-02  0.4988840183735735E-02  0.2056781354455776E-01
  0.4675834627770000E+00  0.1047619048000000E-02  0.4988840103435243E-02  0.2056781800997779E-01
  0.4675834627770000E+00  0.1095238095000000E-02  0.4988840019399839E-02  0.2056782268308864E-01
  0.4675834627770000E+00  0.1142857143000000E-02  0.4988839931629539E-02  0.2056782756389000E-01
  0.4675834627770000E+00  0.1190476190000000E-02  0.4988839840124329E-02  0.2056783265238122E-01
  0.4675834627770000E+00  0.1238095238000000E-02  0.4988839744884232E-02  0.2056783794856198E-01
  0.4675834627770000E+00  0.1285714286000000E-02  0.4988839645909217E-02  0.2056784345243196E-01
  0.4675834627770000E+00  0.1333333333000000E-02  0.4988839543199303E-02  0.2056784916399024E-01
  0.4675834627770000E+00  0.1380952381000000E-02  0.4988839436754479E-02  0.2056785508323676E-01
  0.4675834627770000E+00  0.1428571429000000E-02  0.4988839326574774E-02  0.2056786121017071E-01
  0.4675834627770000E+00  0.1476190476000000E-02  0.4988839212660135E-02  0.2056786754479146E-01
  0.4675834627770000E+00  0.1523809524000000E-02  0.4988839095010619E-02  0.2056787408709874E-01
  0.4675834627770000E+00  0.1571428571000000E-02  0.4988838973626200E-02  0.2056788083709164E-01
  0.4675834627770000E+00  0.1619047619000000E-02  0.4988838848506884E-02  0.2056788779476983E-01
  0.4675834627770000E+00  0.1666666667000000E-02  0.4988838719652664E-02  0.2056789496013258E-01
