      #xi_rho                     xi_z                     g1                      g12
  0.6568864087430000E+00 -0.4761904800000000E-04  0.1169721118432772E+00  0.6307471925258316E-01
  0.6568864087430000E+00  0.0000000000000000E+00  0.1169721128925236E+00  0.6307471956832222E-01
  0.6568864087430000E+00  0.4761904800000000E-04  0.1169721118432772E+00  0.6307471925258316E-01
  0.6568864087430000E+00  0.9523809500000000E-04  0.1169721086955375E+00  0.6307471830536586E-01
  0.6568864087430000E+00  0.1428571430000000E-03  0.1169721034493049E+00  0.6307471672667032E-01
  0.6568864087430000E+00  0.1904761900000000E-03  0.1169720961045800E+00  0.6307471451649675E-01
  0.6568864087430000E+00  0.2380952380000000E-03  0.1169720866613629E+00  0.6307471167484528E-01
  0.6568864087430000E+00  0.2857142860000000E-03  0.1169720751196547E+00  0.6307470820171553E-01
  0.6568864087430000E+00  0.3333333330000000E-03  0.1169720614794564E+00  0.6307470409710832E-01
  0.6568864087430000E+00  0.3809523810000000E-03  0.1169720457407680E+00  0.6307469936102324E-01
  0.6568864087430000E+00  0.4285714290000000E-03  0.1169720279035915E+00  0.6307469399346077E-01
  0.6568864087430000E+00  0.4761904760000000E-03  0.1169720079679282E+00  0.6307468799442126E-01
  0.6568864087430000E+00  0.5238095240000000E-03  0.1169719859337791E+00  0.6307468136390466E-01
  0.6568864087430000E+00  0.5714285710000000E-03  0.1169719618011463E+00  0.6307467410191152E-01
  0.6568864087430000E+00  0.6190476190000000E-03  0.1169719355700305E+00  0.6307466620844150E-01
  0.6568864087430000E+00  0.6666666670000000E-03  0.1169719072404344E+00  0.6307465768349572E-01
  0.6568864087430000E+00  0.7142857140000000E-03  0.1169718768123604E+00  0.6307464852707399E-01
  0.6568864087430000E+00  0.7619047620000000E-03  0.1169718442858097E+00  0.6307463873917694E-01
  0.6568864087430000E+00  0.8095238100000001E-03  0.1169718096607847E+00  0.6307462831980466E-01
  0.6568864087430000E+00  0.8571428570000000E-03  0.1169717729372894E+00  0.6307461726895809E-01
  0.6568864087430000E+00  0.9047619050000000E-03  0.1169717341153242E+00  0.6307460558663701E-01
  0.6568864087430000E+00  0.9523809519999999E-03  0.1169716931948942E+00  0.6307459327284247E-01
  0.6568864087430000E+00  0.1000000000000000E-02  0.1169716501759999E+00  0.6307458032757444E-01
  0.6568864087430000E+00  0.1047619048000000E-02  0.1169716050586454E+00  0.6307456675083339E-01
  0.6568864087430000E+00  0.1095238095000000E-02  0.1169715578428355E+00  0.6307455254262052E-01
  0.6568864087430000E+00  0.1142857143000000E-02  0.1169715085285713E+00  0.6307453770293572E-01
  0.6568864087430000E+00  0.1190476190000000E-02  0.1169714571158578E+00  0.6307452223178052E-01
  0.6568864087430000E+00  0.1238095238000000E-02  0.1169714036046975E+00  0.6307450612915383E-01
  0.6568864087430000E+00  0.1285714286000000E-02  0.1169713479950946E+00  0.6307448939505787E-01
  0.6568864087430000E+00  0.1333333333000000E-02  0.1169712902870548E+00  0.6307447202949278E-01
  0.6568864087430000E+00  0.1380952381000000E-02  0.1169712304805793E+00  0.6307445403245909E-01
  0.6568864087430000E+00  0.1428571429000000E-02  0.1169711685756740E+00  0.6307443540395745E-01
  0.6568864087430000E+00  0.1476190476000000E-02  0.1169711045723443E+00  0.6307441614398911E-01
  0.6568864087430000E+00  0.1523809524000000E-02  0.1169710384705925E+00  0.6307439625255411E-01
  0.6568864087430000E+00  0.1571428571000000E-02  0.1169709702704258E+00  0.6307437572965387E-01
  0.6568864087430000E+00  0.1619047619000000E-02  0.1169708999718465E+00  0.6307435457528883E-01
  0.6568864087430000E+00  0.1666666667000000E-02  0.1169708275748609E+00  0.6307433278945958E-01
  0.6568864087430000E+00  0.1714285714000000E-02  0.1169707530794756E+00  0.6307431037216789E-01
  0.6568864087430000E+00  0.1761904762000000E-02  0.1169706764856932E+00  0.6307428732341351E-01
  0.6568864087430000E+00  0.1809523810000000E-02  0.1169705977935202E+00  0.6307426364319796E-01
  0.6568864087430000E+00  0.1857142857000000E-02  0.1169705170029645E+00  0.6307423933152255E-01
  0.6568864087430000E+00  0.1904761905000000E-02  0.1169704341140281E+00  0.6307421438838727E-01
  0.6568864087430000E+00  0.1952380952000000E-02  0.1169703491267207E+00  0.6307418881379424E-01
  0.6568864087430000E+00  0.2000000000000000E-02  0.1169702620410448E+00  0.6307416260774323E-01
  0.6568864087430000E+00  0.3530163775500000E-01  0.1163973578341775E+00  0.6290150854598185E-01
  0.6568864087430000E+00  0.7338362321000000E-01  0.1145152050973853E+00  0.6233067940579560E-01
  0.6568864087430000E+00  0.1135061888960000E+00  0.1112070804768597E+00  0.6131365656541587E-01
  0.6568864087430000E+00  0.1550141460330000E+00  0.1065203273930270E+00  0.5984169287194555E-01
  0.6568864087430000E+00  0.1975836727160000E+00  0.1006133298310922E+00  0.5793155555761925E-01
  0.6568864087430000E+00  0.2410187483340000E+00  0.9372359173001633E-01  0.5562033489588005E-01
  0.6568864087430000E+00  0.2851870806420000E+00  0.8613544215529874E-01  0.5296117346617384E-01
  0.6568864087430000E+00  0.3299930022210000E+00  0.7814816444503402E-01  0.5001886701911035E-01
  0.6568864087430000E+00  0.3753639244250000E+00  0.7004803656749375E-01  0.4686531230764592E-01
  0.6568864087430000E+00  0.4212427802450000E+00  0.6208714947854609E-01  0.4357504975044960E-01
  0.6568864087430000E+00  0.4675834627770000E+00  0.5447028558791084E-01  0.4022119609359016E-01
  0.6568864087430000E+00  0.5143479030270000E+00  0.4734956107676101E-01  0.3687201476066322E-01
  0.6568864087430000E+00  0.5615041084640000E+00  0.4082542866107416E-01  0.3358828439486667E-01
  0.6568864087430000E+00  0.6090247959310000E+00  0.3495212031010261E-01  0.3042153019067817E-01
  0.6568864087430000E+00  0.6568864087430000E+00  0.2974559032057330E-01  0.2741309593122265E-01
  0.6568864087430000E+00  0.7050683913569999E+00  0.2519232233477532E-01  0.2459396654649160E-01
  0.6568864087430000E+00  0.7535526420790000E+00  0.2125781479011286E-01  0.2198520535903235E-01
  0.6568864087430000E+00  0.8023230921330000E+00  0.1789402330470225E-01  0.1959884731050697E-01
  0.6568864087430000E+00  0.8513653764619999E+00  0.1504543114509671E-01  0.1743908716459301E-01
  0.6568864087430000E+00  0.9006665724530000E+00  0.1265370202298863E-01  0.1550361577972328E-01
  0.6568864087430000E+00  0.9502149898759999E+00  0.1066104097341661E-01  0.1378498261210207E-01
  0.6568864087430000E+00  0.1000000000000000E+01  0.9012469407465404E-02  0.1227189292633877E-01
  0.6568864087430000E+00  0.1466666666667000E+01  0.2905688687875022E-02  0.5306766125809594E-02
  0.6568864087430000E+00  0.1933333333333000E+01  0.2097068340161445E-02  0.3939836891591140E-02
  0.6568864087430000E+00  0.2400000000000000E+01  0.1850166840997583E-02  0.3493855374309629E-02
  0.6568864087430000E+00  0.2866666666667000E+01  0.1592070270585923E-02  0.3042937858281419E-02
  0.6568864087430000E+00  0.3333333333333000E+01  0.1310583247875691E-02  0.2536480646302225E-02
  0.6568864087430000E+00  0.3800000000000000E+01  0.1042135268908781E-02  0.2037918047517087E-02
  0.6568864087430000E+00  0.4266666666667000E+01  0.8069449015732150E-03  0.1591217012178810E-02
  0.6568864087430000E+00  0.4733333333333000E+01  0.6110194661573651E-03  0.1213686610474308E-02
  0.6568864087430000E+00  0.5200000000000000E+01  0.4536989909060673E-03  0.9073145037991906E-03
  0.6568864087430000E+00  0.5666666666667000E+01  0.3313370321408663E-03  0.6667480484708327E-03
  0.6568864087430000E+00  0.6133333333333000E+01  0.2387854704871736E-03  0.4831259269693676E-03
  0.6568864087430000E+00  0.6600000000000000E+01  0.1703534663191832E-03  0.3462194967258317E-03
  0.6568864087430000E+00  0.7066666666667000E+01  0.1205949392562192E-03  0.2459691107593060E-03
  0.6568864087430000E+00  0.7533333333333000E+01  0.8481965471624350E-04  0.1734984574758152E-03
  0.6568864087430000E+00  0.8000000000000000E+01  0.5928609467561627E-04  0.1215702999403292E-03
  0.6568864087430000E+00  0.1000000000000000E+02  0.1170773114477000E-04  0.2427843814457642E-04
  0.6568864087430000E+00  0.1200000000000000E+02  0.1947388881233688E-05  0.4093091248302876E-05
  0.6568864087430000E+00  0.1400000000000000E+02  0.2745368295574981E-06  0.5846996698268098E-06
  0.6568864087430000E+00  0.1600000000000000E+02  0.3295987229773879E-07  0.7125180154759580E-07
  0.6568864087430000E+00  0.1800000000000000E+02  0.3303042792085082E-08  0.7273325181356104E-08
  0.6568864087430000E+00  0.2000000000000000E+02  0.2713755642905340E-09  0.6097061092244970E-09
  0.6568864087430000E+00  0.2200000000000000E+02  0.1834165217688628E-10  0.4192971756995447E-10
  0.6568864087430000E+00  0.2400000000000000E+02  0.1044961855368664E-11  0.2412937649957729E-11
  0.6568864087430000E+00  0.3000000000000000E+02  0.8996135132639575E-16  0.2062589733087702E-15
  0.6568864087430000E+00  0.3600000000000000E+02  0.2148852305026840E-20  0.5032952735675528E-20
  0.6568864087430000E+00  0.4200000000000000E+02  0.8733176751469515E-26  0.2160803800132532E-25
  0.6568864087430000E+00  0.4800000000000000E+02  0.5067905791018161E-32  0.1346168192506704E-31
  0.7050683913569999E+00 -0.4800000000000000E+02  0.5058909457597067E-32  0.1343790378025943E-31
  0.7050683913569999E+00 -0.4200000000000000E+02  0.8717655440242049E-26  0.2156981465117764E-25
  0.7050683913569999E+00 -0.3600000000000000E+02  0.2145001801009357E-20  0.5023967025106030E-20
  0.7050683913569999E+00 -0.3000000000000000E+02  0.8979250411835624E-16  0.2058716808178232E-15
  0.7050683913569999E+00 -0.2400000000000000E+02  0.1042745524263374E-11  0.2407828899612896E-11
  0.7050683913569999E+00 -0.2200000000000000E+02  0.1830111806815757E-10  0.4183750363098760E-10
  0.7050683913569999E+00 -0.2000000000000000E+02  0.2707531621581656E-09  0.6083175429849950E-09
  0.7050683913569999E+00 -0.1800000000000000E+02  0.3295163464416004E-08  0.7256106979803974E-08
  0.7050683913569999E+00 -0.1600000000000000E+02  0.3287698137436723E-07  0.7107383645172682E-07
  0.7050683913569999E+00 -0.1400000000000000E+02  0.2737904534379986E-06  0.5831194573576365E-06
  0.7050683913569999E+00 -0.1200000000000000E+02  0.1941506691018402E-05  0.4080804390239219E-05
  0.7050683913569999E+00 -0.1000000000000000E+02  0.1166737258773074E-04  0.2419528409595108E-04
  0.7050683913569999E+00 -0.8000000000000000E+01  0.5903758609758129E-04  0.1210635470205082E-03
  0.7050683913569999E+00 -0.7533333333333000E+01  0.8444151470373159E-04  0.1727297424144954E-03
  0.7050683913569999E+00 -0.7066666666667000E+01  0.1200195526462570E-03  0.2448042559085923E-03
  0.7050683913569999E+00 -0.6600000000000000E+01  0.1694790255840199E-03  0.3444588362675553E-03
  0.7050683913569999E+00 -0.6133333333333000E+01  0.2374613990222318E-03  0.4804777722193124E-03
  0.7050683913569999E+00 -0.5666666666667000E+01  0.3293452645624674E-03  0.6627947227884710E-03
  0.7050683913569999E+00 -0.5200000000000000E+01  0.4507290780702545E-03  0.9014671043147173E-03
  0.7050683913569999E+00 -0.4733333333333000E+01  0.6066316431299020E-03  0.1205119986530190E-02
  0.7050683913569999E+00 -0.4266666666667000E+01  0.8005114814608324E-03  0.1578777263421351E-02
  0.7050683913569999E+00 -0.3800000000000000E+01  0.1032759259717232E-02  0.2020019796053083E-02
  0.7050683913569999E+00 -0.3333333333333000E+01  0.1297030848859881E-02  0.2511057008259075E-02
  0.7050683913569999E+00 -0.2866666666667000E+01  0.1572751807655046E-02  0.3007400909571405E-02
  0.7050683913569999E+00 -0.2400000000000000E+01  0.1822612501224279E-02  0.3443906772139006E-02
  0.7050683913569999E+00 -0.1933333333333000E+01  0.2051771896795332E-02  0.3858296051295263E-02
  0.7050683913569999E+00 -0.1466666666667000E+01  0.2764737393000363E-02  0.5082150422621240E-02
  0.7050683913569999E+00 -0.1000000000000000E+01  0.8010610540743488E-02  0.1125111599399697E-01
  0.7050683913569999E+00 -0.9502149898759999E+00  0.9401807360569238E-02  0.1257967385337214E-01
  0.7050683913569999E+00 -0.9006665724530000E+00  0.1107290860654313E-01  0.1408441708501446E-01
  0.7050683913569999E+00 -0.8513653764619999E+00  0.1306520285581904E-01  0.1577389790300146E-01
  0.7050683913569999E+00 -0.8023230921330000E+00  0.1542091099588205E-01  0.1765318022292428E-01
  0.7050683913569999E+00 -0.7535526420790000E+00  0.1818113445564553E-01  0.1972277342710422E-01
  0.7050683913569999E+00 -0.7050683913569999E+00  0.2138301612855372E-01  0.2197753634699013E-01
  0.7050683913569999E+00 -0.6568864087430000E+00  0.2505602478809442E-01  0.2440563011197360E-01
  0.7050683913569999E+00 -0.6090247959310000E+00  0.2921735339914558E-01  0.2698762135233056E-01
  0.7050683913569999E+00 -0.5615041084640000E+00  0.3386656135255323E-01  0.2969585506213603E-01
  0.7050683913569999E+00 -0.5143479030270000E+00  0.3897979738663489E-01  0.3249422457334465E-01
  0.7050683913569999E+00 -0.4675834627770000E+00  0.4450420295219365E-01  0.3533846016302201E-01
  0.7050683913569999E+00 -0.4212427802450000E+00  0.5035337757290032E-01  0.3817703458324390E-01
  0.7050683913569999E+00 -0.3753639244250000E+00  0.5640502055223368E-01  0.4095274209035249E-01
  0.7050683913569999E+00 -0.3299930022210000E+00  0.6250195412730974E-01  0.4360494894016700E-01
  0.7050683913569999E+00 -0.2851870806420000E+00  0.6845758168830655E-01  0.4607244292207339E-01
  0.7050683913569999E+00 -0.2410187483340000E+00  0.7406636799597881E-01  0.4829673685679572E-01
  0.7050683913569999E+00 -0.1975836727160000E+00  0.7911915086838918E-01  0.5022562133957251E-01
  0.7050683913569999E+00 -0.1550141460330000E+00  0.8342214369625638E-01  0.5181673897238808E-01
  0.7050683913569999E+00 -0.1135061888960000E+00  0.8681768639133579E-01  0.5304100705689958E-01
  0.7050683913569999E+00 -0.7338362321000000E-01  0.8920474134518047E-01  0.5388595119032868E-01
  0.7050683913569999E+00 -0.3530163775500000E-01  0.9055933114896754E-01  0.5435986221021227E-01
  0.7050683913569999E+00 -0.2000000000000000E-02  0.9097114879464201E-01  0.5450315494036646E-01
  0.7050683913569999E+00 -0.1952380952000000E-02  0.9097121137619056E-01  0.5450317668818373E-01
  0.7050683913569999E+00 -0.1904761905000000E-02  0.9097127244980317E-01  0.5450319791196786E-01
  0.7050683913569999E+00 -0.1857142857000000E-02  0.9097133201547858E-01  0.5450321861171870E-01
  0.7050683913569999E+00 -0.1809523810000000E-02  0.9097139007321046E-01  0.5450323878743474E-01
  0.7050683913569999E+00 -0.1761904762000000E-02  0.9097144662299726E-01  0.5450325843911596E-01
  0.7050683913569999E+00 -0.1714285714000000E-02  0.9097150166483410E-01  0.5450327756676118E-01
  0.7050683913569999E+00 -0.1666666667000000E-02  0.9097155519871647E-01  0.5450329617036916E-01
  0.7050683913569999E+00 -0.1619047619000000E-02  0.9097160722464266E-01  0.5450331424994059E-01
  0.7050683913569999E+00 -0.1571428571000000E-02  0.9097165774260861E-01  0.5450333180547360E-01
  0.7050683913569999E+00 -0.1523809524000000E-02  0.9097170675260952E-01  0.5450334883696745E-01
  0.7050683913569999E+00 -0.1476190476000000E-02  0.9097175425464514E-01  0.5450336534442254E-01
  0.7050683913569999E+00 -0.1428571429000000E-02  0.9097180024870925E-01  0.5450338132783721E-01
  0.7050683913569999E+00 -0.1380952381000000E-02  0.9097184473480113E-01  0.5450339678721186E-01
  0.7050683913569999E+00 -0.1333333333000000E-02  0.9097188771291741E-01  0.5450341172254509E-01
  0.7050683913569999E+00 -0.1285714286000000E-02  0.9097192918305404E-01  0.5450342613383637E-01
  0.7050683913569999E+00 -0.1238095238000000E-02  0.9097196914521018E-01  0.5450344002108573E-01
  0.7050683913569999E+00 -0.1190476190000000E-02  0.9097200759938195E-01  0.5450345338429225E-01
  0.7050683913569999E+00 -0.1142857143000000E-02  0.9097204454556652E-01  0.5450346622345525E-01
  0.7050683913569999E+00 -0.1095238095000000E-02  0.9097207998376276E-01  0.5450347853857469E-01
  0.7050683913569999E+00 -0.1047619048000000E-02  0.9097211391396674E-01  0.5450349032964959E-01
  0.7050683913569999E+00 -0.1000000000000000E-02  0.9097214633617812E-01  0.5450350159668033E-01
  0.7050683913569999E+00 -0.9523809519999999E-03  0.9097217725039385E-01  0.5450351233966575E-01
  0.7050683913569999E+00 -0.9047619050000000E-03  0.9097220665661111E-01  0.5450352255860536E-01
  0.7050683913569999E+00 -0.8571428570000000E-03  0.9097223455482939E-01  0.5450353225349949E-01
  0.7050683913569999E+00 -0.8095238100000001E-03  0.9097226094504578E-01  0.5450354142434698E-01
  0.7050683913569999E+00 -0.7619047620000000E-03  0.9097228582725962E-01  0.5450355007114815E-01
  0.7050683913569999E+00 -0.7142857140000000E-03  0.9097230920146833E-01  0.5450355819390251E-01
  0.7050683913569999E+00 -0.6666666670000000E-03  0.9097233106767051E-01  0.5450356579260927E-01
  0.7050683913569999E+00 -0.6190476190000000E-03  0.9097235142586531E-01  0.5450357286726881E-01
  0.7050683913569999E+00 -0.5714285710000000E-03  0.9097237027605098E-01  0.5450357941788062E-01
  0.7050683913569999E+00 -0.5238095240000000E-03  0.9097238761822608E-01  0.5450358544444415E-01
  0.7050683913569999E+00 -0.4761904760000000E-03  0.9097240345238987E-01  0.5450359094695961E-01
  0.7050683913569999E+00 -0.4285714290000000E-03  0.9097241777854119E-01  0.5450359592542649E-01
  0.7050683913569999E+00 -0.3809523810000000E-03  0.9097243059667942E-01  0.5450360037984487E-01
  0.7050683913569999E+00 -0.3333333330000000E-03  0.9097244190680305E-01  0.5450360431021439E-01
  0.7050683913569999E+00 -0.2857142860000000E-03  0.9097245170891140E-01  0.5450360771653485E-01
  0.7050683913569999E+00 -0.2380952380000000E-03  0.9097246000300459E-01  0.5450361059880609E-01
  0.7050683913569999E+00 -0.1904761900000000E-03  0.9097246678908154E-01  0.5450361295702846E-01
  0.7050683913569999E+00 -0.1428571430000000E-03  0.9097247206714192E-01  0.5450361479120144E-01
  0.7050683913569999E+00 -0.9523809500000000E-04  0.9097247583718515E-01  0.5450361610132493E-01
  0.7050683913569999E+00 -0.4761904800000000E-04  0.9097247809921105E-01  0.5450361688739899E-01
  0.7050683913569999E+00  0.0000000000000000E+00  0.9097247885321992E-01  0.5450361714942376E-01
  0.7050683913569999E+00  0.4761904800000000E-04  0.9097247809921105E-01  0.5450361688739899E-01
  0.7050683913569999E+00  0.9523809500000000E-04  0.9097247583718515E-01  0.5450361610132493E-01
  0.7050683913569999E+00  0.1428571430000000E-03  0.9097247206714192E-01  0.5450361479120144E-01
  0.7050683913569999E+00  0.1904761900000000E-03  0.9097246678908154E-01  0.5450361295702846E-01
  0.7050683913569999E+00  0.2380952380000000E-03  0.9097246000300459E-01  0.5450361059880609E-01
  0.7050683913569999E+00  0.2857142860000000E-03  0.9097245170891140E-01  0.5450360771653485E-01
  0.7050683913569999E+00  0.3333333330000000E-03  0.9097244190680305E-01  0.5450360431021439E-01
  0.7050683913569999E+00  0.3809523810000000E-03  0.9097243059667942E-01  0.5450360037984487E-01
  0.7050683913569999E+00  0.4285714290000000E-03  0.9097241777854119E-01  0.5450359592542649E-01
  0.7050683913569999E+00  0.4761904760000000E-03  0.9097240345238987E-01  0.5450359094695961E-01
  0.7050683913569999E+00  0.5238095240000000E-03  0.9097238761822608E-01  0.5450358544444415E-01
  0.7050683913569999E+00  0.5714285710000000E-03  0.9097237027605098E-01  0.5450357941788062E-01
  0.7050683913569999E+00  0.6190476190000000E-03  0.9097235142586531E-01  0.5450357286726881E-01
  0.7050683913569999E+00  0.6666666670000000E-03  0.9097233106767051E-01  0.5450356579260927E-01
  0.7050683913569999E+00  0.7142857140000000E-03  0.9097230920146833E-01  0.5450355819390251E-01
  0.7050683913569999E+00  0.7619047620000000E-03  0.9097228582725962E-01  0.5450355007114815E-01
  0.7050683913569999E+00  0.8095238100000001E-03  0.9097226094504578E-01  0.5450354142434698E-01
  0.7050683913569999E+00  0.8571428570000000E-03  0.9097223455482939E-01  0.5450353225349949E-01
  0.7050683913569999E+00  0.9047619050000000E-03  0.9097220665661111E-01  0.5450352255860536E-01
  0.7050683913569999E+00  0.9523809519999999E-03  0.9097217725039385E-01  0.5450351233966575E-01
  0.7050683913569999E+00  0.1000000000000000E-02  0.9097214633617812E-01  0.5450350159668033E-01
  0.7050683913569999E+00  0.1047619048000000E-02  0.9097211391396674E-01  0.5450349032964959E-01
  0.7050683913569999E+00  0.1095238095000000E-02  0.9097207998376276E-01  0.5450347853857469E-01
  0.7050683913569999E+00  0.1142857143000000E-02  0.9097204454556652E-01  0.5450346622345525E-01
  0.7050683913569999E+00  0.1190476190000000E-02  0.9097200759938195E-01  0.5450345338429225E-01
  0.7050683913569999E+00  0.1238095238000000E-02  0.9097196914521018E-01  0.5450344002108573E-01
  0.7050683913569999E+00  0.1285714286000000E-02  0.9097192918305404E-01  0.5450342613383637E-01
  0.7050683913569999E+00  0.1333333333000000E-02  0.9097188771291741E-01  0.5450341172254509E-01
  0.7050683913569999E+00  0.1380952381000000E-02  0.9097184473480113E-01  0.5450339678721186E-01
  0.7050683913569999E+00  0.1428571429000000E-02  0.9097180024870925E-01  0.5450338132783721E-01
  0.7050683913569999E+00  0.1476190476000000E-02  0.9097175425464514E-01  0.5450336534442254E-01
  0.7050683913569999E+00  0.1523809524000000E-02  0.9097170675260952E-01  0.5450334883696745E-01
  0.7050683913569999E+00  0.1571428571000000E-02  0.9097165774260861E-01  0.5450333180547360E-01
  0.7050683913569999E+00  0.1619047619000000E-02  0.9097160722464266E-01  0.5450331424994059E-01
  0.7050683913569999E+00  0.1666666667000000E-02  0.9097155519871647E-01  0.5450329617036916E-01
  0.7050683913569999E+00  0.1714285714000000E-02  0.9097150166483410E-01  0.5450327756676118E-01
  0.7050683913569999E+00  0.1761904762000000E-02  0.9097144662299726E-01  0.5450325843911596E-01
  0.7050683913569999E+00  0.1809523810000000E-02  0.9097139007321046E-01  0.5450323878743474E-01
  0.7050683913569999E+00  0.1857142857000000E-02  0.9097133201547858E-01  0.5450321861171870E-01
  0.7050683913569999E+00  0.1904761905000000E-02  0.9097127244980317E-01  0.5450319791196786E-01
  0.7050683913569999E+00  0.1952380952000000E-02  0.9097121137619056E-01  0.5450317668818373E-01
  0.7050683913569999E+00  0.2000000000000000E-02  0.9097114879464201E-01  0.5450315494036646E-01
  0.7050683913569999E+00  0.3530163775500000E-01  0.9055933114896754E-01  0.5435986221021227E-01
  0.7050683913569999E+00  0.7338362321000000E-01  0.8920474134518047E-01  0.5388595119032868E-01
  0.7050683913569999E+00  0.1135061888960000E+00  0.8681768639133579E-01  0.5304100705689958E-01
  0.7050683913569999E+00  0.1550141460330000E+00  0.8342214369625638E-01  0.5181673897238808E-01
  0.7050683913569999E+00  0.1975836727160000E+00  0.7911915086838918E-01  0.5022562133957251E-01
  0.7050683913569999E+00  0.2410187483340000E+00  0.7406636799597881E-01  0.4829673685679572E-01
  0.7050683913569999E+00  0.2851870806420000E+00  0.6845758168830655E-01  0.4607244292207339E-01
  0.7050683913569999E+00  0.3299930022210000E+00  0.6250195412730974E-01  0.4360494894016700E-01
  0.7050683913569999E+00  0.3753639244250000E+00  0.5640502055223368E-01  0.4095274209035249E-01
  0.7050683913569999E+00  0.4212427802450000E+00  0.5035337757290032E-01  0.3817703458324390E-01
  0.7050683913569999E+00  0.4675834627770000E+00  0.4450420295219365E-01  0.3533846016302201E-01
  0.7050683913569999E+00  0.5143479030270000E+00  0.3897979738663489E-01  0.3249422457334465E-01
  0.7050683913569999E+00  0.5615041084640000E+00  0.3386656135255323E-01  0.2969585506213603E-01
  0.7050683913569999E+00  0.6090247959310000E+00  0.2921735339914558E-01  0.2698762135233056E-01
  0.7050683913569999E+00  0.6568864087430000E+00  0.2505602478809442E-01  0.2440563011197360E-01
  0.7050683913569999E+00  0.7050683913569999E+00  0.2138301612855372E-01  0.2197753634699013E-01
  0.7050683913569999E+00  0.7535526420790000E+00  0.1818113445564553E-01  0.1972277342710422E-01
  0.7050683913569999E+00  0.8023230921330000E+00  0.1542091099588205E-01  0.1765318022292428E-01
  0.7050683913569999E+00  0.8513653764619999E+00  0.1306520285581904E-01  0.1577389790300146E-01
  0.7050683913569999E+00  0.9006665724530000E+00  0.1107290860654313E-01  0.1408441708501446E-01
  0.7050683913569999E+00  0.9502149898759999E+00  0.9401807360569238E-02  0.1257967385337214E-01
  0.7050683913569999E+00  0.1000000000000000E+01  0.8010610540743488E-02  0.1125111599399697E-01
  0.7050683913569999E+00  0.1466666666667000E+01  0.2764737393000363E-02  0.5082150422621240E-02
  0.7050683913569999E+00  0.1933333333333000E+01  0.2051771896795332E-02  0.3858296051295263E-02
  0.7050683913569999E+00  0.2400000000000000E+01  0.1822612501224279E-02  0.3443906772139006E-02
  0.7050683913569999E+00  0.2866666666667000E+01  0.1572751807655046E-02  0.3007400909571405E-02
  0.7050683913569999E+00  0.3333333333333000E+01  0.1297030848859881E-02  0.2511057008259075E-02
  0.7050683913569999E+00  0.3800000000000000E+01  0.1032759259717232E-02  0.2020019796053083E-02
  0.7050683913569999E+00  0.4266666666667000E+01  0.8005114814608324E-03  0.1578777263421351E-02
  0.7050683913569999E+00  0.4733333333333000E+01  0.6066316431299020E-03  0.1205119986530190E-02
  0.7050683913569999E+00  0.5200000000000000E+01  0.4507290780702545E-03  0.9014671043147173E-03
  0.7050683913569999E+00  0.5666666666667000E+01  0.3293452645624674E-03  0.6627947227884710E-03
  0.7050683913569999E+00  0.6133333333333000E+01  0.2374613990222318E-03  0.4804777722193124E-03
  0.7050683913569999E+00  0.6600000000000000E+01  0.1694790255840199E-03  0.3444588362675553E-03
  0.7050683913569999E+00  0.7066666666667000E+01  0.1200195526462570E-03  0.2448042559085923E-03
  0.7050683913569999E+00  0.7533333333333000E+01  0.8444151470373159E-04  0.1727297424144954E-03
  0.7050683913569999E+00  0.8000000000000000E+01  0.5903758609758129E-04  0.1210635470205082E-03
  0.7050683913569999E+00  0.1000000000000000E+02  0.1166737258773074E-04  0.2419528409595108E-04
  0.7050683913569999E+00  0.1200000000000000E+02  0.1941506691018402E-05  0.4080804390239219E-05
  0.7050683913569999E+00  0.1400000000000000E+02  0.2737904534379986E-06  0.5831194573576365E-06
  0.7050683913569999E+00  0.1600000000000000E+02  0.3287698137436723E-07  0.7107383645172682E-07
  0.7050683913569999E+00  0.1800000000000000E+02  0.3295163464416004E-08  0.7256106979803974E-08
  0.7050683913569999E+00  0.2000000000000000E+02  0.2707531621581656E-09  0.6083175429849950E-09
  0.7050683913569999E+00  0.2200000000000000E+02  0.1830111806815757E-10  0.4183750363098760E-10
  0.7050683913569999E+00  0.2400000000000000E+02  0.1042745524263374E-11  0.2407828899612896E-11
  0.7050683913569999E+00  0.3000000000000000E+02  0.8979250411835624E-16  0.2058716808178232E-15
  0.7050683913569999E+00  0.3600000000000000E+02  0.2145001801009357E-20  0.5023967025106030E-20
  0.7050683913569999E+00  0.4200000000000000E+02  0.8717655440242049E-26  0.2156981465117764E-25
  0.7050683913569999E+00  0.4800000000000000E+02  0.5058909457597067E-32  0.1343790378025943E-31
  0.7535526420790000E+00 -0.4800000000000000E+02  0.5049232034569140E-32  0.1341232521862537E-31
  0.7535526420790000E+00 -0.4200000000000000E+02  0.8700959091887572E-26  0.2152869725714266E-25
  0.7535526420790000E+00 -0.3600000000000000E+02  0.2140859868861834E-20  0.5014301162392003E-20
  0.7535526420790000E+00 -0.3000000000000000E+02  0.8961089612580410E-16  0.2054551190750041E-15
  0.7535526420790000E+00 -0.2400000000000000E+02  0.1040362331933910E-11  0.2402335492545544E-11
  0.7535526420790000E+00 -0.2200000000000000E+02  0.1825753625393768E-10  0.4173835492869311E-10
  0.7535526420790000E+00 -0.2000000000000000E+02  0.2700840215767855E-09  0.6068246774193047E-09
