     #eta_rho                    eta_z                 varrho1                 varrho2
  0.1933333333333000E+01  0.4761904760000000E-03  0.5200727214641859E-02  0.5083521085350946E-02
  0.1933333333333000E+01  0.5238095240000000E-03  0.5200727169162384E-02  0.5083520992343973E-02
  0.1933333333333000E+01  0.5714285710000000E-03  0.5200727119351545E-02  0.5083520890479177E-02
  0.1933333333333000E+01  0.6190476190000000E-03  0.5200727065209315E-02  0.5083520779756586E-02
  0.1933333333333000E+01  0.6666666670000000E-03  0.5200727006735719E-02  0.5083520660176187E-02
  0.1933333333333000E+01  0.7142857140000000E-03  0.5200726943930747E-02  0.5083520531737993E-02
  0.1933333333333000E+01  0.7619047620000000E-03  0.5200726876794392E-02  0.5083520394441993E-02
  0.1933333333333000E+01  0.8095238100000001E-03  0.5200726805326654E-02  0.5083520248288183E-02
  0.1933333333333000E+01  0.8571428570000000E-03  0.5200726729527559E-02  0.5083520093276576E-02
  0.1933333333333000E+01  0.9047619050000000E-03  0.5200726649397084E-02  0.5083519929407172E-02
  0.1933333333333000E+01  0.9523809519999999E-03  0.5200726564935221E-02  0.5083519756679968E-02
  0.1933333333333000E+01  0.1000000000000000E-02  0.5200726476141986E-02  0.5083519575094962E-02
  0.1933333333333000E+01  0.1047619048000000E-02  0.5200726383017379E-02  0.5083519384652163E-02
  0.1933333333333000E+01  0.1095238095000000E-02  0.5200726285561408E-02  0.5083519185351571E-02
  0.1933333333333000E+01  0.1142857143000000E-02  0.5200726183774063E-02  0.5083518977193187E-02
  0.1933333333333000E+01  0.1190476190000000E-02  0.5200726077655328E-02  0.5083518760177011E-02
  0.1933333333333000E+01  0.1238095238000000E-02  0.5200725967205210E-02  0.5083518534303041E-02
  0.1933333333333000E+01  0.1285714286000000E-02  0.5200725852423746E-02  0.5083518299571285E-02
  0.1933333333333000E+01  0.1333333333000000E-02  0.5200725733310901E-02  0.5083518055981734E-02
  0.1933333333333000E+01  0.1380952381000000E-02  0.5200725609866671E-02  0.5083517803534397E-02
  0.1933333333333000E+01  0.1428571429000000E-02  0.5200725482091089E-02  0.5083517542229285E-02
  0.1933333333333000E+01  0.1476190476000000E-02  0.5200725349984104E-02  0.5083517272066384E-02
  0.1933333333333000E+01  0.1523809524000000E-02  0.5200725213545763E-02  0.5083516993045704E-02
  0.1933333333333000E+01  0.1571428571000000E-02  0.5200725072776077E-02  0.5083516705167252E-02
  0.1933333333333000E+01  0.1619047619000000E-02  0.5200724927674996E-02  0.5083516408431004E-02
  0.1933333333333000E+01  0.1666666667000000E-02  0.5200724778242542E-02  0.5083516102836983E-02
  0.1933333333333000E+01  0.1714285714000000E-02  0.5200724624478721E-02  0.5083515788385195E-02
  0.1933333333333000E+01  0.1761904762000000E-02  0.5200724466383538E-02  0.5083515465075641E-02
  0.1933333333333000E+01  0.1809523810000000E-02  0.5200724303956981E-02  0.5083515132908300E-02
  0.1933333333333000E+01  0.1857142857000000E-02  0.5200724137199060E-02  0.5083514791883217E-02
  0.1933333333333000E+01  0.1904761905000000E-02  0.5200723966109770E-02  0.5083514442000346E-02
  0.1933333333333000E+01  0.1952380952000000E-02  0.5200723790689123E-02  0.5083514083259724E-02
  0.1933333333333000E+01  0.2000000000000000E-02  0.5200723610937097E-02  0.5083513715661331E-02
  0.1933333333333000E+01  0.3530163775500000E-01  0.5199537400527798E-02  0.5081088229779510E-02
  0.1933333333333000E+01  0.7338362321000000E-01  0.5195587624380208E-02  0.5073017040251975E-02
  0.1933333333333000E+01  0.1135061888960000E+00  0.5188442030528045E-02  0.5058435104113550E-02
  0.1933333333333000E+01  0.1550141460330000E+00  0.5177845034955775E-02  0.5036856810492114E-02
  0.1933333333333000E+01  0.1975836727160000E+00  0.5163619601147940E-02  0.5007978133576298E-02
  0.1933333333333000E+01  0.2410187483340000E+00  0.5145639389951508E-02  0.4971621489992696E-02
  0.1933333333333000E+01  0.2851870806420000E+00  0.5123816419892415E-02  0.4927711519764142E-02
  0.1933333333333000E+01  0.3299930022210000E+00  0.5098094436127900E-02  0.4876261819828681E-02
  0.1933333333333000E+01  0.3753639244250000E+00  0.5068444862157059E-02  0.4817366270548005E-02
  0.1933333333333000E+01  0.4212427802450000E+00  0.5034864057594974E-02  0.4751192365636532E-02
  0.1933333333333000E+01  0.4675834627770000E+00  0.4997371276938771E-02  0.4677975331396235E-02
  0.1933333333333000E+01  0.5143479030270000E+00  0.4956007012935916E-02  0.4598012421058994E-02
  0.1933333333333000E+01  0.5615041084640000E+00  0.4910831547896598E-02  0.4511657069818254E-02
  0.1933333333333000E+01  0.6090247959310000E+00  0.4861923610376818E-02  0.4419312763921140E-02
  0.1933333333333000E+01  0.6568864087430000E+00  0.4809379076883245E-02  0.4321426580210039E-02
  0.1933333333333000E+01  0.7050683913569999E+00  0.4753309683703882E-02  0.4218482419923447E-02
  0.1933333333333000E+01  0.7535526420790000E+00  0.4693841730144224E-02  0.4110994006198112E-02
  0.1933333333333000E+01  0.8023230921330000E+00  0.4631114764964723E-02  0.3999497744815515E-02
  0.1933333333333000E+01  0.8513653764619999E+00  0.4565280254897296E-02  0.3884545566004519E-02
  0.1933333333333000E+01  0.9006665724530000E+00  0.4496500238857117E-02  0.3766697873435643E-02
  0.1933333333333000E+01  0.9502149898759999E+00  0.4424945974540104E-02  0.3646516726377969E-02
  0.1933333333333000E+01  0.1000000000000000E+01  0.4350796586120340E-02  0.3524559374009955E-02
  0.1933333333333000E+01  0.1466666666667000E+01  0.3582335791479067E-02  0.2409160797199843E-02
  0.1933333333333000E+01  0.1933333333333000E+01  0.2783007552126299E-02  0.1512267470970993E-02
  0.1933333333333000E+01  0.2400000000000000E+01  0.2059130105410812E-02  0.9014450362076175E-03
  0.1933333333333000E+01  0.2866666666667000E+01  0.1463771052032392E-02  0.5238185998057941E-03
  0.1933333333333000E+01  0.3333333333333000E+01  0.1007933396543263E-02  0.3022957995974878E-03
  0.1933333333333000E+01  0.3800000000000000E+01  0.6773859834734144E-03  0.1753589091075114E-03
  0.1933333333333000E+01  0.4266666666667000E+01  0.4473313140097829E-03  0.1029886713922041E-03
  0.1933333333333000E+01  0.4733333333333000E+01  0.2920084146334702E-03  0.6148235818382214E-04
  0.1933333333333000E+01  0.5200000000000000E+01  0.1893977982923324E-03  0.3738365275960284E-04
  0.1933333333333000E+01  0.5666666666667000E+01  0.1225997595434102E-03  0.2316901000827130E-04
  0.1933333333333000E+01  0.6133333333333000E+01  0.7949827424571994E-04  0.1463521586695655E-04
  0.1933333333333000E+01  0.6600000000000000E+01  0.5179648401638099E-04  0.9416936437576050E-05
  0.1933333333333000E+01  0.7066666666667000E+01  0.3398969899455584E-04  0.6166993572190828E-05
  0.1933333333333000E+01  0.7533333333333000E+01  0.2250366775459986E-04  0.4106571769756352E-05
  0.1933333333333000E+01  0.8000000000000000E+01  0.1504971012090255E-04  0.2777914530178905E-05
  0.1933333333333000E+01  0.1000000000000000E+02  0.3040902747376522E-05  0.6098293344355495E-06
  0.1933333333333000E+01  0.1200000000000000E+02  0.7514187385451106E-06  0.1662419506313581E-06
  0.1933333333333000E+01  0.1400000000000000E+02  0.2221913711049554E-06  0.5347624060639950E-07
  0.1933333333333000E+01  0.1600000000000000E+02  0.7630741795885293E-07  0.1959413571389052E-07
  0.1933333333333000E+01  0.1800000000000000E+02  0.2960883930400827E-07  0.7994620549868920E-08
  0.1933333333333000E+01  0.2000000000000000E+02  0.1267829523559106E-07  0.3557318250122319E-08
  0.1933333333333000E+01  0.2200000000000000E+02  0.5878088501430626E-08  0.1697705918988413E-08
  0.1933333333333000E+01  0.2400000000000000E+02  0.2912374201193579E-08  0.8603951509035171E-09
  0.1933333333333000E+01  0.3000000000000000E+02  0.4853768241522862E-09  0.1502329023270867E-09
  0.1933333333333000E+01  0.3600000000000000E+02  0.1124095578837321E-09  0.3563296745403609E-10
  0.1933333333333000E+01  0.4200000000000000E+02  0.3248144632684192E-10  0.1043587160118860E-10
  0.1933333333333000E+01  0.4800000000000000E+02  0.1113744068869237E-10  0.3611890125657043E-11
  0.2400000000000000E+01 -0.4800000000000000E+02  0.1109841921597984E-10  0.3599337129964328E-11
  0.2400000000000000E+01 -0.4200000000000000E+02  0.3233218013465787E-10  0.1038838546729233E-10
  0.2400000000000000E+01 -0.3600000000000000E+02  0.1117058275477621E-09  0.3541277014130642E-10
  0.2400000000000000E+01 -0.3000000000000000E+02  0.4810352660952618E-09  0.1489178419989129E-09
  0.2400000000000000E+01 -0.2400000000000000E+02  0.2871456766537931E-08  0.8486821663191095E-09
  0.2400000000000000E+01 -0.2200000000000000E+02  0.5779895779138749E-08  0.1670345056918907E-08
  0.2400000000000000E+01 -0.2000000000000000E+02  0.1242295799469454E-07  0.3488684914536911E-08
  0.2400000000000000E+01 -0.1800000000000000E+02  0.2887576354928739E-07  0.7806622612880984E-08
  0.2400000000000000E+01 -0.1600000000000000E+02  0.7392987112165788E-07  0.1901881249236424E-07
  0.2400000000000000E+01 -0.1400000000000000E+02  0.2132604108749002E-06  0.5146834364584671E-07
  0.2400000000000000E+01 -0.1200000000000000E+02  0.7113829625505262E-06  0.1580347775397318E-06
  0.2400000000000000E+01 -0.1000000000000000E+02  0.2820154713672287E-05  0.5685430731632875E-06
  0.2400000000000000E+01 -0.8000000000000000E+01  0.1352329748415043E-04  0.2507336711017861E-05
  0.2400000000000000E+01 -0.7533333333333000E+01  0.2002891467625589E-04  0.3667748163896090E-05
  0.2400000000000000E+01 -0.7066666666667000E+01  0.2993516908806248E-04  0.5441455199936505E-05
  0.2400000000000000E+01 -0.6600000000000000E+01  0.4509528950206774E-04  0.8192505970332672E-05
  0.2400000000000000E+01 -0.6133333333333000E+01  0.6835142696221371E-04  0.1252369942986095E-04
  0.2400000000000000E+01 -0.5666666666667000E+01  0.1039937098428806E-03  0.1944502418426292E-04
  0.2400000000000000E+01 -0.5200000000000000E+01  0.1583445696120409E-03  0.3066408419461770E-04
  0.2400000000000000E+01 -0.4733333333333000E+01  0.2404037462675219E-03  0.4908131955166065E-04
  0.2400000000000000E+01 -0.4266666666667000E+01  0.3623566268627129E-03  0.7961212909998200E-04
  0.2400000000000000E+01 -0.3800000000000000E+01  0.5395181164144932E-03  0.1304780289400139E-03
  0.2400000000000000E+01 -0.3333333333333000E+01  0.7889659753814533E-03  0.2150065943851704E-03
  0.2400000000000000E+01 -0.2866666666667000E+01  0.1125848580613982E-02  0.3534625298302826E-03
  0.2400000000000000E+01 -0.2400000000000000E+01  0.1556506737828663E-02  0.5729291408078043E-03
  0.2400000000000000E+01 -0.1933333333333000E+01  0.2068674531215907E-02  0.9003922094391053E-03
  0.2400000000000000E+01 -0.1466666666667000E+01  0.2621427160278642E-02  0.1341973573310573E-02
  0.2400000000000000E+01 -0.1000000000000000E+01  0.3140871132648521E-02  0.1847966550694441E-02
  0.2400000000000000E+01 -0.9502149898759999E+00  0.3190381361642615E-02  0.1901073334576937E-02
  0.2400000000000000E+01 -0.9006665724530000E+00  0.3238057107726064E-02  0.1953039338889037E-02
  0.2400000000000000E+01 -0.8513653764619999E+00  0.3283790294715083E-02  0.2003655545323625E-02
  0.2400000000000000E+01 -0.8023230921330000E+00  0.3327478578182787E-02  0.2052714917490634E-02
  0.2400000000000000E+01 -0.7535526420790000E+00  0.3369026094741011E-02  0.2100014509262684E-02
  0.2400000000000000E+01 -0.7050683913569999E+00  0.3408344203402293E-02  0.2145357630950180E-02
  0.2400000000000000E+01 -0.6568864087430000E+00  0.3445352216142168E-02  0.2188556045356158E-02
  0.2400000000000000E+01 -0.6090247959310000E+00  0.3479978116342359E-02  0.2229432165959331E-02
  0.2400000000000000E+01 -0.5615041084640000E+00  0.3512159265961672E-02  0.2267821231132278E-02
  0.2400000000000000E+01 -0.5143479030270000E+00  0.3541843105447261E-02  0.2303573431951579E-02
  0.2400000000000000E+01 -0.4675834627770000E+00  0.3568987855004908E-02  0.2336555977368791E-02
  0.2400000000000000E+01 -0.4212427802450000E+00  0.3593563232606697E-02  0.2366655090171641E-02
  0.2400000000000000E+01 -0.3753639244250000E+00  0.3615551214481027E-02  0.2393777942041926E-02
  0.2400000000000000E+01 -0.3299930022210000E+00  0.3634946880179087E-02  0.2417854559022584E-02
  0.2400000000000000E+01 -0.2851870806420000E+00  0.3651759411541634E-02  0.2438839765897219E-02
  0.2400000000000000E+01 -0.2410187483340000E+00  0.3666013362864391E-02  0.2456715301666002E-02
  0.2400000000000000E+01 -0.1975836727160000E+00  0.3677750410345662E-02  0.2471492356173834E-02
  0.2400000000000000E+01 -0.1550141460330000E+00  0.3687031976857558E-02  0.2483215018556910E-02
  0.2400000000000000E+01 -0.1135061888960000E+00  0.3693943565864144E-02  0.2491965684522957E-02
  0.2400000000000000E+01 -0.7338362321000000E-01  0.3698602844149059E-02  0.2497874997972902E-02
  0.2400000000000000E+01 -0.3530163775500000E-01  0.3701177866388084E-02  0.2501144420827736E-02
  0.2400000000000000E+01 -0.2000000000000000E-02  0.3701951146753894E-02  0.2502126723490491E-02
  0.2400000000000000E+01 -0.1952380952000000E-02  0.3701951263930623E-02  0.2502126872358055E-02
  0.2400000000000000E+01 -0.1904761905000000E-02  0.3701951378283799E-02  0.2502127017638463E-02
  0.2400000000000000E+01 -0.1857142857000000E-02  0.3701951489813477E-02  0.2502127159331713E-02
  0.2400000000000000E+01 -0.1809523810000000E-02  0.3701951598519601E-02  0.2502127297437792E-02
  0.2400000000000000E+01 -0.1761904762000000E-02  0.3701951704402200E-02  0.2502127431956719E-02
  0.2400000000000000E+01 -0.1714285714000000E-02  0.3701951807461264E-02  0.2502127562888484E-02
  0.2400000000000000E+01 -0.1666666667000000E-02  0.3701951907696798E-02  0.2502127690233084E-02
  0.2400000000000000E+01 -0.1619047619000000E-02  0.3701952005108802E-02  0.2502127813990515E-02
  0.2400000000000000E+01 -0.1571428571000000E-02  0.3701952099697273E-02  0.2502127934160785E-02
  0.2400000000000000E+01 -0.1523809524000000E-02  0.3701952191462201E-02  0.2502128050743893E-02
  0.2400000000000000E+01 -0.1476190476000000E-02  0.3701952280403608E-02  0.2502128163739833E-02
  0.2400000000000000E+01 -0.1428571429000000E-02  0.3701952366521471E-02  0.2502128273148604E-02
  0.2400000000000000E+01 -0.1380952381000000E-02  0.3701952449815808E-02  0.2502128378970212E-02
  0.2400000000000000E+01 -0.1333333333000000E-02  0.3701952530286604E-02  0.2502128481204650E-02
  0.2400000000000000E+01 -0.1285714286000000E-02  0.3701952607933878E-02  0.2502128579851914E-02
  0.2400000000000000E+01 -0.1238095238000000E-02  0.3701952682757602E-02  0.2502128674912017E-02
  0.2400000000000000E+01 -0.1190476190000000E-02  0.3701952754757795E-02  0.2502128766384953E-02
  0.2400000000000000E+01 -0.1142857143000000E-02  0.3701952823934445E-02  0.2502128854270715E-02
  0.2400000000000000E+01 -0.1095238095000000E-02  0.3701952890287572E-02  0.2502128938569305E-02
  0.2400000000000000E+01 -0.1047619048000000E-02  0.3701952953817155E-02  0.2502129019280727E-02
  0.2400000000000000E+01 -0.1000000000000000E-02  0.3701953014523208E-02  0.2502129096404974E-02
  0.2400000000000000E+01 -0.9523809519999999E-03  0.3701953072405718E-02  0.2502129169942057E-02
  0.2400000000000000E+01 -0.9047619050000000E-03  0.3701953127464702E-02  0.2502129239891961E-02
  0.2400000000000000E+01 -0.8571428570000000E-03  0.3701953179700134E-02  0.2502129306254700E-02
  0.2400000000000000E+01 -0.8095238100000001E-03  0.3701953229112048E-02  0.2502129369030259E-02
  0.2400000000000000E+01 -0.7619047620000000E-03  0.3701953275700428E-02  0.2502129428218647E-02
  0.2400000000000000E+01 -0.7142857140000000E-03  0.3701953319465255E-02  0.2502129483819861E-02
  0.2400000000000000E+01 -0.6666666670000000E-03  0.3701953360406562E-02  0.2502129535833898E-02
  0.2400000000000000E+01 -0.6190476190000000E-03  0.3701953398524310E-02  0.2502129584260771E-02
  0.2400000000000000E+01 -0.5714285710000000E-03  0.3701953433818542E-02  0.2502129629100465E-02
  0.2400000000000000E+01 -0.5238095240000000E-03  0.3701953466289222E-02  0.2502129670352979E-02
  0.2400000000000000E+01 -0.4761904760000000E-03  0.3701953495936360E-02  0.2502129708018327E-02
  0.2400000000000000E+01 -0.4285714290000000E-03  0.3701953522759967E-02  0.2502129742096491E-02
  0.2400000000000000E+01 -0.3809523810000000E-03  0.3701953546760042E-02  0.2502129772587486E-02
  0.2400000000000000E+01 -0.3333333330000000E-03  0.3701953567936578E-02  0.2502129799491306E-02
  0.2400000000000000E+01 -0.2857142860000000E-03  0.3701953586289575E-02  0.2502129822807946E-02
  0.2400000000000000E+01 -0.2380952380000000E-03  0.3701953601819036E-02  0.2502129842537418E-02
  0.2400000000000000E+01 -0.1904761900000000E-03  0.3701953614524954E-02  0.2502129858679699E-02
  0.2400000000000000E+01 -0.1428571430000000E-03  0.3701953624407334E-02  0.2502129871234818E-02
  0.2400000000000000E+01 -0.9523809500000000E-04  0.3701953631466180E-02  0.2502129880202755E-02
  0.2400000000000000E+01 -0.4761904800000000E-04  0.3701953635701479E-02  0.2502129885583525E-02
  0.2400000000000000E+01  0.0000000000000000E+00  0.3701953637113260E-02  0.2502129887377112E-02
  0.2400000000000000E+01  0.4761904800000000E-04  0.3701953635701479E-02  0.2502129885583525E-02
  0.2400000000000000E+01  0.9523809500000000E-04  0.3701953631466180E-02  0.2502129880202755E-02
  0.2400000000000000E+01  0.1428571430000000E-03  0.3701953624407334E-02  0.2502129871234818E-02
  0.2400000000000000E+01  0.1904761900000000E-03  0.3701953614524954E-02  0.2502129858679699E-02
  0.2400000000000000E+01  0.2380952380000000E-03  0.3701953601819036E-02  0.2502129842537418E-02
  0.2400000000000000E+01  0.2857142860000000E-03  0.3701953586289575E-02  0.2502129822807946E-02
  0.2400000000000000E+01  0.3333333330000000E-03  0.3701953567936578E-02  0.2502129799491306E-02
  0.2400000000000000E+01  0.3809523810000000E-03  0.3701953546760042E-02  0.2502129772587486E-02
  0.2400000000000000E+01  0.4285714290000000E-03  0.3701953522759967E-02  0.2502129742096491E-02
  0.2400000000000000E+01  0.4761904760000000E-03  0.3701953495936360E-02  0.2502129708018327E-02
  0.2400000000000000E+01  0.5238095240000000E-03  0.3701953466289222E-02  0.2502129670352979E-02
  0.2400000000000000E+01  0.5714285710000000E-03  0.3701953433818542E-02  0.2502129629100465E-02
  0.2400000000000000E+01  0.6190476190000000E-03  0.3701953398524310E-02  0.2502129584260771E-02
  0.2400000000000000E+01  0.6666666670000000E-03  0.3701953360406562E-02  0.2502129535833898E-02
  0.2400000000000000E+01  0.7142857140000000E-03  0.3701953319465255E-02  0.2502129483819861E-02
  0.2400000000000000E+01  0.7619047620000000E-03  0.3701953275700428E-02  0.2502129428218647E-02
  0.2400000000000000E+01  0.8095238100000001E-03  0.3701953229112048E-02  0.2502129369030259E-02
  0.2400000000000000E+01  0.8571428570000000E-03  0.3701953179700134E-02  0.2502129306254700E-02
  0.2400000000000000E+01  0.9047619050000000E-03  0.3701953127464702E-02  0.2502129239891961E-02
  0.2400000000000000E+01  0.9523809519999999E-03  0.3701953072405718E-02  0.2502129169942057E-02
  0.2400000000000000E+01  0.1000000000000000E-02  0.3701953014523208E-02  0.2502129096404974E-02
  0.2400000000000000E+01  0.1047619048000000E-02  0.3701952953817155E-02  0.2502129019280727E-02
  0.2400000000000000E+01  0.1095238095000000E-02  0.3701952890287572E-02  0.2502128938569305E-02
  0.2400000000000000E+01  0.1142857143000000E-02  0.3701952823934445E-02  0.2502128854270715E-02
  0.2400000000000000E+01  0.1190476190000000E-02  0.3701952754757795E-02  0.2502128766384953E-02
  0.2400000000000000E+01  0.1238095238000000E-02  0.3701952682757602E-02  0.2502128674912017E-02
  0.2400000000000000E+01  0.1285714286000000E-02  0.3701952607933878E-02  0.2502128579851914E-02
  0.2400000000000000E+01  0.1333333333000000E-02  0.3701952530286604E-02  0.2502128481204650E-02
  0.2400000000000000E+01  0.1380952381000000E-02  0.3701952449815808E-02  0.2502128378970212E-02
  0.2400000000000000E+01  0.1428571429000000E-02  0.3701952366521471E-02  0.2502128273148604E-02
  0.2400000000000000E+01  0.1476190476000000E-02  0.3701952280403608E-02  0.2502128163739833E-02
  0.2400000000000000E+01  0.1523809524000000E-02  0.3701952191462201E-02  0.2502128050743893E-02
  0.2400000000000000E+01  0.1571428571000000E-02  0.3701952099697273E-02  0.2502127934160785E-02
  0.2400000000000000E+01  0.1619047619000000E-02  0.3701952005108802E-02  0.2502127813990515E-02
  0.2400000000000000E+01  0.1666666667000000E-02  0.3701951907696798E-02  0.2502127690233084E-02
  0.2400000000000000E+01  0.1714285714000000E-02  0.3701951807461264E-02  0.2502127562888484E-02
  0.2400000000000000E+01  0.1761904762000000E-02  0.3701951704402200E-02  0.2502127431956719E-02
  0.2400000000000000E+01  0.1809523810000000E-02  0.3701951598519601E-02  0.2502127297437792E-02
  0.2400000000000000E+01  0.1857142857000000E-02  0.3701951489813477E-02  0.2502127159331713E-02
  0.2400000000000000E+01  0.1904761905000000E-02  0.3701951378283799E-02  0.2502127017638463E-02
  0.2400000000000000E+01  0.1952380952000000E-02  0.3701951263930623E-02  0.2502126872358055E-02
  0.2400000000000000E+01  0.2000000000000000E-02  0.3701951146753894E-02  0.2502126723490491E-02
  0.2400000000000000E+01  0.3530163775500000E-01  0.3701177866388084E-02  0.2501144420827736E-02
  0.2400000000000000E+01  0.7338362321000000E-01  0.3698602844149059E-02  0.2497874997972902E-02
  0.2400000000000000E+01  0.1135061888960000E+00  0.3693943565864144E-02  0.2491965684522957E-02
  0.2400000000000000E+01  0.1550141460330000E+00  0.3687031976857558E-02  0.2483215018556910E-02
  0.2400000000000000E+01  0.1975836727160000E+00  0.3677750410345662E-02  0.2471492356173834E-02
  0.2400000000000000E+01  0.2410187483340000E+00  0.3666013362864391E-02  0.2456715301666002E-02
  0.2400000000000000E+01  0.2851870806420000E+00  0.3651759411541634E-02  0.2438839765897219E-02
  0.2400000000000000E+01  0.3299930022210000E+00  0.3634946880179087E-02  0.2417854559022584E-02
  0.2400000000000000E+01  0.3753639244250000E+00  0.3615551214481027E-02  0.2393777942041926E-02
  0.2400000000000000E+01  0.4212427802450000E+00  0.3593563232606697E-02  0.2366655090171641E-02
  0.2400000000000000E+01  0.4675834627770000E+00  0.3568987855004908E-02  0.2336555977368791E-02
  0.2400000000000000E+01  0.5143479030270000E+00  0.3541843105447261E-02  0.2303573431951579E-02
  0.2400000000000000E+01  0.5615041084640000E+00  0.3512159265961672E-02  0.2267821231132278E-02
  0.2400000000000000E+01  0.6090247959310000E+00  0.3479978116342359E-02  0.2229432165959331E-02
  0.2400000000000000E+01  0.6568864087430000E+00  0.3445352216142168E-02  0.2188556045356158E-02
  0.2400000000000000E+01  0.7050683913569999E+00  0.3408344203402293E-02  0.2145357630950180E-02
  0.2400000000000000E+01  0.7535526420790000E+00  0.3369026094741011E-02  0.2100014509262684E-02
  0.2400000000000000E+01  0.8023230921330000E+00  0.3327478578182787E-02  0.2052714917490634E-02
  0.2400000000000000E+01  0.8513653764619999E+00  0.3283790294715083E-02  0.2003655545323625E-02
  0.2400000000000000E+01  0.9006665724530000E+00  0.3238057107726064E-02  0.1953039338889037E-02
  0.2400000000000000E+01  0.9502149898759999E+00  0.3190381361642615E-02  0.1901073334576937E-02
  0.2400000000000000E+01  0.1000000000000000E+01  0.3140871132648521E-02  0.1847966550694441E-02
  0.2400000000000000E+01  0.1466666666667000E+01  0.2621427160278642E-02  0.1341973573310573E-02
  0.2400000000000000E+01  0.1933333333333000E+01  0.2068674531215907E-02  0.9003922094391053E-03
  0.2400000000000000E+01  0.2400000000000000E+01  0.1556506737828663E-02  0.5729291408078043E-03
  0.2400000000000000E+01  0.2866666666667000E+01  0.1125848580613982E-02  0.3534625298302826E-03
  0.2400000000000000E+01  0.3333333333333000E+01  0.7889659753814533E-03  0.2150065943851704E-03
  0.2400000000000000E+01  0.3800000000000000E+01  0.5395181164144932E-03  0.1304780289400139E-03
  0.2400000000000000E+01  0.4266666666667000E+01  0.3623566268627129E-03  0.7961212909998200E-04
  0.2400000000000000E+01  0.4733333333333000E+01  0.2404037462675219E-03  0.4908131955166065E-04
  0.2400000000000000E+01  0.5200000000000000E+01  0.1583445696120409E-03  0.3066408419461770E-04
  0.2400000000000000E+01  0.5666666666667000E+01  0.1039937098428806E-03  0.1944502418426292E-04
  0.2400000000000000E+01  0.6133333333333000E+01  0.6835142696221371E-04  0.1252369942986095E-04
  0.2400000000000000E+01  0.6600000000000000E+01  0.4509528950206774E-04  0.8192505970332672E-05
  0.2400000000000000E+01  0.7066666666667000E+01  0.2993516908806248E-04  0.5441455199936505E-05
  0.2400000000000000E+01  0.7533333333333000E+01  0.2002891467625589E-04  0.3667748163896090E-05
  0.2400000000000000E+01  0.8000000000000000E+01  0.1352329748415043E-04  0.2507336711017861E-05
  0.2400000000000000E+01  0.1000000000000000E+02  0.2820154713672287E-05  0.5685430731632875E-06
  0.2400000000000000E+01  0.1200000000000000E+02  0.7113829625505262E-06  0.1580347775397318E-06
  0.2400000000000000E+01  0.1400000000000000E+02  0.2132604108749002E-06  0.5146834364584671E-07
  0.2400000000000000E+01  0.1600000000000000E+02  0.7392987112165788E-07  0.1901881249236424E-07
  0.2400000000000000E+01  0.1800000000000000E+02  0.2887576354928739E-07  0.7806622612880984E-08
  0.2400000000000000E+01  0.2000000000000000E+02  0.1242295799469454E-07  0.3488684914536911E-08
  0.2400000000000000E+01  0.2200000000000000E+02  0.5779895779138749E-08  0.1670345056918907E-08
  0.2400000000000000E+01  0.2400000000000000E+02  0.2871456766537931E-08  0.8486821663191095E-09
  0.2400000000000000E+01  0.3000000000000000E+02  0.4810352660952618E-09  0.1489178419989129E-09
  0.2400000000000000E+01  0.3600000000000000E+02  0.1117058275477621E-09  0.3541277014130642E-10
  0.2400000000000000E+01  0.4200000000000000E+02  0.3233218013465787E-10  0.1038838546729233E-10
  0.2400000000000000E+01  0.4800000000000000E+02  0.1109841921597984E-10  0.3599337129964328E-11
  0.2866666666667000E+01 -0.4800000000000000E+02  0.1105122317237001E-10  0.3584153834327176E-11
  0.2866666666667000E+01 -0.4200000000000000E+02  0.3215192093791865E-10  0.1033103608347770E-10
  0.2866666666667000E+01 -0.3600000000000000E+02  0.1108578919906280E-09  0.3514741954672512E-10
  0.2866666666667000E+01 -0.3000000000000000E+02  0.4758237478237239E-09  0.1473388177061598E-09
  0.2866666666667000E+01 -0.2400000000000000E+02  0.2822690174241927E-08  0.8347142687689394E-09
  0.2866666666667000E+01 -0.2200000000000000E+02  0.5663291712687766E-08  0.1637827518728741E-08
  0.2866666666667000E+01 -0.2000000000000000E+02  0.1212119297514653E-07  0.3407474591002696E-08
  0.2866666666667000E+01 -0.1800000000000000E+02  0.2801502193490000E-07  0.7585511001222698E-08
  0.2866666666667000E+01 -0.1600000000000000E+02  0.7116319341678028E-07  0.1834775285265289E-07
  0.2866666666667000E+01 -0.1400000000000000E+02  0.2029977470095079E-06  0.4915298316062814E-07
  0.2866666666667000E+01 -0.1200000000000000E+02  0.6662091960123019E-06  0.1487296478989471E-06
  0.2866666666667000E+01 -0.1000000000000000E+02  0.2577700933017122E-05  0.5229682962667884E-06
  0.2866666666667000E+01 -0.8000000000000000E+01  0.1191384058694039E-04  0.2221417701490848E-05
  0.2866666666667000E+01 -0.7533333333333000E+01  0.1745112653555000E-04  0.3210597085266600E-05
  0.2866666666667000E+01 -0.7066666666667000E+01  0.2576759472135995E-04  0.4697946383136946E-05
  0.2866666666667000E+01 -0.6600000000000000E+01  0.3830576560281497E-04  0.6961497556347946E-05
  0.2866666666667000E+01 -0.6133333333333000E+01  0.5723146217432879E-04  0.1044762213485069E-04
