     #eta_rho                    eta_z                     f1                      f12
  0.3299930022210000E+00  0.1476190476000000E-02  0.5102098234458840E-02  0.2774120969815941E-01
  0.3299930022210000E+00  0.1523809524000000E-02  0.5102098132608461E-02  0.2774123857933521E-01
  0.3299930022210000E+00  0.1571428571000000E-02  0.5102098027524741E-02  0.2774126837726435E-01
  0.3299930022210000E+00  0.1619047619000000E-02  0.5102097919207692E-02  0.2774129909193773E-01
  0.3299930022210000E+00  0.1666666667000000E-02  0.5102097807657288E-02  0.2774133072334438E-01
  0.3299930022210000E+00  0.1714285714000000E-02  0.5102097692873550E-02  0.2774136327147272E-01
  0.3299930022210000E+00  0.1761904762000000E-02  0.5102097574856465E-02  0.2774139673631297E-01
  0.3299930022210000E+00  0.1809523810000000E-02  0.5102097453606032E-02  0.2774143111785302E-01
  0.3299930022210000E+00  0.1857142857000000E-02  0.5102097329122268E-02  0.2774146641608030E-01
  0.3299930022210000E+00  0.1904761905000000E-02  0.5102097201405147E-02  0.2774150263098428E-01
  0.3299930022210000E+00  0.1952380952000000E-02  0.5102097070454708E-02  0.2774153976255102E-01
  0.3299930022210000E+00  0.2000000000000000E-02  0.5102096936270921E-02  0.2774157781076935E-01
  0.3299930022210000E+00  0.3530163775500000E-01  0.5101211386318153E-02  0.2798880969677099E-01
  0.3299930022210000E+00  0.7338362321000000E-01  0.5098261995916602E-02  0.2875840157049670E-01
  0.3299930022210000E+00  0.1135061888960000E+00  0.5092923337361597E-02  0.2995804651986568E-01
  0.3299930022210000E+00  0.1550141460330000E+00  0.5084999233824541E-02  0.3134376568320563E-01
  0.3299930022210000E+00  0.1975836727160000E+00  0.5074349122461246E-02  0.3261242042745953E-01
  0.3299930022210000E+00  0.2410187483340000E+00  0.5060867030466415E-02  0.3349874769542865E-01
  0.3299930022210000E+00  0.2851870806420000E+00  0.5044472255701610E-02  0.3384681833109886E-01
  0.3299930022210000E+00  0.3299930022210000E+00  0.5025104421850461E-02  0.3363269294091497E-01
  0.3299930022210000E+00  0.3753639244250000E+00  0.5002720566159420E-02  0.3294005550210988E-01
  0.3299930022210000E+00  0.4212427802450000E+00  0.4977293298843336E-02  0.3191024274199823E-01
  0.3299930022210000E+00  0.4675834627770000E+00  0.4948809573695858E-02  0.3069220445268812E-01
  0.3299930022210000E+00  0.5143479030270000E+00  0.4917269823469315E-02  0.2940892945709324E-01
  0.3299930022210000E+00  0.5615041084640000E+00  0.4882687316313159E-02  0.2814400686546671E-01
  0.3299930022210000E+00  0.6090247959310000E+00  0.4845087643435140E-02  0.2694313766362057E-01
  0.3299930022210000E+00  0.6568864087430000E+00  0.4804508278566253E-02  0.2582291977417137E-01
  0.3299930022210000E+00  0.7050683913569999E+00  0.4760998168136727E-02  0.2478104380044350E-01
  0.3299930022210000E+00  0.7535526420790000E+00  0.4714617322958427E-02  0.2380498709244641E-01
  0.3299930022210000E+00  0.8023230921330000E+00  0.4665436390383098E-02  0.2287841912292951E-01
  0.3299930022210000E+00  0.8513653764619999E+00  0.4613536192009685E-02  0.2198546441915608E-01
  0.3299930022210000E+00  0.9006665724530000E+00  0.4559007216824618E-02  0.2111318160521887E-01
  0.3299930022210000E+00  0.9502149898759999E+00  0.4501949063611447E-02  0.2025261873070013E-01
  0.3299930022210000E+00  0.1000000000000000E+01  0.4442469829944572E-02  0.1939881848792954E-01
  0.3299930022210000E+00  0.1466666666667000E+01  0.3805593168876012E-02  0.1207886481562098E-01
  0.3299930022210000E+00  0.1933333333333000E+01  0.3104444529300712E-02  0.6897304282839113E-02
  0.3299930022210000E+00  0.2400000000000000E+01  0.2433261490520513E-02  0.3820911584769186E-02
  0.3299930022210000E+00  0.2866666666667000E+01  0.1849192917951078E-02  0.2116162321396694E-02
  0.3299930022210000E+00  0.3333333333333000E+01  0.1373925727389725E-02  0.1184554436218477E-02
  0.3299930022210000E+00  0.3800000000000000E+01  0.1005056841776617E-02  0.6723508607578182E-03
  0.3299930022210000E+00  0.4266666666667000E+01  0.7279507968687122E-03  0.3872799136908626E-03
  0.3299930022210000E+00  0.4733333333333000E+01  0.5242497995172628E-03  0.2264217488838438E-03
  0.3299930022210000E+00  0.5200000000000000E+01  0.3765671670083954E-03  0.1343974833970924E-03
  0.3299930022210000E+00  0.5666666666667000E+01  0.2703852435585747E-03  0.8103768935724113E-04
  0.3299930022210000E+00  0.6133333333333000E+01  0.1943854924289120E-03  0.4967235093097047E-04
  0.3299930022210000E+00  0.6600000000000000E+01  0.1400900894280209E-03  0.3097003638185230E-04
  0.3299930022210000E+00  0.7066666666667000E+01  0.1013002284708613E-03  0.1964783659158145E-04
  0.3299930022210000E+00  0.7533333333333000E+01  0.7354956307611660E-04  0.1268323733493538E-04
  0.3299930022210000E+00  0.8000000000000000E+01  0.5364853111874503E-04  0.8328144299652836E-05
  0.3299930022210000E+00  0.1000000000000000E+02  0.1475567382527495E-04  0.1641207706470425E-05
  0.3299930022210000E+00  0.1200000000000000E+02  0.4538642801190445E-05  0.4149599819211094E-06
  0.3299930022210000E+00  0.1400000000000000E+02  0.1565068366707581E-05  0.1273387456226916E-06
  0.3299930022210000E+00  0.1600000000000000E+02  0.5986754310452293E-06  0.4515473513550682E-07
  0.3299930022210000E+00  0.1800000000000000E+02  0.2504530722279998E-06  0.1795649284692788E-07
  0.3299930022210000E+00  0.2000000000000000E+02  0.1132001670570533E-06  0.7861515696126678E-08
  0.3299930022210000E+00  0.2200000000000000E+02  0.5472563615829220E-07  0.3722657583952561E-08
  0.3299930022210000E+00  0.2400000000000000E+02  0.2804419731834376E-07  0.1875084607742400E-08
  0.3299930022210000E+00  0.3000000000000000E+02  0.4956123281594156E-08  0.3169869743513692E-09
  0.3299930022210000E+00  0.3600000000000000E+02  0.1181784257183952E-08  0.7469744535004883E-10
  0.3299930022210000E+00  0.4200000000000000E+02  0.3510278185619157E-09  0.2193369357975784E-10
  0.3299930022210000E+00  0.4800000000000000E+02  0.1221932360866333E-09  0.7500398058262323E-11
  0.3753639244250000E+00 -0.4800000000000000E+02  0.1221864979449946E-09  0.7499978982932698E-11
  0.3753639244250000E+00 -0.4200000000000000E+02  0.3510027336727123E-09  0.2193210078582782E-10
  0.3753639244250000E+00 -0.3600000000000000E+02  0.1181669275316661E-08  0.7469015157612882E-10
  0.3753639244250000E+00 -0.3000000000000000E+02  0.4955433200944981E-08  0.3169420553874444E-09
  0.3753639244250000E+00 -0.2400000000000000E+02  0.2803819039677528E-07  0.1874672464318269E-08
  0.3753639244250000E+00 -0.2200000000000000E+02  0.5471177225758033E-07  0.3721690528133937E-08
  0.3753639244250000E+00 -0.2000000000000000E+02  0.1131657787693327E-06  0.7859050561022301E-08
  0.3753639244250000E+00 -0.1800000000000000E+02  0.2503604934881666E-06  0.1794953801262239E-07
  0.3753639244250000E+00 -0.1600000000000000E+02  0.5984015561140107E-06  0.4513269387368210E-07
  0.3753639244250000E+00 -0.1400000000000000E+02  0.1564163426169549E-05  0.1272585009049294E-06
  0.3753639244250000E+00 -0.1200000000000000E+02  0.4535244782971054E-05  0.4146088154559240E-06
  0.3753639244250000E+00 -0.1000000000000000E+02  0.1474103441213030E-04  0.1639249538632651E-05
  0.3753639244250000E+00 -0.8000000000000000E+01  0.5357623180266184E-04  0.8313417413777671E-05
  0.3753639244250000E+00 -0.7533333333333000E+01  0.7344259888432827E-04  0.1265844708160837E-04
  0.3753639244250000E+00 -0.7066666666667000E+01  0.1011408906913408E-03  0.1960524656936899E-04
  0.3753639244250000E+00 -0.6600000000000000E+01  0.1398511798622791E-03  0.3089533794997019E-04
  0.3753639244250000E+00 -0.6133333333333000E+01  0.1940251045955984E-03  0.4953859775275036E-04
  0.3753639244250000E+00 -0.5666666666667000E+01  0.2698387247072568E-03  0.8079319440729069E-04
  0.3753639244250000E+00 -0.5200000000000000E+01  0.3757349552466037E-03  0.1339411239252024E-03
  0.3753639244250000E+00 -0.4733333333333000E+01  0.5229796479141242E-03  0.2255511704704926E-03
  0.3753639244250000E+00 -0.4266666666667000E+01  0.7260134240530217E-03  0.3855793559185587E-03
  0.3753639244250000E+00 -0.3800000000000000E+01  0.1002116448042154E-02  0.6689401156835167E-03
  0.3753639244250000E+00 -0.3333333333333000E+01  0.1369512837439799E-02  0.1177509987339109E-02
  0.3753639244250000E+00 -0.2866666666667000E+01  0.1842697634393643E-02  0.2101152797047062E-02
  0.3753639244250000E+00 -0.2400000000000000E+01  0.2423977448394175E-02  0.3788028413180722E-02
  0.3753639244250000E+00 -0.1933333333333000E+01  0.3091699668078466E-02  0.6824850516487363E-02
  0.3753639244250000E+00 -0.1466666666667000E+01  0.3788991066562183E-02  0.1193009847782902E-01
  0.3753639244250000E+00 -0.1000000000000000E+01  0.4422197792199252E-02  0.1918088888591781E-01
  0.3753639244250000E+00 -0.9502149898759999E+00  0.4481328408520568E-02  0.2003800610326225E-01
  0.3753639244250000E+00 -0.9006665724530000E+00  0.4538051447771500E-02  0.2090553203148809E-01
  0.3753639244250000E+00 -0.8513653764619999E+00  0.4592259598446898E-02  0.2178796009808498E-01
  0.3753639244250000E+00 -0.8023230921330000E+00  0.4643853984330186E-02  0.2269293516381271E-01
  0.3753639244250000E+00 -0.7535526420790000E+00  0.4692744770647551E-02  0.2363098170718363E-01
  0.3753639244250000E+00 -0.7050683913569999E+00  0.4738851717597840E-02  0.2461422169238541E-01
  0.3753639244250000E+00 -0.6568864087430000E+00  0.4782104683937764E-02  0.2565377344488416E-01
  0.3753639244250000E+00 -0.6090247959310000E+00  0.4822444086738869E-02  0.2675561956096260E-01
  0.3753639244250000E+00 -0.5615041084640000E+00  0.4859821327340455E-02  0.2791488566093278E-01
  0.3753639244250000E+00 -0.5143479030270000E+00  0.4894199198286742E-02  0.2910882268261220E-01
  0.3753639244250000E+00 -0.4675834627770000E+00  0.4925552292087499E-02  0.3028962034766744E-01
  0.3753639244250000E+00 -0.4212427802450000E+00  0.4953867440755045E-02  0.3137969119769184E-01
  0.3753639244250000E+00 -0.3753639244250000E+00  0.4979144226879665E-02  0.3227383414627235E-01
  0.3753639244250000E+00 -0.3299930022210000E+00  0.5001395625220528E-02  0.3285327604442170E-01
  0.3753639244250000E+00 -0.2851870806420000E+00  0.5020648864027568E-02  0.3301397088873654E-01
  0.3753639244250000E+00 -0.2410187483340000E+00  0.5036946648872527E-02  0.3270475475991171E-01
  0.3753639244250000E+00 -0.1975836727160000E+00  0.5050348993895320E-02  0.3196219431197627E-01
  0.3753639244250000E+00 -0.1550141460330000E+00  0.5060936118144171E-02  0.3092386091920379E-01
  0.3753639244250000E+00 -0.1135061888960000E+00  0.5068813362206575E-02  0.2980620332221329E-01
  0.3753639244250000E+00 -0.7338362321000000E-01  0.5074120453200375E-02  0.2884788322663008E-01
  0.3753639244250000E+00 -0.3530163775500000E-01  0.5077052404821826E-02  0.2823664810233221E-01
  0.3753639244250000E+00 -0.2000000000000000E-02  0.5077932718950645E-02  0.2804080424403063E-01
  0.3753639244250000E+00 -0.1952380952000000E-02  0.5077932852341077E-02  0.2804077412257013E-01
  0.3753639244250000E+00 -0.1904761905000000E-02  0.5077932982517285E-02  0.2804074472679650E-01
  0.3753639244250000E+00 -0.1857142857000000E-02  0.5077933109479270E-02  0.2804071605671805E-01
  0.3753639244250000E+00 -0.1809523810000000E-02  0.5077933233227035E-02  0.2804068811234542E-01
  0.3753639244250000E+00 -0.1761904762000000E-02  0.5077933353760563E-02  0.2804066089368665E-01
  0.3753639244250000E+00 -0.1714285714000000E-02  0.5077933471079887E-02  0.2804063440075135E-01
  0.3753639244250000E+00 -0.1666666667000000E-02  0.5077933585184970E-02  0.2804060863354874E-01
  0.3753639244250000E+00 -0.1619047619000000E-02  0.5077933696075833E-02  0.2804058359208614E-01
  0.3753639244250000E+00 -0.1571428571000000E-02  0.5077933803752471E-02  0.2804055927637236E-01
  0.3753639244250000E+00 -0.1523809524000000E-02  0.5077933908214869E-02  0.2804053568641593E-01
  0.3753639244250000E+00 -0.1476190476000000E-02  0.5077934009463055E-02  0.2804051282222361E-01
  0.3753639244250000E+00 -0.1428571429000000E-02  0.5077934107497024E-02  0.2804049068380382E-01
  0.3753639244250000E+00 -0.1380952381000000E-02  0.5077934202316749E-02  0.2804046927116301E-01
  0.3753639244250000E+00 -0.1333333333000000E-02  0.5077934293922255E-02  0.2804044858430871E-01
  0.3753639244250000E+00 -0.1285714286000000E-02  0.5077934382313539E-02  0.2804042862324801E-01
  0.3753639244250000E+00 -0.1238095238000000E-02  0.5077934467490595E-02  0.2804040938798668E-01
  0.3753639244250000E+00 -0.1190476190000000E-02  0.5077934549453420E-02  0.2804039087853151E-01
  0.3753639244250000E+00 -0.1142857143000000E-02  0.5077934628202011E-02  0.2804037309488903E-01
  0.3753639244250000E+00 -0.1095238095000000E-02  0.5077934703736385E-02  0.2804035603706420E-01
  0.3753639244250000E+00 -0.1047619048000000E-02  0.5077934776056539E-02  0.2804033970506341E-01
  0.3753639244250000E+00 -0.1000000000000000E-02  0.5077934845162445E-02  0.2804032409889129E-01
  0.3753639244250000E+00 -0.9523809519999999E-03  0.5077934911054138E-02  0.2804030921855347E-01
  0.3753639244250000E+00 -0.9047619050000000E-03  0.5077934973731604E-02  0.2804029506405496E-01
  0.3753639244250000E+00 -0.8571428570000000E-03  0.5077935033194837E-02  0.2804028163539997E-01
  0.3753639244250000E+00 -0.8095238100000001E-03  0.5077935089443842E-02  0.2804026893259340E-01
  0.3753639244250000E+00 -0.7619047620000000E-03  0.5077935142478622E-02  0.2804025695563889E-01
  0.3753639244250000E+00 -0.7142857140000000E-03  0.5077935192299161E-02  0.2804024570454070E-01
  0.3753639244250000E+00 -0.6666666670000000E-03  0.5077935238905480E-02  0.2804023517930273E-01
  0.3753639244250000E+00 -0.6190476190000000E-03  0.5077935282297574E-02  0.2804022537992789E-01
  0.3753639244250000E+00 -0.5714285710000000E-03  0.5077935322475439E-02  0.2804021630641984E-01
  0.3753639244250000E+00 -0.5238095240000000E-03  0.5077935359439071E-02  0.2804020795878161E-01
  0.3753639244250000E+00 -0.4761904760000000E-03  0.5077935393188474E-02  0.2804020033701558E-01
  0.3753639244250000E+00 -0.4285714290000000E-03  0.5077935423723655E-02  0.2804019344112468E-01
  0.3753639244250000E+00 -0.3809523810000000E-03  0.5077935451044604E-02  0.2804018727111075E-01
  0.3753639244250000E+00 -0.3333333330000000E-03  0.5077935475151319E-02  0.2804018182697604E-01
  0.3753639244250000E+00 -0.2857142860000000E-03  0.5077935496043810E-02  0.2804017710872242E-01
  0.3753639244250000E+00 -0.2380952380000000E-03  0.5077935513722067E-02  0.2804017311635129E-01
  0.3753639244250000E+00 -0.1904761900000000E-03  0.5077935528186102E-02  0.2804016984986404E-01
  0.3753639244250000E+00 -0.1428571430000000E-03  0.5077935539435897E-02  0.2804016730926176E-01
  0.3753639244250000E+00 -0.9523809500000000E-04  0.5077935547471474E-02  0.2804016549454523E-01
  0.3753639244250000E+00 -0.4761904800000000E-04  0.5077935552292822E-02  0.2804016440571507E-01
  0.3753639244250000E+00  0.0000000000000000E+00  0.5077935553899935E-02  0.2804016404277165E-01
  0.3753639244250000E+00  0.4761904800000000E-04  0.5077935552292822E-02  0.2804016440571507E-01
  0.3753639244250000E+00  0.9523809500000000E-04  0.5077935547471474E-02  0.2804016549454523E-01
  0.3753639244250000E+00  0.1428571430000000E-03  0.5077935539435897E-02  0.2804016730926176E-01
  0.3753639244250000E+00  0.1904761900000000E-03  0.5077935528186102E-02  0.2804016984986404E-01
  0.3753639244250000E+00  0.2380952380000000E-03  0.5077935513722067E-02  0.2804017311635129E-01
  0.3753639244250000E+00  0.2857142860000000E-03  0.5077935496043810E-02  0.2804017710872242E-01
  0.3753639244250000E+00  0.3333333330000000E-03  0.5077935475151319E-02  0.2804018182697604E-01
  0.3753639244250000E+00  0.3809523810000000E-03  0.5077935451044604E-02  0.2804018727111075E-01
  0.3753639244250000E+00  0.4285714290000000E-03  0.5077935423723655E-02  0.2804019344112468E-01
  0.3753639244250000E+00  0.4761904760000000E-03  0.5077935393188474E-02  0.2804020033701558E-01
  0.3753639244250000E+00  0.5238095240000000E-03  0.5077935359439071E-02  0.2804020795878161E-01
  0.3753639244250000E+00  0.5714285710000000E-03  0.5077935322475439E-02  0.2804021630641984E-01
  0.3753639244250000E+00  0.6190476190000000E-03  0.5077935282297574E-02  0.2804022537992789E-01
  0.3753639244250000E+00  0.6666666670000000E-03  0.5077935238905480E-02  0.2804023517930273E-01
  0.3753639244250000E+00  0.7142857140000000E-03  0.5077935192299161E-02  0.2804024570454070E-01
  0.3753639244250000E+00  0.7619047620000000E-03  0.5077935142478622E-02  0.2804025695563889E-01
  0.3753639244250000E+00  0.8095238100000001E-03  0.5077935089443842E-02  0.2804026893259340E-01
  0.3753639244250000E+00  0.8571428570000000E-03  0.5077935033194837E-02  0.2804028163539997E-01
  0.3753639244250000E+00  0.9047619050000000E-03  0.5077934973731604E-02  0.2804029506405496E-01
  0.3753639244250000E+00  0.9523809519999999E-03  0.5077934911054138E-02  0.2804030921855347E-01
  0.3753639244250000E+00  0.1000000000000000E-02  0.5077934845162445E-02  0.2804032409889129E-01
  0.3753639244250000E+00  0.1047619048000000E-02  0.5077934776056539E-02  0.2804033970506341E-01
  0.3753639244250000E+00  0.1095238095000000E-02  0.5077934703736385E-02  0.2804035603706420E-01
  0.3753639244250000E+00  0.1142857143000000E-02  0.5077934628202011E-02  0.2804037309488903E-01
  0.3753639244250000E+00  0.1190476190000000E-02  0.5077934549453420E-02  0.2804039087853151E-01
  0.3753639244250000E+00  0.1238095238000000E-02  0.5077934467490595E-02  0.2804040938798668E-01
  0.3753639244250000E+00  0.1285714286000000E-02  0.5077934382313539E-02  0.2804042862324801E-01
  0.3753639244250000E+00  0.1333333333000000E-02  0.5077934293922255E-02  0.2804044858430871E-01
  0.3753639244250000E+00  0.1380952381000000E-02  0.5077934202316749E-02  0.2804046927116301E-01
  0.3753639244250000E+00  0.1428571429000000E-02  0.5077934107497024E-02  0.2804049068380382E-01
  0.3753639244250000E+00  0.1476190476000000E-02  0.5077934009463055E-02  0.2804051282222361E-01
  0.3753639244250000E+00  0.1523809524000000E-02  0.5077933908214869E-02  0.2804053568641593E-01
  0.3753639244250000E+00  0.1571428571000000E-02  0.5077933803752471E-02  0.2804055927637236E-01
  0.3753639244250000E+00  0.1619047619000000E-02  0.5077933696075833E-02  0.2804058359208614E-01
  0.3753639244250000E+00  0.1666666667000000E-02  0.5077933585184970E-02  0.2804060863354874E-01
  0.3753639244250000E+00  0.1714285714000000E-02  0.5077933471079887E-02  0.2804063440075135E-01
  0.3753639244250000E+00  0.1761904762000000E-02  0.5077933353760563E-02  0.2804066089368665E-01
  0.3753639244250000E+00  0.1809523810000000E-02  0.5077933233227035E-02  0.2804068811234542E-01
  0.3753639244250000E+00  0.1857142857000000E-02  0.5077933109479270E-02  0.2804071605671805E-01
  0.3753639244250000E+00  0.1904761905000000E-02  0.5077932982517285E-02  0.2804074472679650E-01
  0.3753639244250000E+00  0.1952380952000000E-02  0.5077932852341077E-02  0.2804077412257013E-01
  0.3753639244250000E+00  0.2000000000000000E-02  0.5077932718950645E-02  0.2804080424403063E-01
  0.3753639244250000E+00  0.3530163775500000E-01  0.5077052404821826E-02  0.2823664810233221E-01
  0.3753639244250000E+00  0.7338362321000000E-01  0.5074120453200375E-02  0.2884788322663008E-01
  0.3753639244250000E+00  0.1135061888960000E+00  0.5068813362206575E-02  0.2980620332221329E-01
  0.3753639244250000E+00  0.1550141460330000E+00  0.5060936118144171E-02  0.3092386091920379E-01
  0.3753639244250000E+00  0.1975836727160000E+00  0.5050348993895320E-02  0.3196219431197627E-01
  0.3753639244250000E+00  0.2410187483340000E+00  0.5036946648872527E-02  0.3270475475991171E-01
  0.3753639244250000E+00  0.2851870806420000E+00  0.5020648864027568E-02  0.3301397088873654E-01
  0.3753639244250000E+00  0.3299930022210000E+00  0.5001395625220528E-02  0.3285327604442170E-01
  0.3753639244250000E+00  0.3753639244250000E+00  0.4979144226879665E-02  0.3227383414627235E-01
  0.3753639244250000E+00  0.4212427802450000E+00  0.4953867440755045E-02  0.3137969119769184E-01
  0.3753639244250000E+00  0.4675834627770000E+00  0.4925552292087499E-02  0.3028962034766744E-01
  0.3753639244250000E+00  0.5143479030270000E+00  0.4894199198286742E-02  0.2910882268261220E-01
  0.3753639244250000E+00  0.5615041084640000E+00  0.4859821327340455E-02  0.2791488566093278E-01
  0.3753639244250000E+00  0.6090247959310000E+00  0.4822444086738869E-02  0.2675561956096260E-01
  0.3753639244250000E+00  0.6568864087430000E+00  0.4782104683937764E-02  0.2565377344488416E-01
  0.3753639244250000E+00  0.7050683913569999E+00  0.4738851717597840E-02  0.2461422169238541E-01
  0.3753639244250000E+00  0.7535526420790000E+00  0.4692744770647551E-02  0.2363098170718363E-01
  0.3753639244250000E+00  0.8023230921330000E+00  0.4643853984330186E-02  0.2269293516381271E-01
  0.3753639244250000E+00  0.8513653764619999E+00  0.4592259598446898E-02  0.2178796009808498E-01
  0.3753639244250000E+00  0.9006665724530000E+00  0.4538051447771500E-02  0.2090553203148809E-01
  0.3753639244250000E+00  0.9502149898759999E+00  0.4481328408520568E-02  0.2003800610326225E-01
  0.3753639244250000E+00  0.1000000000000000E+01  0.4422197792199252E-02  0.1918088888591781E-01
  0.3753639244250000E+00  0.1466666666667000E+01  0.3788991066562183E-02  0.1193009847782902E-01
  0.3753639244250000E+00  0.1933333333333000E+01  0.3091699668078466E-02  0.6824850516487363E-02
  0.3753639244250000E+00  0.2400000000000000E+01  0.2423977448394175E-02  0.3788028413180722E-02
  0.3753639244250000E+00  0.2866666666667000E+01  0.1842697634393643E-02  0.2101152797047062E-02
  0.3753639244250000E+00  0.3333333333333000E+01  0.1369512837439799E-02  0.1177509987339109E-02
  0.3753639244250000E+00  0.3800000000000000E+01  0.1002116448042154E-02  0.6689401156835167E-03
  0.3753639244250000E+00  0.4266666666667000E+01  0.7260134240530217E-03  0.3855793559185587E-03
  0.3753639244250000E+00  0.4733333333333000E+01  0.5229796479141242E-03  0.2255511704704926E-03
  0.3753639244250000E+00  0.5200000000000000E+01  0.3757349552466037E-03  0.1339411239252024E-03
  0.3753639244250000E+00  0.5666666666667000E+01  0.2698387247072568E-03  0.8079319440729069E-04
  0.3753639244250000E+00  0.6133333333333000E+01  0.1940251045955984E-03  0.4953859775275036E-04
  0.3753639244250000E+00  0.6600000000000000E+01  0.1398511798622791E-03  0.3089533794997019E-04
  0.3753639244250000E+00  0.7066666666667000E+01  0.1011408906913408E-03  0.1960524656936899E-04
  0.3753639244250000E+00  0.7533333333333000E+01  0.7344259888432827E-04  0.1265844708160837E-04
  0.3753639244250000E+00  0.8000000000000000E+01  0.5357623180266184E-04  0.8313417413777671E-05
  0.3753639244250000E+00  0.1000000000000000E+02  0.1474103441213030E-04  0.1639249538632651E-05
  0.3753639244250000E+00  0.1200000000000000E+02  0.4535244782971054E-05  0.4146088154559240E-06
  0.3753639244250000E+00  0.1400000000000000E+02  0.1564163426169549E-05  0.1272585009049294E-06
  0.3753639244250000E+00  0.1600000000000000E+02  0.5984015561140107E-06  0.4513269387368210E-07
  0.3753639244250000E+00  0.1800000000000000E+02  0.2503604934881666E-06  0.1794953801262239E-07
  0.3753639244250000E+00  0.2000000000000000E+02  0.1131657787693327E-06  0.7859050561022301E-08
  0.3753639244250000E+00  0.2200000000000000E+02  0.5471177225758033E-07  0.3721690528133937E-08
  0.3753639244250000E+00  0.2400000000000000E+02  0.2803819039677528E-07  0.1874672464318269E-08
  0.3753639244250000E+00  0.3000000000000000E+02  0.4955433200944981E-08  0.3169420553874444E-09
  0.3753639244250000E+00  0.3600000000000000E+02  0.1181669275316661E-08  0.7469015157612882E-10
  0.3753639244250000E+00  0.4200000000000000E+02  0.3510027336727123E-09  0.2193210078582782E-10
  0.3753639244250000E+00  0.4800000000000000E+02  0.1221864979449946E-09  0.7499978982932698E-11
  0.4212427802450000E+00 -0.4800000000000000E+02  0.1221788034827460E-09  0.7499500430477215E-11
  0.4212427802450000E+00 -0.4200000000000000E+02  0.3509740892152768E-09  0.2193028197408053E-10
  0.4212427802450000E+00 -0.3600000000000000E+02  0.1181537982011222E-08  0.7468182310025132E-10
  0.4212427802450000E+00 -0.3000000000000000E+02  0.4954645268326464E-08  0.3168907672665674E-09
  0.4212427802450000E+00 -0.2400000000000000E+02  0.2803133239956972E-07  0.1874201929803991E-08
  0.4212427802450000E+00 -0.2200000000000000E+02  0.5469594491486462E-07  0.3720586523787826E-08
  0.4212427802450000E+00 -0.2000000000000000E+02  0.1131265229490396E-06  0.7856236538282731E-08
  0.4212427802450000E+00 -0.1800000000000000E+02  0.2502548197661443E-06  0.1794159965374843E-07
  0.4212427802450000E+00 -0.1600000000000000E+02  0.5980889787990625E-06  0.4510753894310546E-07
  0.4212427802450000E+00 -0.1400000000000000E+02  0.1563130770910542E-05  0.1271669377427093E-06
  0.4212427802450000E+00 -0.1200000000000000E+02  0.4531368075086850E-05  0.4142082346538222E-06
  0.4212427802450000E+00 -0.1000000000000000E+02  0.1472433803826133E-04  0.1637016852884239E-05
  0.4212427802450000E+00 -0.8000000000000000E+01  0.5349381324511965E-04  0.8296638619824245E-05
  0.4212427802450000E+00 -0.7533333333333000E+01  0.7332068162008405E-04  0.1263020969096835E-04
  0.4212427802450000E+00 -0.7066666666667000E+01  0.1009593084260604E-03  0.1955674786383949E-04
  0.4212427802450000E+00 -0.6600000000000000E+01  0.1395789683216513E-03  0.3081030352018261E-04
  0.4212427802450000E+00 -0.6133333333333000E+01  0.1936145695967117E-03  0.4938639336056478E-04
  0.4212427802450000E+00 -0.5666666666667000E+01  0.2692163110051288E-03  0.8051509130803718E-04
  0.4212427802450000E+00 -0.5200000000000000E+01  0.3747874386880352E-03  0.1334222999198438E-03
  0.4212427802450000E+00 -0.4733333333333000E+01  0.5215339711194616E-03  0.2245620522513945E-03
  0.4212427802450000E+00 -0.4266666666667000E+01  0.7238091010621934E-03  0.3836487728627511E-03
  0.4212427802450000E+00 -0.3800000000000000E+01  0.9987721903846254E-03  0.6650719665942193E-03
  0.4212427802450000E+00 -0.3333333333333000E+01  0.1364495878982755E-02  0.1169531575927303E-02
  0.4212427802450000E+00 -0.2866666666667000E+01  0.1835316256042032E-02  0.2084183868431475E-02
  0.4212427802450000E+00 -0.2400000000000000E+01  0.2413431021210223E-02  0.3750939912438932E-02
  0.4212427802450000E+00 -0.1933333333333000E+01  0.3077227114754347E-02  0.6743338013556033E-02
  0.4212427802450000E+00 -0.1466666666667000E+01  0.3770144408885970E-02  0.1176256599724517E-01
  0.4212427802450000E+00 -0.1000000000000000E+01  0.4399190639410954E-02  0.1892119357891090E-01
  0.4212427802450000E+00 -0.9502149898759999E+00  0.4457926069712096E-02  0.1977608326738458E-01
  0.4212427802450000E+00 -0.9006665724530000E+00  0.4514269231092484E-02  0.2064357700290599E-01
  0.4212427802450000E+00 -0.8513653764619999E+00  0.4568113701898959E-02  0.2152731497755785E-01
  0.4212427802450000E+00 -0.8023230921330000E+00  0.4619361423998943E-02  0.2243322585882703E-01
  0.4212427802450000E+00 -0.7535526420790000E+00  0.4667923303452309E-02  0.2336905240393575E-01
  0.4212427802450000E+00 -0.7050683913569999E+00  0.4713719759447188E-02  0.2434296243189562E-01
  0.4212427802450000E+00 -0.6568864087430000E+00  0.4756681224172593E-02  0.2536102008369329E-01
  0.4212427802450000E+00 -0.6090247959310000E+00  0.4796748599690321E-02  0.2642344349902227E-01
  0.4212427802450000E+00 -0.5615041084640000E+00  0.4833873681727575E-02  0.2751981288832200E-01
  0.4212427802450000E+00 -0.5143479030270000E+00  0.4868019565021958E-02  0.2862378675385108E-01
