      #xi_rho                     xi_z                    rho1                    rho2
  0.7535526420790000E+00 -0.8513653764619999E+00  0.0000000000000000E+00  0.5885832552799831E-02
  0.7535526420790000E+00 -0.8023230921330000E+00  0.0000000000000000E+00  0.6820250140971696E-02
  0.7535526420790000E+00 -0.7535526420790000E+00  0.0000000000000000E+00  0.7921949172514797E-02
  0.7535526420790000E+00 -0.7050683913569999E+00  0.0000000000000000E+00  0.9213645700752334E-02
  0.7535526420790000E+00 -0.6568864087430000E+00  0.0000000000000000E+00  0.1071640400382109E-01
  0.7535526420790000E+00 -0.6090247959310000E+00  0.0000000000000000E+00  0.1244725971850362E-01
  0.7535526420790000E+00 -0.5615041084640000E+00  0.0000000000000000E+00  0.1441622490165288E-01
  0.7535526420790000E+00 -0.5143479030270000E+00  0.0000000000000000E+00  0.1662280901726023E-01
  0.7535526420790000E+00 -0.4675834627770000E+00  0.0000000000000000E+00  0.1905235654380640E-01
  0.7535526420790000E+00 -0.4212427802450000E+00  0.0000000000000000E+00  0.2167269890857144E-01
  0.7535526420790000E+00 -0.3753639244250000E+00  0.0000000000000000E+00  0.2443180580483428E-01
  0.7535526420790000E+00 -0.3299930022210000E+00  0.0000000000000000E+00  0.2725723338744053E-01
  0.7535526420790000E+00 -0.2851870806420000E+00  0.0000000000000000E+00  0.3005812539267076E-01
  0.7535526420790000E+00 -0.2410187483340000E+00  0.0000000000000000E+00  0.3273026340244742E-01
  0.7535526420790000E+00 -0.1975836727160000E+00  0.0000000000000000E+00  0.3516417531035625E-01
  0.7535526420790000E+00 -0.1550141460330000E+00  0.0000000000000000E+00  0.3725568296430055E-01
  0.7535526420790000E+00 -0.1135061888960000E+00  0.0000000000000000E+00  0.3891770572516831E-01
  0.7535526420790000E+00 -0.7338362321000000E-01  0.0000000000000000E+00  0.4009198613558066E-01
  0.7535526420790000E+00 -0.3530163775500000E-01  0.0000000000000000E+00  0.4076046070385340E-01
  0.7535526420790000E+00 -0.2000000000000000E-02  0.0000000000000000E+00  0.4096398489867058E-01
  0.7535526420790000E+00 -0.1952380952000000E-02  0.0000000000000000E+00  0.4096401583751619E-01
  0.7535526420790000E+00 -0.1904761905000000E-02  0.0000000000000000E+00  0.4096404603087696E-01
  0.7535526420790000E+00 -0.1857142857000000E-02  0.0000000000000000E+00  0.4096407547875160E-01
  0.7535526420790000E+00 -0.1809523810000000E-02  0.0000000000000000E+00  0.4096410418113726E-01
  0.7535526420790000E+00 -0.1761904762000000E-02  0.0000000000000000E+00  0.4096413213803268E-01
  0.7535526420790000E+00 -0.1714285714000000E-02  0.0000000000000000E+00  0.4096415934943536E-01
  0.7535526420790000E+00 -0.1666666667000000E-02  0.0000000000000000E+00  0.4096418581534263E-01
  0.7535526420790000E+00 -0.1619047619000000E-02  0.0000000000000000E+00  0.4096421153575375E-01
  0.7535526420790000E+00 -0.1571428571000000E-02  0.0000000000000000E+00  0.4096423651066650E-01
  0.7535526420790000E+00 -0.1523809524000000E-02  0.0000000000000000E+00  0.4096426074007813E-01
  0.7535526420790000E+00 -0.1476190476000000E-02  0.0000000000000000E+00  0.4096428422398833E-01
  0.7535526420790000E+00 -0.1428571429000000E-02  0.0000000000000000E+00  0.4096430696239417E-01
  0.7535526420790000E+00 -0.1380952381000000E-02  0.0000000000000000E+00  0.4096432895529487E-01
  0.7535526420790000E+00 -0.1333333333000000E-02  0.0000000000000000E+00  0.4096435020268860E-01
  0.7535526420790000E+00 -0.1285714286000000E-02  0.0000000000000000E+00  0.4096437070457311E-01
  0.7535526420790000E+00 -0.1238095238000000E-02  0.0000000000000000E+00  0.4096439046094801E-01
  0.7535526420790000E+00 -0.1190476190000000E-02  0.0000000000000000E+00  0.4096440947181128E-01
  0.7535526420790000E+00 -0.1142857143000000E-02  0.0000000000000000E+00  0.4096442773716116E-01
  0.7535526420790000E+00 -0.1095238095000000E-02  0.0000000000000000E+00  0.4096444525699720E-01
  0.7535526420790000E+00 -0.1047619048000000E-02  0.0000000000000000E+00  0.4096446203131725E-01
  0.7535526420790000E+00 -0.1000000000000000E-02  0.0000000000000000E+00  0.4096447806012088E-01
  0.7535526420790000E+00 -0.9523809519999999E-03  0.0000000000000000E+00  0.4096449334340660E-01
  0.7535526420790000E+00 -0.9047619050000000E-03  0.0000000000000000E+00  0.4096450788117291E-01
  0.7535526420790000E+00 -0.8571428570000000E-03  0.0000000000000000E+00  0.4096452167341927E-01
  0.7535526420790000E+00 -0.8095238100000001E-03  0.0000000000000000E+00  0.4096453472014443E-01
  0.7535526420790000E+00 -0.7619047620000000E-03  0.0000000000000000E+00  0.4096454702134756E-01
  0.7535526420790000E+00 -0.7142857140000000E-03  0.0000000000000000E+00  0.4096455857702786E-01
  0.7535526420790000E+00 -0.6666666670000000E-03  0.0000000000000000E+00  0.4096456938718399E-01
  0.7535526420790000E+00 -0.6190476190000000E-03  0.0000000000000000E+00  0.4096457945181588E-01
  0.7535526420790000E+00 -0.5714285710000000E-03  0.0000000000000000E+00  0.4096458877092243E-01
  0.7535526420790000E+00 -0.5238095240000000E-03  0.0000000000000000E+00  0.4096459734450261E-01
  0.7535526420790000E+00 -0.4761904760000000E-03  0.0000000000000000E+00  0.4096460517255650E-01
  0.7535526420790000E+00 -0.4285714290000000E-03  0.0000000000000000E+00  0.4096461225508294E-01
  0.7535526420790000E+00 -0.3809523810000000E-03  0.0000000000000000E+00  0.4096461859208179E-01
  0.7535526420790000E+00 -0.3333333330000000E-03  0.0000000000000000E+00  0.4096462418355256E-01
  0.7535526420790000E+00 -0.2857142860000000E-03  0.0000000000000000E+00  0.4096462902949451E-01
  0.7535526420790000E+00 -0.2380952380000000E-03  0.0000000000000000E+00  0.4096463312990754E-01
  0.7535526420790000E+00 -0.1904761900000000E-03  0.0000000000000000E+00  0.4096463648479146E-01
  0.7535526420790000E+00 -0.1428571430000000E-03  0.0000000000000000E+00  0.4096463909414572E-01
  0.7535526420790000E+00 -0.9523809500000000E-04  0.0000000000000000E+00  0.4096464095797055E-01
  0.7535526420790000E+00 -0.4761904800000000E-04  0.0000000000000000E+00  0.4096464207626528E-01
  0.7535526420790000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.4096464244903022E-01
  0.7535526420790000E+00  0.4761904800000000E-04  0.0000000000000000E+00  0.4096464207626528E-01
  0.7535526420790000E+00  0.9523809500000000E-04  0.0000000000000000E+00  0.4096464095797055E-01
  0.7535526420790000E+00  0.1428571430000000E-03  0.0000000000000000E+00  0.4096463909414572E-01
  0.7535526420790000E+00  0.1904761900000000E-03  0.0000000000000000E+00  0.4096463648479146E-01
  0.7535526420790000E+00  0.2380952380000000E-03  0.0000000000000000E+00  0.4096463312990754E-01
  0.7535526420790000E+00  0.2857142860000000E-03  0.0000000000000000E+00  0.4096462902949451E-01
  0.7535526420790000E+00  0.3333333330000000E-03  0.0000000000000000E+00  0.4096462418355256E-01
  0.7535526420790000E+00  0.3809523810000000E-03  0.0000000000000000E+00  0.4096461859208179E-01
  0.7535526420790000E+00  0.4285714290000000E-03  0.0000000000000000E+00  0.4096461225508294E-01
  0.7535526420790000E+00  0.4761904760000000E-03  0.0000000000000000E+00  0.4096460517255650E-01
  0.7535526420790000E+00  0.5238095240000000E-03  0.0000000000000000E+00  0.4096459734450261E-01
  0.7535526420790000E+00  0.5714285710000000E-03  0.0000000000000000E+00  0.4096458877092243E-01
  0.7535526420790000E+00  0.6190476190000000E-03  0.0000000000000000E+00  0.4096457945181588E-01
  0.7535526420790000E+00  0.6666666670000000E-03  0.0000000000000000E+00  0.4096456938718399E-01
  0.7535526420790000E+00  0.7142857140000000E-03  0.0000000000000000E+00  0.4096455857702786E-01
  0.7535526420790000E+00  0.7619047620000000E-03  0.0000000000000000E+00  0.4096454702134756E-01
  0.7535526420790000E+00  0.8095238100000001E-03  0.0000000000000000E+00  0.4096453472014443E-01
  0.7535526420790000E+00  0.8571428570000000E-03  0.0000000000000000E+00  0.4096452167341927E-01
  0.7535526420790000E+00  0.9047619050000000E-03  0.0000000000000000E+00  0.4096450788117291E-01
  0.7535526420790000E+00  0.9523809519999999E-03  0.0000000000000000E+00  0.4096449334340660E-01
  0.7535526420790000E+00  0.1000000000000000E-02  0.0000000000000000E+00  0.4096447806012088E-01
  0.7535526420790000E+00  0.1047619048000000E-02  0.0000000000000000E+00  0.4096446203131725E-01
  0.7535526420790000E+00  0.1095238095000000E-02  0.0000000000000000E+00  0.4096444525699720E-01
  0.7535526420790000E+00  0.1142857143000000E-02  0.0000000000000000E+00  0.4096442773716116E-01
  0.7535526420790000E+00  0.1190476190000000E-02  0.0000000000000000E+00  0.4096440947181128E-01
  0.7535526420790000E+00  0.1238095238000000E-02  0.0000000000000000E+00  0.4096439046094801E-01
  0.7535526420790000E+00  0.1285714286000000E-02  0.0000000000000000E+00  0.4096437070457311E-01
  0.7535526420790000E+00  0.1333333333000000E-02  0.0000000000000000E+00  0.4096435020268860E-01
  0.7535526420790000E+00  0.1380952381000000E-02  0.0000000000000000E+00  0.4096432895529487E-01
  0.7535526420790000E+00  0.1428571429000000E-02  0.0000000000000000E+00  0.4096430696239417E-01
  0.7535526420790000E+00  0.1476190476000000E-02  0.0000000000000000E+00  0.4096428422398833E-01
  0.7535526420790000E+00  0.1523809524000000E-02  0.0000000000000000E+00  0.4096426074007813E-01
  0.7535526420790000E+00  0.1571428571000000E-02  0.0000000000000000E+00  0.4096423651066650E-01
  0.7535526420790000E+00  0.1619047619000000E-02  0.0000000000000000E+00  0.4096421153575375E-01
  0.7535526420790000E+00  0.1666666667000000E-02  0.0000000000000000E+00  0.4096418581534263E-01
  0.7535526420790000E+00  0.1714285714000000E-02  0.0000000000000000E+00  0.4096415934943536E-01
  0.7535526420790000E+00  0.1761904762000000E-02  0.0000000000000000E+00  0.4096413213803268E-01
  0.7535526420790000E+00  0.1809523810000000E-02  0.0000000000000000E+00  0.4096410418113726E-01
  0.7535526420790000E+00  0.1857142857000000E-02  0.0000000000000000E+00  0.4096407547875160E-01
  0.7535526420790000E+00  0.1904761905000000E-02  0.0000000000000000E+00  0.4096404603087696E-01
  0.7535526420790000E+00  0.1952380952000000E-02  0.0000000000000000E+00  0.4096401583751619E-01
  0.7535526420790000E+00  0.2000000000000000E-02  0.0000000000000000E+00  0.4096398489867058E-01
  0.7535526420790000E+00  0.3530163775500000E-01  0.0000000000000000E+00  0.4076046070385340E-01
  0.7535526420790000E+00  0.7338362321000000E-01  0.0000000000000000E+00  0.4009198613558066E-01
  0.7535526420790000E+00  0.1135061888960000E+00  0.0000000000000000E+00  0.3891770572516831E-01
  0.7535526420790000E+00  0.1550141460330000E+00  0.0000000000000000E+00  0.3725568296430055E-01
  0.7535526420790000E+00  0.1975836727160000E+00  0.0000000000000000E+00  0.3516417531035625E-01
  0.7535526420790000E+00  0.2410187483340000E+00  0.0000000000000000E+00  0.3273026340244742E-01
  0.7535526420790000E+00  0.2851870806420000E+00  0.0000000000000000E+00  0.3005812539267076E-01
  0.7535526420790000E+00  0.3299930022210000E+00  0.0000000000000000E+00  0.2725723338744053E-01
  0.7535526420790000E+00  0.3753639244250000E+00  0.0000000000000000E+00  0.2443180580483428E-01
  0.7535526420790000E+00  0.4212427802450000E+00  0.0000000000000000E+00  0.2167269890857144E-01
  0.7535526420790000E+00  0.4675834627770000E+00  0.0000000000000000E+00  0.1905235654380640E-01
  0.7535526420790000E+00  0.5143479030270000E+00  0.0000000000000000E+00  0.1662280901726023E-01
  0.7535526420790000E+00  0.5615041084640000E+00  0.0000000000000000E+00  0.1441622490165288E-01
  0.7535526420790000E+00  0.6090247959310000E+00  0.0000000000000000E+00  0.1244725971850362E-01
  0.7535526420790000E+00  0.6568864087430000E+00  0.0000000000000000E+00  0.1071640400382109E-01
  0.7535526420790000E+00  0.7050683913569999E+00  0.0000000000000000E+00  0.9213645700752334E-02
  0.7535526420790000E+00  0.7535526420790000E+00  0.0000000000000000E+00  0.7921949172514797E-02
  0.7535526420790000E+00  0.8023230921330000E+00  0.0000000000000000E+00  0.6820250140971696E-02
  0.7535526420790000E+00  0.8513653764619999E+00  0.0000000000000000E+00  0.5885832552799831E-02
  0.7535526420790000E+00  0.9006665724530000E+00  0.0000000000000000E+00  0.5096073702577869E-02
  0.7535526420790000E+00  0.9502149898759999E+00  0.0000000000000000E+00  0.4429618301279848E-02
  0.7535526420790000E+00  0.1000000000000000E+01  0.0000000000000000E+00  0.3867079257940577E-02
  0.7535526420790000E+00  0.1466666666667000E+01  0.0000000000000000E+00  0.1343338758196177E-02
  0.7535526420790000E+00  0.1933333333333000E+01  0.0000000000000000E+00  0.5705866886679674E-03
  0.7535526420790000E+00  0.2400000000000000E+01  0.0000000000000000E+00  0.2555882439761015E-03
  0.7535526420790000E+00  0.2866666666667000E+01  0.0000000000000000E+00  0.1168448306523736E-03
  0.7535526420790000E+00  0.3333333333333000E+01  0.0000000000000000E+00  0.5420576616131238E-04
  0.7535526420790000E+00  0.3800000000000000E+01  0.0000000000000000E+00  0.2548496797196831E-04
  0.7535526420790000E+00  0.4266666666667000E+01  0.0000000000000000E+00  0.1213767006335380E-04
  0.7535526420790000E+00  0.4733333333333000E+01  0.0000000000000000E+00  0.5852342145220511E-05
  0.7535526420790000E+00  0.5200000000000000E+01  0.0000000000000000E+00  0.2852621460085205E-05
  0.7535526420790000E+00  0.5666666666667000E+01  0.0000000000000000E+00  0.1402435046969725E-05
  0.7535526420790000E+00  0.6133333333333000E+01  0.0000000000000000E+00  0.6933135861137556E-06
  0.7535526420790000E+00  0.6600000000000000E+01  0.0000000000000000E+00  0.3433490176458562E-06
  0.7535526420790000E+00  0.7066666666667000E+01  0.0000000000000000E+00  0.1695522106438602E-06
  0.7535526420790000E+00  0.7533333333333000E+01  0.0000000000000000E+00  0.8305603098446447E-07
  0.7535526420790000E+00  0.8000000000000000E+01  0.0000000000000000E+00  0.4014231773139655E-07
  0.7535526420790000E+00  0.1000000000000000E+02  0.0000000000000000E+00  0.1376611685314883E-08
  0.7535526420790000E+00  0.1200000000000000E+02  0.0000000000000000E+00  0.2726012848304795E-10
  0.7535526420790000E+00  0.1400000000000000E+02  0.0000000000000000E+00  0.3016084212178906E-12
  0.7535526420790000E+00  0.1600000000000000E+02  0.0000000000000000E+00  0.1925497332669842E-14
  0.7535526420790000E+00  0.1800000000000000E+02  0.0000000000000000E+00  0.7368023562482860E-17
  0.7535526420790000E+00  0.2000000000000000E+02  0.0000000000000000E+00  0.1724091688384874E-19
  0.7535526420790000E+00  0.2200000000000000E+02  0.0000000000000000E+00  0.2453851355535178E-22
  0.7535526420790000E+00  0.2400000000000000E+02  0.0000000000000000E+00  0.2081063115186807E-25
  0.7535526420790000E+00  0.3000000000000000E+02  0.0000000000000000E+00  0.4727653856382431E-36
  0.7535526420790000E+00  0.3600000000000000E+02  0.0000000000000000E+00  0.6614673655818980E-49
  0.7535526420790000E+00  0.4200000000000000E+02  0.0000000000000000E+00  0.5595497774872025E-64
  0.7535526420790000E+00  0.4800000000000000E+02  0.0000000000000000E+00  0.2933579222171780E-81
  0.8023230921330000E+00 -0.4800000000000000E+02  0.0000000000000000E+00  0.3307101290996568E-81
  0.8023230921330000E+00 -0.4200000000000000E+02  0.0000000000000000E+00  0.6307749108367615E-64
  0.8023230921330000E+00 -0.3600000000000000E+02  0.0000000000000000E+00  0.7456359396116395E-49
  0.8023230921330000E+00 -0.3000000000000000E+02  0.0000000000000000E+00  0.5328952875475876E-36
  0.8023230921330000E+00 -0.2400000000000000E+02  0.0000000000000000E+00  0.2345510308000763E-25
  0.8023230921330000E+00 -0.2200000000000000E+02  0.0000000000000000E+00  0.2765473527877877E-22
  0.8023230921330000E+00 -0.2000000000000000E+02  0.0000000000000000E+00  0.1942831575748413E-19
  0.8023230921330000E+00 -0.1800000000000000E+02  0.0000000000000000E+00  0.8301601551577693E-17
  0.8023230921330000E+00 -0.1600000000000000E+02  0.0000000000000000E+00  0.2169089353360567E-14
  0.8023230921330000E+00 -0.1400000000000000E+02  0.0000000000000000E+00  0.3397023332369263E-12
  0.8023230921330000E+00 -0.1200000000000000E+02  0.0000000000000000E+00  0.3069762545081360E-10
  0.8023230921330000E+00 -0.1000000000000000E+02  0.0000000000000000E+00  0.1549857534724449E-08
  0.8023230921330000E+00 -0.8000000000000000E+01  0.0000000000000000E+00  0.4516770664001016E-07
  0.8023230921330000E+00 -0.7533333333333000E+01  0.0000000000000000E+00  0.9342673467015841E-07
  0.8023230921330000E+00 -0.7066666666667000E+01  0.0000000000000000E+00  0.1906491474054610E-06
  0.8023230921330000E+00 -0.6600000000000000E+01  0.0000000000000000E+00  0.3858744976958331E-06
  0.8023230921330000E+00 -0.6133333333333000E+01  0.0000000000000000E+00  0.7786758326498582E-06
  0.8023230921330000E+00 -0.5666666666667000E+01  0.0000000000000000E+00  0.1573814972093198E-05
  0.8023230921330000E+00 -0.5200000000000000E+01  0.0000000000000000E+00  0.3197953456733469E-05
  0.8023230921330000E+00 -0.4733333333333000E+01  0.0000000000000000E+00  0.6552510566076353E-05
  0.8023230921330000E+00 -0.4266666666667000E+01  0.0000000000000000E+00  0.1356837243354676E-04
  0.8023230921330000E+00 -0.3800000000000000E+01  0.0000000000000000E+00  0.2843243165695706E-04
  0.8023230921330000E+00 -0.3333333333333000E+01  0.0000000000000000E+00  0.6032097703658413E-04
  0.8023230921330000E+00 -0.2866666666667000E+01  0.0000000000000000E+00  0.1295857648777578E-03
  0.8023230921330000E+00 -0.2400000000000000E+01  0.0000000000000000E+00  0.2820899115028233E-03
  0.8023230921330000E+00 -0.1933333333333000E+01  0.0000000000000000E+00  0.6246263528594998E-03
  0.8023230921330000E+00 -0.1466666666667000E+01  0.0000000000000000E+00  0.1440467614345690E-02
  0.8023230921330000E+00 -0.1000000000000000E+01  0.0000000000000000E+00  0.3860662619647469E-02
  0.8023230921330000E+00 -0.9502149898759999E+00  0.0000000000000000E+00  0.4364519785429381E-02
  0.8023230921330000E+00 -0.9006665724530000E+00  0.0000000000000000E+00  0.4950542472318386E-02
  0.8023230921330000E+00 -0.8513653764619999E+00  0.0000000000000000E+00  0.5632280049361013E-02
  0.8023230921330000E+00 -0.8023230921330000E+00  0.0000000000000000E+00  0.6424245219789591E-02
  0.8023230921330000E+00 -0.7535526420790000E+00  0.0000000000000000E+00  0.7341287879968640E-02
  0.8023230921330000E+00 -0.7050683913569999E+00  0.0000000000000000E+00  0.8397639441688651E-02
  0.8023230921330000E+00 -0.6568864087430000E+00  0.0000000000000000E+00  0.9605583337705902E-02
  0.8023230921330000E+00 -0.6090247959310000E+00  0.0000000000000000E+00  0.1097374294277119E-01
  0.8023230921330000E+00 -0.5615041084640000E+00  0.0000000000000000E+00  0.1250503687717333E-01
  0.8023230921330000E+00 -0.5143479030270000E+00  0.0000000000000000E+00  0.1419443512470876E-01
  0.8023230921330000E+00 -0.4675834627770000E+00  0.0000000000000000E+00  0.1602675266228995E-01
  0.8023230921330000E+00 -0.4212427802450000E+00  0.0000000000000000E+00  0.1797482533161396E-01
  0.8023230921330000E+00 -0.3753639244250000E+00  0.0000000000000000E+00  0.1999849821568165E-01
  0.8023230921330000E+00 -0.3299930022210000E+00  0.0000000000000000E+00  0.2204488244334171E-01
  0.8023230921330000E+00 -0.2851870806420000E+00  0.0000000000000000E+00  0.2405026375629492E-01
  0.8023230921330000E+00 -0.2410187483340000E+00  0.0000000000000000E+00  0.2594385235739231E-01
  0.8023230921330000E+00 -0.1975836727160000E+00  0.0000000000000000E+00  0.2765326096286906E-01
  0.8023230921330000E+00 -0.1550141460330000E+00  0.0000000000000000E+00  0.2911125053613686E-01
  0.8023230921330000E+00 -0.1135061888960000E+00  0.0000000000000000E+00  0.3026301342326311E-01
  0.8023230921330000E+00 -0.7338362321000000E-01  0.0000000000000000E+00  0.3107327246125288E-01
  0.8023230921330000E+00 -0.3530163775500000E-01  0.0000000000000000E+00  0.3153326220630871E-01
  0.8023230921330000E+00 -0.2000000000000000E-02  0.0000000000000000E+00  0.3167313213045472E-01
  0.8023230921330000E+00 -0.1952380952000000E-02  0.0000000000000000E+00  0.3167315338655526E-01
  0.8023230921330000E+00 -0.1904761905000000E-02  0.0000000000000000E+00  0.3167317413047880E-01
  0.8023230921330000E+00 -0.1857142857000000E-02  0.0000000000000000E+00  0.3167319436222513E-01
  0.8023230921330000E+00 -0.1809523810000000E-02  0.0000000000000000E+00  0.3167321408179186E-01
  0.8023230921330000E+00 -0.1761904762000000E-02  0.0000000000000000E+00  0.3167323328917863E-01
  0.8023230921330000E+00 -0.1714285714000000E-02  0.0000000000000000E+00  0.3167325198438367E-01
  0.8023230921330000E+00 -0.1666666667000000E-02  0.0000000000000000E+00  0.3167327016740539E-01
  0.8023230921330000E+00 -0.1619047619000000E-02  0.0000000000000000E+00  0.3167328783824337E-01
  0.8023230921330000E+00 -0.1571428571000000E-02  0.0000000000000000E+00  0.3167330499689602E-01
  0.8023230921330000E+00 -0.1523809524000000E-02  0.0000000000000000E+00  0.3167332164336192E-01
  0.8023230921330000E+00 -0.1476190476000000E-02  0.0000000000000000E+00  0.3167333777764053E-01
  0.8023230921330000E+00 -0.1428571429000000E-02  0.0000000000000000E+00  0.3167335339973035E-01
  0.8023230921330000E+00 -0.1380952381000000E-02  0.0000000000000000E+00  0.3167336850963066E-01
  0.8023230921330000E+00 -0.1333333333000000E-02  0.0000000000000000E+00  0.3167338310734045E-01
  0.8023230921330000E+00 -0.1285714286000000E-02  0.0000000000000000E+00  0.3167339719285821E-01
  0.8023230921330000E+00 -0.1238095238000000E-02  0.0000000000000000E+00  0.3167341076618371E-01
  0.8023230921330000E+00 -0.1190476190000000E-02  0.0000000000000000E+00  0.3167342382731589E-01
  0.8023230921330000E+00 -0.1142857143000000E-02  0.0000000000000000E+00  0.3167343637625329E-01
  0.8023230921330000E+00 -0.1095238095000000E-02  0.0000000000000000E+00  0.3167344841299592E-01
  0.8023230921330000E+00 -0.1047619048000000E-02  0.0000000000000000E+00  0.3167345993754236E-01
  0.8023230921330000E+00 -0.1000000000000000E-02  0.0000000000000000E+00  0.3167347094989229E-01
  0.8023230921330000E+00 -0.9523809519999999E-03  0.0000000000000000E+00  0.3167348145004477E-01
  0.8023230921330000E+00 -0.9047619050000000E-03  0.0000000000000000E+00  0.3167349143799887E-01
  0.8023230921330000E+00 -0.8571428570000000E-03  0.0000000000000000E+00  0.3167350091375442E-01
  0.8023230921330000E+00 -0.8095238100000001E-03  0.0000000000000000E+00  0.3167350987731034E-01
  0.8023230921330000E+00 -0.7619047620000000E-03  0.0000000000000000E+00  0.3167351832866638E-01
  0.8023230921330000E+00 -0.7142857140000000E-03  0.0000000000000000E+00  0.3167352626782186E-01
  0.8023230921330000E+00 -0.6666666670000000E-03  0.0000000000000000E+00  0.3167353369477595E-01
  0.8023230921330000E+00 -0.6190476190000000E-03  0.0000000000000000E+00  0.3167354060952871E-01
  0.8023230921330000E+00 -0.5714285710000000E-03  0.0000000000000000E+00  0.3167354701207946E-01
  0.8023230921330000E+00 -0.5238095240000000E-03  0.0000000000000000E+00  0.3167355290242745E-01
  0.8023230921330000E+00 -0.4761904760000000E-03  0.0000000000000000E+00  0.3167355828057271E-01
  0.8023230921330000E+00 -0.4285714290000000E-03  0.0000000000000000E+00  0.3167356314651468E-01
  0.8023230921330000E+00 -0.3809523810000000E-03  0.0000000000000000E+00  0.3167356750025328E-01
  0.8023230921330000E+00 -0.3333333330000000E-03  0.0000000000000000E+00  0.3167357134178796E-01
  0.8023230921330000E+00 -0.2857142860000000E-03  0.0000000000000000E+00  0.3167357467111832E-01
  0.8023230921330000E+00 -0.2380952380000000E-03  0.0000000000000000E+00  0.3167357748824452E-01
  0.8023230921330000E+00 -0.1904761900000000E-03  0.0000000000000000E+00  0.3167357979316626E-01
  0.8023230921330000E+00 -0.1428571430000000E-03  0.0000000000000000E+00  0.3167358158588329E-01
  0.8023230921330000E+00 -0.9523809500000000E-04  0.0000000000000000E+00  0.3167358286639554E-01
  0.8023230921330000E+00 -0.4761904800000000E-04  0.0000000000000000E+00  0.3167358363470291E-01
  0.8023230921330000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.3167358389080539E-01
  0.8023230921330000E+00  0.4761904800000000E-04  0.0000000000000000E+00  0.3167358363470291E-01
  0.8023230921330000E+00  0.9523809500000000E-04  0.0000000000000000E+00  0.3167358286639554E-01
  0.8023230921330000E+00  0.1428571430000000E-03  0.0000000000000000E+00  0.3167358158588329E-01
  0.8023230921330000E+00  0.1904761900000000E-03  0.0000000000000000E+00  0.3167357979316626E-01
  0.8023230921330000E+00  0.2380952380000000E-03  0.0000000000000000E+00  0.3167357748824452E-01
  0.8023230921330000E+00  0.2857142860000000E-03  0.0000000000000000E+00  0.3167357467111832E-01
  0.8023230921330000E+00  0.3333333330000000E-03  0.0000000000000000E+00  0.3167357134178796E-01
  0.8023230921330000E+00  0.3809523810000000E-03  0.0000000000000000E+00  0.3167356750025328E-01
  0.8023230921330000E+00  0.4285714290000000E-03  0.0000000000000000E+00  0.3167356314651468E-01
  0.8023230921330000E+00  0.4761904760000000E-03  0.0000000000000000E+00  0.3167355828057271E-01
  0.8023230921330000E+00  0.5238095240000000E-03  0.0000000000000000E+00  0.3167355290242745E-01
  0.8023230921330000E+00  0.5714285710000000E-03  0.0000000000000000E+00  0.3167354701207946E-01
  0.8023230921330000E+00  0.6190476190000000E-03  0.0000000000000000E+00  0.3167354060952871E-01
  0.8023230921330000E+00  0.6666666670000000E-03  0.0000000000000000E+00  0.3167353369477595E-01
  0.8023230921330000E+00  0.7142857140000000E-03  0.0000000000000000E+00  0.3167352626782186E-01
  0.8023230921330000E+00  0.7619047620000000E-03  0.0000000000000000E+00  0.3167351832866638E-01
  0.8023230921330000E+00  0.8095238100000001E-03  0.0000000000000000E+00  0.3167350987731034E-01
  0.8023230921330000E+00  0.8571428570000000E-03  0.0000000000000000E+00  0.3167350091375442E-01
  0.8023230921330000E+00  0.9047619050000000E-03  0.0000000000000000E+00  0.3167349143799887E-01
  0.8023230921330000E+00  0.9523809519999999E-03  0.0000000000000000E+00  0.3167348145004477E-01
  0.8023230921330000E+00  0.1000000000000000E-02  0.0000000000000000E+00  0.3167347094989229E-01
  0.8023230921330000E+00  0.1047619048000000E-02  0.0000000000000000E+00  0.3167345993754236E-01
  0.8023230921330000E+00  0.1095238095000000E-02  0.0000000000000000E+00  0.3167344841299592E-01
  0.8023230921330000E+00  0.1142857143000000E-02  0.0000000000000000E+00  0.3167343637625329E-01
  0.8023230921330000E+00  0.1190476190000000E-02  0.0000000000000000E+00  0.3167342382731589E-01
  0.8023230921330000E+00  0.1238095238000000E-02  0.0000000000000000E+00  0.3167341076618371E-01
  0.8023230921330000E+00  0.1285714286000000E-02  0.0000000000000000E+00  0.3167339719285821E-01
  0.8023230921330000E+00  0.1333333333000000E-02  0.0000000000000000E+00  0.3167338310734045E-01
  0.8023230921330000E+00  0.1380952381000000E-02  0.0000000000000000E+00  0.3167336850963066E-01
  0.8023230921330000E+00  0.1428571429000000E-02  0.0000000000000000E+00  0.3167335339973035E-01
  0.8023230921330000E+00  0.1476190476000000E-02  0.0000000000000000E+00  0.3167333777764053E-01
  0.8023230921330000E+00  0.1523809524000000E-02  0.0000000000000000E+00  0.3167332164336192E-01
  0.8023230921330000E+00  0.1571428571000000E-02  0.0000000000000000E+00  0.3167330499689602E-01
  0.8023230921330000E+00  0.1619047619000000E-02  0.0000000000000000E+00  0.3167328783824337E-01
  0.8023230921330000E+00  0.1666666667000000E-02  0.0000000000000000E+00  0.3167327016740539E-01
  0.8023230921330000E+00  0.1714285714000000E-02  0.0000000000000000E+00  0.3167325198438367E-01
  0.8023230921330000E+00  0.1761904762000000E-02  0.0000000000000000E+00  0.3167323328917863E-01
