     #eta_rho                    eta_z                     f1                      f12
  0.6090247959310000E+00  0.4212427802450000E+00  0.2197290253010657E-02  0.2886441603689696E-01
  0.6090247959310000E+00  0.4675834627770000E+00  0.2190046311768467E-02  0.2668309863419119E-01
  0.6090247959310000E+00  0.5143479030270000E+00  0.2182005936729548E-02  0.2452437742947658E-01
  0.6090247959310000E+00  0.5615041084640000E+00  0.2173166047446388E-02  0.2243088709045024E-01
  0.6090247959310000E+00  0.6090247959310000E+00  0.2163525856504181E-02  0.2043781258818606E-01
  0.6090247959310000E+00  0.6568864087430000E+00  0.2153086746693704E-02  0.1857203471716836E-01
  0.6090247959310000E+00  0.7050683913569999E+00  0.2141852166397439E-02  0.1685195218636072E-01
  0.6090247959310000E+00  0.7535526420790000E+00  0.2129827537177211E-02  0.1528789230193797E-01
  0.6090247959310000E+00  0.8023230921330000E+00  0.2117020169381912E-02  0.1388297920104054E-01
  0.6090247959310000E+00  0.8513653764619999E+00  0.2103439182827185E-02  0.1263430738939442E-01
  0.6090247959310000E+00  0.9006665724530000E+00  0.2089095430446925E-02  0.1153426808257613E-01
  0.6090247959310000E+00  0.9502149898759999E+00  0.2074001423405283E-02  0.1057189264856171E-01
  0.6090247959310000E+00  0.1000000000000000E+01  0.2058171256606537E-02  0.9734105635543710E-02
  0.6090247959310000E+00  0.1466666666667000E+01  0.1881626235831177E-02  0.5605366983996166E-02
  0.6090247959310000E+00  0.1933333333333000E+01  0.1668430646458469E-02  0.3816391354462550E-02
  0.6090247959310000E+00  0.2400000000000000E+01  0.1438944550171843E-02  0.2573311732846139E-02
  0.6090247959310000E+00  0.2866666666667000E+01  0.1210995490211028E-02  0.1687732679657038E-02
  0.6090247959310000E+00  0.3333333333333000E+01  0.9978983671499356E-03  0.1089546404418154E-02
  0.6090247959310000E+00  0.3800000000000000E+01  0.8079184498210384E-03  0.7000438080437590E-03
  0.6090247959310000E+00  0.4266666666667000E+01  0.6448034552596610E-03  0.4507640035527635E-03
  0.6090247959310000E+00  0.4733333333333000E+01  0.5088712805095868E-03  0.2920043569943259E-03
  0.6090247959310000E+00  0.5200000000000000E+01  0.3982147907847039E-03  0.1906956613854823E-03
  0.6090247959310000E+00  0.5666666666667000E+01  0.3097484143955813E-03  0.1256854456952803E-03
  0.6090247959310000E+00  0.6133333333333000E+01  0.2399802031890203E-03  0.8365231498151902E-04
  0.6090247959310000E+00  0.6600000000000000E+01  0.1855042111428873E-03  0.5623936670732436E-04
  0.6090247959310000E+00  0.7066666666667000E+01  0.1432654601470053E-03  0.3819493823600022E-04
  0.6090247959310000E+00  0.7533333333333000E+01  0.1106662675418294E-03  0.2620326214373900E-04
  0.6090247959310000E+00  0.8000000000000000E+01  0.8557586277688363E-04  0.1815712564292176E-04
  0.6090247959310000E+00  0.1000000000000000E+02  0.2916342790304423E-04  0.4212615840292093E-05
  0.6090247959310000E+00  0.1200000000000000E+02  0.1053552419717306E-04  0.1162641429799485E-05
  0.6090247959310000E+00  0.1400000000000000E+02  0.4067790025917424E-05  0.3738270741043954E-06
  0.6090247959310000E+00  0.1600000000000000E+02  0.1679550922968206E-05  0.1362160456352838E-06
  0.6090247959310000E+00  0.1800000000000000E+02  0.7401091008569295E-06  0.5514159383944457E-07
  0.6090247959310000E+00  0.2000000000000000E+02  0.3468711454051094E-06  0.2443446281830830E-07
  0.6090247959310000E+00  0.2200000000000000E+02  0.1720620201644082E-06  0.1167382463124141E-07
  0.6090247959310000E+00  0.2400000000000000E+02  0.8979163020877269E-07  0.5926105859037336E-08
  0.6090247959310000E+00  0.3000000000000000E+02  0.1631592815011759E-07  0.1017551300211942E-08
  0.6090247959310000E+00  0.3600000000000000E+02  0.3937204080292898E-08  0.2402067438548332E-09
  0.6090247959310000E+00  0.4200000000000000E+02  0.1177420296322218E-08  0.7116498069494781E-10
  0.6090247959310000E+00  0.4800000000000000E+02  0.4121979917720157E-09  0.2456669626856762E-10
  0.6568864087430000E+00 -0.4800000000000000E+02  0.4121552414306658E-09  0.2456410984189350E-10
  0.6568864087430000E+00 -0.4200000000000000E+02  0.1177261933132050E-08  0.7115530994407093E-10
  0.6568864087430000E+00 -0.3600000000000000E+02  0.3936484433133090E-08  0.2401624950480985E-09
  0.6568864087430000E+00 -0.3000000000000000E+02  0.1631167873494215E-07  0.1017279684506367E-08
  0.6568864087430000E+00 -0.2400000000000000E+02  0.8975616191252106E-07  0.5923673434155937E-08
  0.6568864087430000E+00 -0.2200000000000000E+02  0.1719822783043105E-06  0.1166816394050076E-07
  0.6568864087430000E+00 -0.2000000000000000E+02  0.3466802699072352E-06  0.2442019042322465E-07
  0.6568864087430000E+00 -0.1800000000000000E+02  0.7396199011612481E-06  0.5510199688109801E-07
  0.6568864087430000E+00 -0.1600000000000000E+02  0.1678202006317580E-05  0.1360935793245255E-06
  0.6568864087430000E+00 -0.1400000000000000E+02  0.4063768754564987E-05  0.3733978118594417E-06
  0.6568864087430000E+00 -0.1200000000000000E+02  0.1052249477352993E-04  0.1160885868142843E-05
  0.6568864087430000E+00 -0.1000000000000000E+02  0.2911736317605423E-04  0.4203964129551685E-05
  0.6568864087430000E+00 -0.8000000000000000E+01  0.8539894250631506E-04  0.1810481356578454E-04
  0.6568864087430000E+00 -0.7533333333333000E+01  0.1104217408637662E-03  0.2612110409475991E-04
  0.6568864087430000E+00 -0.7066666666667000E+01  0.1429266747369849E-03  0.3806424073971606E-04
  0.6568864087430000E+00 -0.6600000000000000E+01  0.1850341522127481E-03  0.5602868139135270E-04
  0.6568864087430000E+00 -0.6133333333333000E+01  0.2393278951386569E-03  0.8330806554512634E-04
  0.6568864087430000E+00 -0.5666666666667000E+01  0.3088445506436062E-03  0.1251152639361222E-03
  0.6568864087430000E+00 -0.5200000000000000E+01  0.3969668722410330E-03  0.1897385737627048E-03
  0.6568864087430000E+00 -0.4733333333333000E+01  0.5071590029102383E-03  0.2903774328233156E-03
  0.6568864087430000E+00 -0.4266666666667000E+01  0.6424757866191963E-03  0.4479683002834656E-03
  0.6568864087430000E+00 -0.3800000000000000E+01  0.8047947439350555E-03  0.6952069458724955E-03
  0.6568864087430000E+00 -0.3333333333333000E+01  0.9937767582430420E-03  0.1081196402315430E-02
  0.6568864087430000E+00 -0.2866666666667000E+01  0.1205672195415113E-02  0.1673628066401882E-02
  0.6568864087430000E+00 -0.2400000000000000E+01  0.1432246657955448E-02  0.2551038163746374E-02
  0.6568864087430000E+00 -0.1933333333333000E+01  0.1660261367327909E-02  0.3787795367824993E-02
  0.6568864087430000E+00 -0.1466666666667000E+01  0.1872014986353041E-02  0.5595401027684604E-02
  0.6568864087430000E+00 -0.1000000000000000E+01  0.2047313127760251E-02  0.9818167924665293E-02
  0.6568864087430000E+00 -0.9502149898759999E+00  0.2063029201207198E-02  0.1066884254488443E-01
  0.6568864087430000E+00 -0.9006665724530000E+00  0.2078014072962088E-02  0.1164306758152417E-01
  0.6568864087430000E+00 -0.8513653764619999E+00  0.2092253800778882E-02  0.1275318440085088E-01
  0.6568864087430000E+00 -0.8023230921330000E+00  0.2105736013142227E-02  0.1400936356839831E-01
  0.6568864087430000E+00 -0.7535526420790000E+00  0.2118449982926862E-02  0.1541839765211499E-01
  0.6568864087430000E+00 -0.7050683913569999E+00  0.2130386701469314E-02  0.1698241706402009E-01
  0.6568864087430000E+00 -0.6568864087430000E+00  0.2141538954108848E-02  0.1869763297348304E-01
  0.6568864087430000E+00 -0.6090247959310000E+00  0.2151901398699837E-02  0.2055323723901921E-01
  0.6568864087430000E+00 -0.5615041084640000E+00  0.2161470649182736E-02  0.2253060417708477E-01
  0.6568864087430000E+00 -0.5143479030270000E+00  0.2170245367141244E-02  0.2460293758244731E-01
  0.6568864087430000E+00 -0.4675834627770000E+00  0.2178226365497922E-02  0.2673548520371788E-01
  0.6568864087430000E+00 -0.4212427802450000E+00  0.2185416730316830E-02  0.2888640117593062E-01
  0.6568864087430000E+00 -0.3753639244250000E+00  0.2191821969514368E-02  0.3100827767739222E-01
  0.6568864087430000E+00 -0.3299930022210000E+00  0.2197450201815332E-02  0.3305029705441256E-01
  0.6568864087430000E+00 -0.2851870806420000E+00  0.2202312406948427E-02  0.3496088486903698E-01
  0.6568864087430000E+00 -0.2410187483340000E+00  0.2206422771696426E-02  0.3669068499578907E-01
  0.6568864087430000E+00 -0.1975836727160000E+00  0.2209799192347448E-02  0.3819564349564560E-01
  0.6568864087430000E+00 -0.1550141460330000E+00  0.2212464047949299E-02  0.3943999401444540E-01
  0.6568864087430000E+00 -0.1135061888960000E+00  0.2214445484335739E-02  0.4039900899235394E-01
  0.6568864087430000E+00 -0.7338362321000000E-01  0.2215779794693637E-02  0.4106158978625132E-01
  0.6568864087430000E+00 -0.3530163775500000E-01  0.2216516729915388E-02  0.4143344777007420E-01
  0.6568864087430000E+00 -0.2000000000000000E-02  0.2216737963578186E-02  0.4154591448201198E-01
  0.6568864087430000E+00 -0.1952380952000000E-02  0.2216737997099778E-02  0.4154593155237053E-01
  0.6568864087430000E+00 -0.1904761905000000E-02  0.2216738029813624E-02  0.4154594821140367E-01
  0.6568864087430000E+00 -0.1857142857000000E-02  0.2216738061719717E-02  0.4154596445911145E-01
  0.6568864087430000E+00 -0.1809523810000000E-02  0.2216738092818059E-02  0.4154598029549218E-01
  0.6568864087430000E+00 -0.1761904762000000E-02  0.2216738123108655E-02  0.4154599572054683E-01
  0.6568864087430000E+00 -0.1714285714000000E-02  0.2216738152591503E-02  0.4154601073427367E-01
  0.6568864087430000E+00 -0.1666666667000000E-02  0.2216738181266595E-02  0.4154602533667192E-01
  0.6568864087430000E+00 -0.1619047619000000E-02  0.2216738209133952E-02  0.4154603952774184E-01
  0.6568864087430000E+00 -0.1571428571000000E-02  0.2216738236193548E-02  0.4154605330748259E-01
  0.6568864087430000E+00 -0.1523809524000000E-02  0.2216738262445403E-02  0.4154606667589316E-01
  0.6568864087430000E+00 -0.1476190476000000E-02  0.2216738287889505E-02  0.4154607963297378E-01
  0.6568864087430000E+00 -0.1428571429000000E-02  0.2216738312525856E-02  0.4154609217872313E-01
  0.6568864087430000E+00 -0.1380952381000000E-02  0.2216738336354463E-02  0.4154610431314139E-01
  0.6568864087430000E+00 -0.1333333333000000E-02  0.2216738359375325E-02  0.4154611603622798E-01
  0.6568864087430000E+00 -0.1285714286000000E-02  0.2216738381588425E-02  0.4154612734798206E-01
  0.6568864087430000E+00 -0.1238095238000000E-02  0.2216738402993782E-02  0.4154613824840369E-01
  0.6568864087430000E+00 -0.1190476190000000E-02  0.2216738423591386E-02  0.4154614873749229E-01
  0.6568864087430000E+00 -0.1142857143000000E-02  0.2216738443381263E-02  0.4154615881524697E-01
  0.6568864087430000E+00 -0.1095238095000000E-02  0.2216738462363362E-02  0.4154616848166811E-01
  0.6568864087430000E+00 -0.1047619048000000E-02  0.2216738480537727E-02  0.4154617773675464E-01
  0.6568864087430000E+00 -0.1000000000000000E-02  0.2216738497904344E-02  0.4154618658050670E-01
  0.6568864087430000E+00 -0.9523809519999999E-03  0.2216738514463201E-02  0.4154619501292359E-01
  0.6568864087430000E+00 -0.9047619050000000E-03  0.2216738530214313E-02  0.4154620303400521E-01
  0.6568864087430000E+00 -0.8571428570000000E-03  0.2216738545157678E-02  0.4154621064375148E-01
  0.6568864087430000E+00 -0.8095238100000001E-03  0.2216738559293289E-02  0.4154621784216139E-01
  0.6568864087430000E+00 -0.7619047620000000E-03  0.2216738572621161E-02  0.4154622462923531E-01
  0.6568864087430000E+00 -0.7142857140000000E-03  0.2216738585141270E-02  0.4154623100497264E-01
  0.6568864087430000E+00 -0.6666666670000000E-03  0.2216738596853639E-02  0.4154623696937342E-01
  0.6568864087430000E+00 -0.6190476190000000E-03  0.2216738607758253E-02  0.4154624252243719E-01
  0.6568864087430000E+00 -0.5714285710000000E-03  0.2216738617855123E-02  0.4154624766416364E-01
  0.6568864087430000E+00 -0.5238095240000000E-03  0.2216738627144240E-02  0.4154625239455269E-01
  0.6568864087430000E+00 -0.4761904760000000E-03  0.2216738635625609E-02  0.4154625671360442E-01
  0.6568864087430000E+00 -0.4285714290000000E-03  0.2216738643299235E-02  0.4154626062131807E-01
  0.6568864087430000E+00 -0.3809523810000000E-03  0.2216738650165102E-02  0.4154626411769421E-01
  0.6568864087430000E+00 -0.3333333330000000E-03  0.2216738656223226E-02  0.4154626720273221E-01
  0.6568864087430000E+00 -0.2857142860000000E-03  0.2216738661473595E-02  0.4154626987643185E-01
  0.6568864087430000E+00 -0.2380952380000000E-03  0.2216738665916222E-02  0.4154627213879331E-01
  0.6568864087430000E+00 -0.1904761900000000E-03  0.2216738669551090E-02  0.4154627398981648E-01
  0.6568864087430000E+00 -0.1428571430000000E-03  0.2216738672378217E-02  0.4154627542950110E-01
  0.6568864087430000E+00 -0.9523809500000000E-04  0.2216738674397587E-02  0.4154627645784746E-01
  0.6568864087430000E+00 -0.4761904800000000E-04  0.2216738675609217E-02  0.4154627707485511E-01
  0.6568864087430000E+00  0.0000000000000000E+00  0.2216738676013086E-02  0.4154627728052466E-01
  0.6568864087430000E+00  0.4761904800000000E-04  0.2216738675609217E-02  0.4154627707485511E-01
  0.6568864087430000E+00  0.9523809500000000E-04  0.2216738674397587E-02  0.4154627645784746E-01
  0.6568864087430000E+00  0.1428571430000000E-03  0.2216738672378217E-02  0.4154627542950110E-01
  0.6568864087430000E+00  0.1904761900000000E-03  0.2216738669551090E-02  0.4154627398981648E-01
  0.6568864087430000E+00  0.2380952380000000E-03  0.2216738665916222E-02  0.4154627213879331E-01
  0.6568864087430000E+00  0.2857142860000000E-03  0.2216738661473595E-02  0.4154626987643185E-01
  0.6568864087430000E+00  0.3333333330000000E-03  0.2216738656223226E-02  0.4154626720273221E-01
  0.6568864087430000E+00  0.3809523810000000E-03  0.2216738650165102E-02  0.4154626411769421E-01
  0.6568864087430000E+00  0.4285714290000000E-03  0.2216738643299235E-02  0.4154626062131807E-01
  0.6568864087430000E+00  0.4761904760000000E-03  0.2216738635625609E-02  0.4154625671360442E-01
  0.6568864087430000E+00  0.5238095240000000E-03  0.2216738627144240E-02  0.4154625239455269E-01
  0.6568864087430000E+00  0.5714285710000000E-03  0.2216738617855123E-02  0.4154624766416364E-01
  0.6568864087430000E+00  0.6190476190000000E-03  0.2216738607758253E-02  0.4154624252243719E-01
  0.6568864087430000E+00  0.6666666670000000E-03  0.2216738596853639E-02  0.4154623696937342E-01
  0.6568864087430000E+00  0.7142857140000000E-03  0.2216738585141270E-02  0.4154623100497264E-01
  0.6568864087430000E+00  0.7619047620000000E-03  0.2216738572621161E-02  0.4154622462923531E-01
  0.6568864087430000E+00  0.8095238100000001E-03  0.2216738559293289E-02  0.4154621784216139E-01
  0.6568864087430000E+00  0.8571428570000000E-03  0.2216738545157678E-02  0.4154621064375148E-01
  0.6568864087430000E+00  0.9047619050000000E-03  0.2216738530214313E-02  0.4154620303400521E-01
  0.6568864087430000E+00  0.9523809519999999E-03  0.2216738514463201E-02  0.4154619501292359E-01
  0.6568864087430000E+00  0.1000000000000000E-02  0.2216738497904344E-02  0.4154618658050670E-01
  0.6568864087430000E+00  0.1047619048000000E-02  0.2216738480537727E-02  0.4154617773675464E-01
  0.6568864087430000E+00  0.1095238095000000E-02  0.2216738462363362E-02  0.4154616848166811E-01
  0.6568864087430000E+00  0.1142857143000000E-02  0.2216738443381263E-02  0.4154615881524697E-01
  0.6568864087430000E+00  0.1190476190000000E-02  0.2216738423591386E-02  0.4154614873749229E-01
  0.6568864087430000E+00  0.1238095238000000E-02  0.2216738402993782E-02  0.4154613824840369E-01
  0.6568864087430000E+00  0.1285714286000000E-02  0.2216738381588425E-02  0.4154612734798206E-01
  0.6568864087430000E+00  0.1333333333000000E-02  0.2216738359375325E-02  0.4154611603622798E-01
  0.6568864087430000E+00  0.1380952381000000E-02  0.2216738336354463E-02  0.4154610431314139E-01
  0.6568864087430000E+00  0.1428571429000000E-02  0.2216738312525856E-02  0.4154609217872313E-01
  0.6568864087430000E+00  0.1476190476000000E-02  0.2216738287889505E-02  0.4154607963297378E-01
  0.6568864087430000E+00  0.1523809524000000E-02  0.2216738262445403E-02  0.4154606667589316E-01
  0.6568864087430000E+00  0.1571428571000000E-02  0.2216738236193548E-02  0.4154605330748259E-01
  0.6568864087430000E+00  0.1619047619000000E-02  0.2216738209133952E-02  0.4154603952774184E-01
  0.6568864087430000E+00  0.1666666667000000E-02  0.2216738181266595E-02  0.4154602533667192E-01
  0.6568864087430000E+00  0.1714285714000000E-02  0.2216738152591503E-02  0.4154601073427367E-01
  0.6568864087430000E+00  0.1761904762000000E-02  0.2216738123108655E-02  0.4154599572054683E-01
  0.6568864087430000E+00  0.1809523810000000E-02  0.2216738092818059E-02  0.4154598029549218E-01
  0.6568864087430000E+00  0.1857142857000000E-02  0.2216738061719717E-02  0.4154596445911145E-01
  0.6568864087430000E+00  0.1904761905000000E-02  0.2216738029813624E-02  0.4154594821140367E-01
  0.6568864087430000E+00  0.1952380952000000E-02  0.2216737997099778E-02  0.4154593155237053E-01
  0.6568864087430000E+00  0.2000000000000000E-02  0.2216737963578186E-02  0.4154591448201198E-01
  0.6568864087430000E+00  0.3530163775500000E-01  0.2216516729915388E-02  0.4143344777007420E-01
  0.6568864087430000E+00  0.7338362321000000E-01  0.2215779794693637E-02  0.4106158978625132E-01
  0.6568864087430000E+00  0.1135061888960000E+00  0.2214445484335739E-02  0.4039900899235394E-01
  0.6568864087430000E+00  0.1550141460330000E+00  0.2212464047949299E-02  0.3943999401444540E-01
  0.6568864087430000E+00  0.1975836727160000E+00  0.2209799192347448E-02  0.3819564349564560E-01
  0.6568864087430000E+00  0.2410187483340000E+00  0.2206422771696426E-02  0.3669068499578907E-01
  0.6568864087430000E+00  0.2851870806420000E+00  0.2202312406948427E-02  0.3496088486903698E-01
  0.6568864087430000E+00  0.3299930022210000E+00  0.2197450201815332E-02  0.3305029705441256E-01
  0.6568864087430000E+00  0.3753639244250000E+00  0.2191821969514368E-02  0.3100827767739222E-01
  0.6568864087430000E+00  0.4212427802450000E+00  0.2185416730316830E-02  0.2888640117593062E-01
  0.6568864087430000E+00  0.4675834627770000E+00  0.2178226365497922E-02  0.2673548520371788E-01
  0.6568864087430000E+00  0.5143479030270000E+00  0.2170245367141244E-02  0.2460293758244731E-01
  0.6568864087430000E+00  0.5615041084640000E+00  0.2161470649182736E-02  0.2253060417708477E-01
  0.6568864087430000E+00  0.6090247959310000E+00  0.2151901398699837E-02  0.2055323723901921E-01
  0.6568864087430000E+00  0.6568864087430000E+00  0.2141538954108848E-02  0.1869763297348304E-01
  0.6568864087430000E+00  0.7050683913569999E+00  0.2130386701469314E-02  0.1698241706402009E-01
  0.6568864087430000E+00  0.7535526420790000E+00  0.2118449982926862E-02  0.1541839765211499E-01
  0.6568864087430000E+00  0.8023230921330000E+00  0.2105736013142227E-02  0.1400936356839831E-01
  0.6568864087430000E+00  0.8513653764619999E+00  0.2092253800778882E-02  0.1275318440085088E-01
  0.6568864087430000E+00  0.9006665724530000E+00  0.2078014072962088E-02  0.1164306758152417E-01
  0.6568864087430000E+00  0.9502149898759999E+00  0.2063029201207198E-02  0.1066884254488443E-01
  0.6568864087430000E+00  0.1000000000000000E+01  0.2047313127760251E-02  0.9818167924665293E-02
  0.6568864087430000E+00  0.1466666666667000E+01  0.1872014986353041E-02  0.5595401027684604E-02
  0.6568864087430000E+00  0.1933333333333000E+01  0.1660261367327909E-02  0.3787795367824993E-02
  0.6568864087430000E+00  0.2400000000000000E+01  0.1432246657955448E-02  0.2551038163746374E-02
  0.6568864087430000E+00  0.2866666666667000E+01  0.1205672195415113E-02  0.1673628066401882E-02
  0.6568864087430000E+00  0.3333333333333000E+01  0.9937767582430420E-03  0.1081196402315430E-02
  0.6568864087430000E+00  0.3800000000000000E+01  0.8047947439350555E-03  0.6952069458724955E-03
  0.6568864087430000E+00  0.4266666666667000E+01  0.6424757866191963E-03  0.4479683002834656E-03
  0.6568864087430000E+00  0.4733333333333000E+01  0.5071590029102383E-03  0.2903774328233156E-03
  0.6568864087430000E+00  0.5200000000000000E+01  0.3969668722410330E-03  0.1897385737627048E-03
  0.6568864087430000E+00  0.5666666666667000E+01  0.3088445506436062E-03  0.1251152639361222E-03
  0.6568864087430000E+00  0.6133333333333000E+01  0.2393278951386569E-03  0.8330806554512634E-04
  0.6568864087430000E+00  0.6600000000000000E+01  0.1850341522127481E-03  0.5602868139135270E-04
  0.6568864087430000E+00  0.7066666666667000E+01  0.1429266747369849E-03  0.3806424073971606E-04
  0.6568864087430000E+00  0.7533333333333000E+01  0.1104217408637662E-03  0.2612110409475991E-04
  0.6568864087430000E+00  0.8000000000000000E+01  0.8539894250631506E-04  0.1810481356578454E-04
  0.6568864087430000E+00  0.1000000000000000E+02  0.2911736317605423E-04  0.4203964129551685E-05
  0.6568864087430000E+00  0.1200000000000000E+02  0.1052249477352993E-04  0.1160885868142843E-05
  0.6568864087430000E+00  0.1400000000000000E+02  0.4063768754564987E-05  0.3733978118594417E-06
  0.6568864087430000E+00  0.1600000000000000E+02  0.1678202006317580E-05  0.1360935793245255E-06
  0.6568864087430000E+00  0.1800000000000000E+02  0.7396199011612481E-06  0.5510199688109801E-07
  0.6568864087430000E+00  0.2000000000000000E+02  0.3466802699072352E-06  0.2442019042322465E-07
  0.6568864087430000E+00  0.2200000000000000E+02  0.1719822783043105E-06  0.1166816394050076E-07
  0.6568864087430000E+00  0.2400000000000000E+02  0.8975616191252106E-07  0.5923673434155937E-08
  0.6568864087430000E+00  0.3000000000000000E+02  0.1631167873494215E-07  0.1017279684506367E-08
  0.6568864087430000E+00  0.3600000000000000E+02  0.3936484433133090E-08  0.2401624950480985E-09
  0.6568864087430000E+00  0.4200000000000000E+02  0.1177261933132050E-08  0.7115530994407093E-10
  0.6568864087430000E+00  0.4800000000000000E+02  0.4121552414306658E-09  0.2456410984189350E-10
  0.7050683913569999E+00 -0.4800000000000000E+02  0.4121089460100378E-09  0.2456130894010397E-10
  0.7050683913569999E+00 -0.4200000000000000E+02  0.1177090444689431E-08  0.7114483767934496E-10
  0.7050683913569999E+00 -0.3600000000000000E+02  0.3935705190384700E-08  0.2401145820204636E-09
  0.7050683913569999E+00 -0.3000000000000000E+02  0.1630707787183343E-07  0.1016985607848690E-08
  0.7050683913569999E+00 -0.2400000000000000E+02  0.8971776691612144E-07  0.5921040345361445E-08
  0.7050683913569999E+00 -0.2200000000000000E+02  0.1718959641444647E-06  0.1166203687769743E-07
  0.7050683913569999E+00 -0.2000000000000000E+02  0.3464736855517188E-06  0.2440474419586342E-07
  0.7050683913569999E+00 -0.1800000000000000E+02  0.7390905153065637E-06  0.5505915070556212E-07
  0.7050683913569999E+00 -0.1600000000000000E+02  0.1676742543563613E-05  0.1359610941209752E-06
  0.7050683913569999E+00 -0.1400000000000000E+02  0.4059418963879978E-05  0.3729335796907504E-06
  0.7050683913569999E+00 -0.1200000000000000E+02  0.1050840544947081E-04  0.1158988175735679E-05
  0.7050683913569999E+00 -0.1000000000000000E+02  0.2906757388896901E-04  0.4194618398748873E-05
  0.7050683913569999E+00 -0.8000000000000000E+01  0.8520784485861328E-04  0.1804836381371460E-04
  0.7050683913569999E+00 -0.7533333333333000E+01  0.1101576719961666E-03  0.2603247637236840E-04
  0.7050683913569999E+00 -0.7066666666667000E+01  0.1425608950708207E-03  0.3792330287244387E-04
  0.7050683913569999E+00 -0.6600000000000000E+01  0.1845267636168456E-03  0.5580158282995850E-04
  0.7050683913569999E+00 -0.6133333333333000E+01  0.2386239751692011E-03  0.8293717240972450E-04
  0.7050683913569999E+00 -0.5666666666667000E+01  0.3078694634982700E-03  0.1245012800025359E-03
  0.7050683913569999E+00 -0.5200000000000000E+01  0.3956210622391238E-03  0.1887085826316495E-03
  0.7050683913569999E+00 -0.4733333333333000E+01  0.5053130713521647E-03  0.2886277611409234E-03
  0.7050683913569999E+00 -0.4266666666667000E+01  0.6399674054174084E-03  0.4449638557452898E-03
  0.7050683913569999E+00 -0.3800000000000000E+01  0.8014299264910191E-03  0.6900126406629898E-03
  0.7050683913569999E+00 -0.3333333333333000E+01  0.9893389617925781E-03  0.1072233494959259E-02
  0.7050683913569999E+00 -0.2866666666667000E+01  0.1199943118299317E-02  0.1658479270713904E-02
  0.7050683913569999E+00 -0.2400000000000000E+01  0.1425041446617322E-02  0.2526993075872505E-02
  0.7050683913569999E+00 -0.1933333333333000E+01  0.1651477075319631E-02  0.3755894789438141E-02
  0.7050683913569999E+00 -0.1466666666667000E+01  0.1861684075202167E-02  0.5574980075419672E-02
  0.7050683913569999E+00 -0.1000000000000000E+01  0.2035645494897439E-02  0.9837121581044982E-02
  0.7050683913569999E+00 -0.9502149898759999E+00  0.2051239282443382E-02  0.1068627727486870E-01
  0.7050683913569999E+00 -0.9006665724530000E+00  0.2066107186692548E-02  0.1165523059143273E-01
  0.7050683913569999E+00 -0.8513653764619999E+00  0.2080235428404722E-02  0.1275530927367743E-01
  0.7050683913569999E+00 -0.8023230921330000E+00  0.2093611785140533E-02  0.1399565337144427E-01
  0.7050683913569999E+00 -0.7535526420790000E+00  0.2106225664034896E-02  0.1538208007513267E-01
  0.7050683913569999E+00 -0.7050683913569999E+00  0.2118068174997899E-02  0.1691588654798036E-01
  0.7050683913569999E+00 -0.6568864087430000E+00  0.2129132205394022E-02  0.1859268903761898E-01
  0.7050683913569999E+00 -0.6090247959310000E+00  0.2139412497692458E-02  0.2040141966390759E-01
  0.7050683913569999E+00 -0.5615041084640000E+00  0.2148905732160904E-02  0.2232361494468733E-01
  0.7050683913569999E+00 -0.5143479030270000E+00  0.2157610617509212E-02  0.2433312763495994E-01
  0.7050683913569999E+00 -0.4675834627770000E+00  0.2165527993603478E-02  0.2639637272472088E-01
  0.7050683913569999E+00 -0.4212427802450000E+00  0.2172660952172927E-02  0.2847317900727619E-01
  0.7050683913569999E+00 -0.3753639244250000E+00  0.2179014984241343E-02  0.3051826236906492E-01
  0.7050683913569999E+00 -0.3299930022210000E+00  0.2184598167514501E-02  0.3248327218059332E-01
  0.7050683913569999E+00 -0.2851870806420000E+00  0.2189421414550146E-02  0.3431929716685384E-01
  0.7050683913569999E+00 -0.2410187483340000E+00  0.2193498816048850E-02  0.3597966316537329E-01
  0.7050683913569999E+00 -0.1975836727160000E+00  0.2196848139327149E-02  0.3742282465434910E-01
  0.7050683913569999E+00 -0.1550141460330000E+00  0.2199491595457388E-02  0.3861515925228757E-01
  0.7050683913569999E+00 -0.1135061888960000E+00  0.2201457113117319E-02  0.3953354331335559E-01
  0.7050683913569999E+00 -0.7338362321000000E-01  0.2202780700215140E-02  0.4016778589869591E-01
  0.7050683913569999E+00 -0.3530163775500000E-01  0.2203511711808138E-02  0.4052364657052363E-01
  0.7050683913569999E+00 -0.2000000000000000E-02  0.2203731166984023E-02  0.4063126195444182E-01
  0.7050683913569999E+00 -0.1952380952000000E-02  0.2203731200236129E-02  0.4063127828800251E-01
  0.7050683913569999E+00 -0.1904761905000000E-02  0.2203731232686979E-02  0.4063129422799126E-01
  0.7050683913569999E+00 -0.1857142857000000E-02  0.2203731264336574E-02  0.4063130977440866E-01
  0.7050683913569999E+00 -0.1809523810000000E-02  0.2203731295184919E-02  0.4063132492725294E-01
  0.7050683913569999E+00 -0.1761904762000000E-02  0.2203731325232009E-02  0.4063133968652451E-01
  0.7050683913569999E+00 -0.1714285714000000E-02  0.2203731354477837E-02  0.4063135405222221E-01
  0.7050683913569999E+00 -0.1666666667000000E-02  0.2203731382922412E-02  0.4063136802434516E-01
  0.7050683913569999E+00 -0.1619047619000000E-02  0.2203731410565731E-02  0.4063138160289374E-01
  0.7050683913569999E+00 -0.1571428571000000E-02  0.2203731437407800E-02  0.4063139478786691E-01
