     #eta_rho                    eta_z                 varrho1                 varrho2
  0.3530163775500000E-01  0.6666666670000000E-03  0.4001198968413860E-02  0.1997682498942664E-01
  0.3530163775500000E-01  0.7142857140000000E-03  0.4001198941056923E-02  0.1997681887309515E-01
  0.3530163775500000E-01  0.7619047620000000E-03  0.4001198911813261E-02  0.1997681233495148E-01
  0.3530163775500000E-01  0.8095238100000001E-03  0.4001198880682961E-02  0.1997680537499676E-01
  0.3530163775500000E-01  0.8571428570000000E-03  0.4001198847665905E-02  0.1997679799323178E-01
  0.3530163775500000E-01  0.9047619050000000E-03  0.4001198812762223E-02  0.1997679018965725E-01
  0.3530163775500000E-01  0.9523809519999999E-03  0.4001198775971840E-02  0.1997678196427435E-01
  0.3530163775500000E-01  0.1000000000000000E-02  0.4001198737294760E-02  0.1997677331708385E-01
  0.3530163775500000E-01  0.1047619048000000E-02  0.4001198696730992E-02  0.1997676424808693E-01
  0.3530163775500000E-01  0.1095238095000000E-02  0.4001198654280549E-02  0.1997675475728483E-01
  0.3530163775500000E-01  0.1142857143000000E-02  0.4001198609943432E-02  0.1997674484467836E-01
  0.3530163775500000E-01  0.1190476190000000E-02  0.4001198563719611E-02  0.1997673451026921E-01
  0.3530163775500000E-01  0.1238095238000000E-02  0.4001198515609119E-02  0.1997672375405817E-01
  0.3530163775500000E-01  0.1285714286000000E-02  0.4001198465611908E-02  0.1997671257604674E-01
  0.3530163775500000E-01  0.1333333333000000E-02  0.4001198413728055E-02  0.1997670097623651E-01
  0.3530163775500000E-01  0.1380952381000000E-02  0.4001198359957494E-02  0.1997668895462857E-01
  0.3530163775500000E-01  0.1428571429000000E-02  0.4001198304300239E-02  0.1997667651122436E-01
  0.3530163775500000E-01  0.1476190476000000E-02  0.4001198246756312E-02  0.1997666364602592E-01
  0.3530163775500000E-01  0.1523809524000000E-02  0.4001198187325697E-02  0.1997665035903404E-01
  0.3530163775500000E-01  0.1571428571000000E-02  0.4001198126008396E-02  0.1997663665025115E-01
  0.3530163775500000E-01  0.1619047619000000E-02  0.4001198062804390E-02  0.1997662251967821E-01
  0.3530163775500000E-01  0.1666666667000000E-02  0.4001197997713733E-02  0.1997660796731720E-01
  0.3530163775500000E-01  0.1714285714000000E-02  0.4001197930736394E-02  0.1997659299317026E-01
  0.3530163775500000E-01  0.1761904762000000E-02  0.4001197861872343E-02  0.1997657759723865E-01
  0.3530163775500000E-01  0.1809523810000000E-02  0.4001197791121605E-02  0.1997656177952448E-01
  0.3530163775500000E-01  0.1857142857000000E-02  0.4001197718484233E-02  0.1997654554003003E-01
  0.3530163775500000E-01  0.1904761905000000E-02  0.4001197643960118E-02  0.1997652887875661E-01
  0.3530163775500000E-01  0.1952380952000000E-02  0.4001197567549347E-02  0.1997651179570699E-01
  0.3530163775500000E-01  0.2000000000000000E-02  0.4001197489251882E-02  0.1997649429088246E-01
  0.3530163775500000E-01  0.3530163775500000E-01  0.4000680754765289E-02  0.1986160099252726E-01
  0.3530163775500000E-01  0.7338362321000000E-01  0.3998959615556030E-02  0.1948787655415898E-01
  0.3530163775500000E-01  0.1135061888960000E+00  0.3995843743307515E-02  0.1884496794867502E-01
  0.3530163775500000E-01  0.1550141460330000E+00  0.3991217797004065E-02  0.1796491843009515E-01
  0.3530163775500000E-01  0.1975836727160000E+00  0.3984998366013671E-02  0.1690783526426263E-01
  0.3530163775500000E-01  0.2410187483340000E+00  0.3977121620538224E-02  0.1574930347384151E-01
  0.3530163775500000E-01  0.2851870806420000E+00  0.3967537792523523E-02  0.1456711584035089E-01
  0.3530163775500000E-01  0.3299930022210000E+00  0.3956208207445364E-02  0.1342949532754914E-01
  0.3530163775500000E-01  0.3753639244250000E+00  0.3943103500002416E-02  0.1238700585192557E-01
  0.3530163775500000E-01  0.4212427802450000E+00  0.3928202453934397E-02  0.1146922808995926E-01
  0.3530163775500000E-01  0.4675834627770000E+00  0.3911491199223585E-02  0.1068589420370875E-01
  0.3530163775500000E-01  0.5143479030270000E+00  0.3892962625610598E-02  0.1003112711659950E-01
  0.3530163775500000E-01  0.5615041084640000E+00  0.3872615931871148E-02  0.9489021101386434E-02
  0.3530163775500000E-01  0.6090247959310000E+00  0.3850456262103486E-02  0.9039008535072505E-02
  0.3530163775500000E-01  0.6568864087430000E+00  0.3826494398172698E-02  0.8660033511896101E-02
  0.3530163775500000E-01  0.7050683913569999E+00  0.3800746488077298E-02  0.8333191385993616E-02
  0.3530163775500000E-01  0.7535526420790000E+00  0.3773233796653999E-02  0.8042974182907964E-02
  0.3530163775500000E-01  0.8023230921330000E+00  0.3743982469316212E-02  0.7777504678078808E-02
  0.3530163775500000E-01  0.8513653764619999E+00  0.3713023302420320E-02  0.7528179988693849E-02
  0.3530163775500000E-01  0.9006665724530000E+00  0.3680391515855893E-02  0.7289063594298383E-02
  0.3530163775500000E-01  0.9502149898759999E+00  0.3646126524856528E-02  0.7056244521643046E-02
  0.3530163775500000E-01  0.1000000000000000E+01  0.3610271709099829E-02  0.6827275649118298E-02
  0.3530163775500000E-01  0.1466666666667000E+01  0.3216127417723207E-02  0.4814543659121347E-02
  0.3530163775500000E-01  0.1933333333333000E+01  0.2754623793469272E-02  0.3148856822685482E-02
  0.3530163775500000E-01  0.2400000000000000E+01  0.2276640339922119E-02  0.1954177412389926E-02
  0.3530163775500000E-01  0.2866666666667000E+01  0.1822842742312292E-02  0.1179009131604556E-02
  0.3530163775500000E-01  0.3333333333333000E+01  0.1419737266549729E-02  0.7042058571386457E-03
  0.3530163775500000E-01  0.3800000000000000E+01  0.1080066182973800E-02  0.4212934310666316E-03
  0.3530163775500000E-01  0.4266666666667000E+01  0.8057600823061756E-03  0.2541972147284276E-03
  0.3530163775500000E-01  0.4733333333333000E+01  0.5917137554718449E-03  0.1553138548422302E-03
  0.3530163775500000E-01  0.5200000000000000E+01  0.4292185072133932E-03  0.9632991929849522E-04
  0.3530163775500000E-01  0.5666666666667000E+01  0.3085064306612511E-03  0.6073768966388511E-04
  0.3530163775500000E-01  0.6133333333333000E+01  0.2203253035283527E-03  0.3895978112724835E-04
  0.3530163775500000E-01  0.6600000000000000E+01  0.1567167902715281E-03  0.2542586792213514E-04
  0.3530163775500000E-01  0.7066666666667000E+01  0.1112526969512967E-03  0.1687515267709933E-04
  0.3530163775500000E-01  0.7533333333333000E+01  0.7896208398961982E-04  0.1138113453252998E-04
  0.3530163775500000E-01  0.8000000000000000E+01  0.5611829186460870E-04  0.7792310740819902E-05
  0.3530163775500000E-01  0.1000000000000000E+02  0.1355552412025847E-04  0.1784209614973306E-05
  0.3530163775500000E-01  0.1200000000000000E+02  0.3660088738582742E-05  0.5008689748288493E-06
  0.3530163775500000E-01  0.1400000000000000E+02  0.1122987428463654E-05  0.1649198999029978E-06
  0.3530163775500000E-01  0.1600000000000000E+02  0.3879513186912604E-06  0.6138919427266246E-07
  0.3530163775500000E-01  0.1800000000000000E+02  0.1490940411349233E-06  0.2528211590087281E-07
  0.3530163775500000E-01  0.2000000000000000E+02  0.6303414428493426E-07  0.1135482651385666E-07
  0.3530163775500000E-01  0.2200000000000000E+02  0.2893085595052426E-07  0.5481029665028245E-08
  0.3530163775500000E-01  0.2400000000000000E+02  0.1420950833810694E-07  0.2804227825024128E-08
  0.3530163775500000E-01  0.3000000000000000E+02  0.2280168436888707E-08  0.4889218312402380E-09
  0.3530163775500000E-01  0.3600000000000000E+02  0.5174546944806495E-09  0.1165054069836601E-09
  0.3530163775500000E-01  0.4200000000000000E+02  0.1499272888873302E-09  0.3470829002911726E-10
  0.3530163775500000E-01  0.4800000000000000E+02  0.5102176709810657E-10  0.1202820952433185E-10
  0.7338362321000000E-01 -0.4800000000000000E+02  0.5102139571368520E-10  0.1202812327736116E-10
  0.7338362321000000E-01 -0.4200000000000000E+02  0.1499258762248124E-09  0.3470796885744924E-10
  0.7338362321000000E-01 -0.3600000000000000E+02  0.5174480395060727E-09  0.1165039474546264E-09
  0.7338362321000000E-01 -0.3000000000000000E+02  0.2280125540265499E-08  0.4889129701812571E-09
  0.7338362321000000E-01 -0.2400000000000000E+02  0.1420909195559249E-07  0.2804149855669175E-08
  0.7338362321000000E-01 -0.2200000000000000E+02  0.2892984855224869E-07  0.5480849947788411E-08
  0.7338362321000000E-01 -0.2000000000000000E+02  0.6303148773639472E-07  0.1135437894169106E-07
  0.7338362321000000E-01 -0.1800000000000000E+02  0.1490863024137020E-06  0.2528089307472354E-07
  0.7338362321000000E-01 -0.1600000000000000E+02  0.3879261590424036E-06  0.6138548237822575E-07
  0.7338362321000000E-01 -0.1400000000000000E+02  0.1122895028196405E-05  0.1649071674380862E-06
  0.7338362321000000E-01 -0.1200000000000000E+02  0.3659698578725089E-05  0.5008178779432909E-06
  0.7338362321000000E-01 -0.1000000000000000E+02  0.1355361359945508E-04  0.1783957762825026E-05
  0.7338362321000000E-01 -0.8000000000000000E+01  0.5610773967504549E-04  0.7790706958078739E-05
  0.7338362321000000E-01 -0.7533333333333000E+01  0.7894619637957903E-04  0.1137854994289921E-04
  0.7338362321000000E-01 -0.7066666666667000E+01  0.1112287391949027E-03  0.1687090348318344E-04
  0.7338362321000000E-01 -0.6600000000000000E+01  0.1566806604984704E-03  0.2541873324195773E-04
  0.7338362321000000E-01 -0.6133333333333000E+01  0.2202709096086901E-03  0.3894753816760325E-04
  0.7338362321000000E-01 -0.5666666666667000E+01  0.3084248524630391E-03  0.6071621586881532E-04
  0.7338362321000000E-01 -0.5200000000000000E+01  0.4290969396198823E-03  0.9629143331203516E-04
  0.7338362321000000E-01 -0.4733333333333000E+01  0.5915342994821299E-03  0.1552434269182944E-03
  0.7338362321000000E-01 -0.4266666666667000E+01  0.8054985827201959E-03  0.2540657973873697E-03
  0.7338362321000000E-01 -0.3800000000000000E+01  0.1079691512449322E-02  0.4210440592084583E-03
  0.7338362321000000E-01 -0.3333333333333000E+01  0.1419211717494490E-02  0.7037275986531918E-03
  0.7338362321000000E-01 -0.2866666666667000E+01  0.1822124453298078E-02  0.1178095562765291E-02
  0.7338362321000000E-01 -0.2400000000000000E+01  0.2275688788895616E-02  0.1952507382515636E-02
  0.7338362321000000E-01 -0.1933333333333000E+01  0.2753408984888864E-02  0.3146419394515636E-02
  0.7338362321000000E-01 -0.1466666666667000E+01  0.3214641991719257E-02  0.4817866590459003E-02
  0.7338362321000000E-01 -0.1000000000000000E+01  0.3608542701092386E-02  0.6967284175556835E-02
  0.7338362321000000E-01 -0.9502149898759999E+00  0.3644374796256375E-02  0.7253591246830862E-02
  0.7338362321000000E-01 -0.9006665724530000E+00  0.3678617987014875E-02  0.7567604620608844E-02
  0.7338362321000000E-01 -0.8513653764619999E+00  0.3711228933393057E-02  0.7922271863706018E-02
  0.7338362321000000E-01 -0.8023230921330000E+00  0.3742168257125069E-02  0.8336665646125924E-02
  0.7338362321000000E-01 -0.7535526420790000E+00  0.3771400772314583E-02  0.8838292902214009E-02
  0.7338362321000000E-01 -0.7050683913569999E+00  0.3798895713389647E-02  0.9465723687084846E-02
  0.7338362321000000E-01 -0.6568864087430000E+00  0.3824626962283288E-02  0.1027107112856074E-01
  0.7338362321000000E-01 -0.6090247959310000E+00  0.3848573277842012E-02  0.1132141186292527E-01
  0.7338362321000000E-01 -0.5615041084640000E+00  0.3870718531863826E-02  0.1269774105195119E-01
  0.7338362321000000E-01 -0.5143479030270000E+00  0.3891051958168829E-02  0.1448972178469000E-01
  0.7338362321000000E-01 -0.4675834627770000E+00  0.3909568424000642E-02  0.1678465302538507E-01
  0.7338362321000000E-01 -0.4212427802450000E+00  0.3926268737335085E-02  0.1965009229013195E-01
  0.7338362321000000E-01 -0.3753639244250000E+00  0.3941160010318129E-02  0.2311156317040259E-01
  0.7338362321000000E-01 -0.3299930022210000E+00  0.3954256109665865E-02  0.2712941765825313E-01
  0.7338362321000000E-01 -0.2851870806420000E+00  0.3965578242746806E-02  0.3158129737081313E-01
  0.7338362321000000E-01 -0.2410187483340000E+00  0.3975155759845149E-02  0.3625748532310290E-01
  0.7338362321000000E-01 -0.1975836727160000E+00  0.3983027313583290E-02  0.4087473401915703E-01
  0.7338362321000000E-01 -0.1550141460330000E+00  0.3989242642067945E-02  0.4510980787740369E-01
  0.7338362321000000E-01 -0.1135061888960000E+00  0.3993865535174378E-02  0.4864825017012413E-01
  0.7338362321000000E-01 -0.7338362321000000E-01  0.3996979350034449E-02  0.5123924285533991E-01
  0.7338362321000000E-01 -0.3530163775500000E-01  0.3998699352489551E-02  0.5274745468144939E-01
  0.7338362321000000E-01 -0.2000000000000000E-02  0.3999215745649134E-02  0.5321140426314807E-01
  0.7338362321000000E-01 -0.1952380952000000E-02  0.3999215823894856E-02  0.5321147495906610E-01
  0.7338362321000000E-01 -0.1904761905000000E-02  0.3999215900255135E-02  0.5321154395158453E-01
  0.7338362321000000E-01 -0.1857142857000000E-02  0.3999215974730007E-02  0.5321161124069768E-01
  0.7338362321000000E-01 -0.1809523810000000E-02  0.3999216047319455E-02  0.5321167682639411E-01
  0.7338362321000000E-01 -0.1761904762000000E-02  0.3999216118023410E-02  0.5321174070866879E-01
  0.7338362321000000E-01 -0.1714285714000000E-02  0.3999216186841985E-02  0.5321180288751175E-01
  0.7338362321000000E-01 -0.1666666667000000E-02  0.3999216253775136E-02  0.5321186336291432E-01
  0.7338362321000000E-01 -0.1619047619000000E-02  0.3999216318822746E-02  0.5321192213487169E-01
  0.7338362321000000E-01 -0.1571428571000000E-02  0.3999216381985029E-02  0.5321197920337475E-01
  0.7338362321000000E-01 -0.1523809524000000E-02  0.3999216443261787E-02  0.5321203456841549E-01
  0.7338362321000000E-01 -0.1476190476000000E-02  0.3999216502653135E-02  0.5321208822998937E-01
  0.7338362321000000E-01 -0.1428571429000000E-02  0.3999216560159080E-02  0.5321214018808714E-01
  0.7338362321000000E-01 -0.1380952381000000E-02  0.3999216615779545E-02  0.5321219044270475E-01
  0.7338362321000000E-01 -0.1333333333000000E-02  0.3999216669514601E-02  0.5321223899383463E-01
  0.7338362321000000E-01 -0.1285714286000000E-02  0.3999216721364196E-02  0.5321228584146990E-01
  0.7338362321000000E-01 -0.1238095238000000E-02  0.3999216771328369E-02  0.5321233098560633E-01
  0.7338362321000000E-01 -0.1190476190000000E-02  0.3999216819407065E-02  0.5321237442623766E-01
  0.7338362321000000E-01 -0.1142857143000000E-02  0.3999216865600335E-02  0.5321241616335771E-01
  0.7338362321000000E-01 -0.1095238095000000E-02  0.3999216909908209E-02  0.5321245619696247E-01
  0.7338362321000000E-01 -0.1047619048000000E-02  0.3999216952330591E-02  0.5321249452704573E-01
  0.7338362321000000E-01 -0.1000000000000000E-02  0.3999216992867572E-02  0.5321253115360376E-01
  0.7338362321000000E-01 -0.9523809519999999E-03  0.3999217031519089E-02  0.5321256607663186E-01
  0.7338362321000000E-01 -0.9047619050000000E-03  0.3999217068285163E-02  0.5321259929612450E-01
  0.7338362321000000E-01 -0.8571428570000000E-03  0.3999217103165791E-02  0.5321263081207901E-01
  0.7338362321000000E-01 -0.8095238100000001E-03  0.3999217136161033E-02  0.5321266062449009E-01
  0.7338362321000000E-01 -0.7619047620000000E-03  0.3999217167270783E-02  0.5321268873335536E-01
  0.7338362321000000E-01 -0.7142857140000000E-03  0.3999217196495122E-02  0.5321271513867101E-01
  0.7338362321000000E-01 -0.6666666670000000E-03  0.3999217223834020E-02  0.5321273984043245E-01
  0.7338362321000000E-01 -0.6190476190000000E-03  0.3999217249287429E-02  0.5321276283863823E-01
  0.7338362321000000E-01 -0.5714285710000000E-03  0.3999217272855448E-02  0.5321278413328463E-01
  0.7338362321000000E-01 -0.5238095240000000E-03  0.3999217294538004E-02  0.5321280372436892E-01
  0.7338362321000000E-01 -0.4761904760000000E-03  0.3999217314335111E-02  0.5321282161188909E-01
  0.7338362321000000E-01 -0.4285714290000000E-03  0.3999217332246809E-02  0.5321283779584231E-01
  0.7338362321000000E-01 -0.3809523810000000E-03  0.3999217348273070E-02  0.5321285227622714E-01
  0.7338362321000000E-01 -0.3333333330000000E-03  0.3999217362413857E-02  0.5321286505304174E-01
  0.7338362321000000E-01 -0.2857142860000000E-03  0.3999217374669227E-02  0.5321287612628398E-01
  0.7338362321000000E-01 -0.2380952380000000E-03  0.3999217385039147E-02  0.5321288549595322E-01
  0.7338362321000000E-01 -0.1904761900000000E-03  0.3999217393523638E-02  0.5321289316204739E-01
  0.7338362321000000E-01 -0.1428571430000000E-03  0.3999217400122664E-02  0.5321289912456634E-01
  0.7338362321000000E-01 -0.9523809500000000E-04  0.3999217404836284E-02  0.5321290338350892E-01
  0.7338362321000000E-01 -0.4761904800000000E-04  0.3999217407664441E-02  0.5321290593887455E-01
  0.7338362321000000E-01  0.0000000000000000E+00  0.3999217408607151E-02  0.5321290679066328E-01
  0.7338362321000000E-01  0.4761904800000000E-04  0.3999217407664441E-02  0.5321290593887455E-01
  0.7338362321000000E-01  0.9523809500000000E-04  0.3999217404836284E-02  0.5321290338350892E-01
  0.7338362321000000E-01  0.1428571430000000E-03  0.3999217400122664E-02  0.5321289912456634E-01
  0.7338362321000000E-01  0.1904761900000000E-03  0.3999217393523638E-02  0.5321289316204739E-01
  0.7338362321000000E-01  0.2380952380000000E-03  0.3999217385039147E-02  0.5321288549595322E-01
  0.7338362321000000E-01  0.2857142860000000E-03  0.3999217374669227E-02  0.5321287612628398E-01
  0.7338362321000000E-01  0.3333333330000000E-03  0.3999217362413857E-02  0.5321286505304174E-01
  0.7338362321000000E-01  0.3809523810000000E-03  0.3999217348273070E-02  0.5321285227622714E-01
  0.7338362321000000E-01  0.4285714290000000E-03  0.3999217332246809E-02  0.5321283779584231E-01
  0.7338362321000000E-01  0.4761904760000000E-03  0.3999217314335111E-02  0.5321282161188909E-01
  0.7338362321000000E-01  0.5238095240000000E-03  0.3999217294538004E-02  0.5321280372436892E-01
  0.7338362321000000E-01  0.5714285710000000E-03  0.3999217272855448E-02  0.5321278413328463E-01
  0.7338362321000000E-01  0.6190476190000000E-03  0.3999217249287429E-02  0.5321276283863823E-01
  0.7338362321000000E-01  0.6666666670000000E-03  0.3999217223834020E-02  0.5321273984043245E-01
  0.7338362321000000E-01  0.7142857140000000E-03  0.3999217196495122E-02  0.5321271513867101E-01
  0.7338362321000000E-01  0.7619047620000000E-03  0.3999217167270783E-02  0.5321268873335536E-01
  0.7338362321000000E-01  0.8095238100000001E-03  0.3999217136161033E-02  0.5321266062449009E-01
  0.7338362321000000E-01  0.8571428570000000E-03  0.3999217103165791E-02  0.5321263081207901E-01
  0.7338362321000000E-01  0.9047619050000000E-03  0.3999217068285163E-02  0.5321259929612450E-01
  0.7338362321000000E-01  0.9523809519999999E-03  0.3999217031519089E-02  0.5321256607663186E-01
  0.7338362321000000E-01  0.1000000000000000E-02  0.3999216992867572E-02  0.5321253115360376E-01
  0.7338362321000000E-01  0.1047619048000000E-02  0.3999216952330591E-02  0.5321249452704573E-01
  0.7338362321000000E-01  0.1095238095000000E-02  0.3999216909908209E-02  0.5321245619696247E-01
  0.7338362321000000E-01  0.1142857143000000E-02  0.3999216865600335E-02  0.5321241616335771E-01
  0.7338362321000000E-01  0.1190476190000000E-02  0.3999216819407065E-02  0.5321237442623766E-01
  0.7338362321000000E-01  0.1238095238000000E-02  0.3999216771328369E-02  0.5321233098560633E-01
  0.7338362321000000E-01  0.1285714286000000E-02  0.3999216721364196E-02  0.5321228584146990E-01
  0.7338362321000000E-01  0.1333333333000000E-02  0.3999216669514601E-02  0.5321223899383463E-01
  0.7338362321000000E-01  0.1380952381000000E-02  0.3999216615779545E-02  0.5321219044270475E-01
  0.7338362321000000E-01  0.1428571429000000E-02  0.3999216560159080E-02  0.5321214018808714E-01
  0.7338362321000000E-01  0.1476190476000000E-02  0.3999216502653135E-02  0.5321208822998937E-01
  0.7338362321000000E-01  0.1523809524000000E-02  0.3999216443261787E-02  0.5321203456841549E-01
  0.7338362321000000E-01  0.1571428571000000E-02  0.3999216381985029E-02  0.5321197920337475E-01
  0.7338362321000000E-01  0.1619047619000000E-02  0.3999216318822746E-02  0.5321192213487169E-01
  0.7338362321000000E-01  0.1666666667000000E-02  0.3999216253775136E-02  0.5321186336291432E-01
  0.7338362321000000E-01  0.1714285714000000E-02  0.3999216186841985E-02  0.5321180288751175E-01
  0.7338362321000000E-01  0.1761904762000000E-02  0.3999216118023410E-02  0.5321174070866879E-01
  0.7338362321000000E-01  0.1809523810000000E-02  0.3999216047319455E-02  0.5321167682639411E-01
  0.7338362321000000E-01  0.1857142857000000E-02  0.3999215974730007E-02  0.5321161124069768E-01
  0.7338362321000000E-01  0.1904761905000000E-02  0.3999215900255135E-02  0.5321154395158453E-01
  0.7338362321000000E-01  0.1952380952000000E-02  0.3999215823894856E-02  0.5321147495906610E-01
  0.7338362321000000E-01  0.2000000000000000E-02  0.3999215745649134E-02  0.5321140426314807E-01
  0.7338362321000000E-01  0.3530163775500000E-01  0.3998699352489551E-02  0.5274745468144939E-01
  0.7338362321000000E-01  0.7338362321000000E-01  0.3996979350034449E-02  0.5123924285533991E-01
  0.7338362321000000E-01  0.1135061888960000E+00  0.3993865535174378E-02  0.4864825017012413E-01
  0.7338362321000000E-01  0.1550141460330000E+00  0.3989242642067945E-02  0.4510980787740369E-01
  0.7338362321000000E-01  0.1975836727160000E+00  0.3983027313583290E-02  0.4087473401915703E-01
  0.7338362321000000E-01  0.2410187483340000E+00  0.3975155759845149E-02  0.3625748532310290E-01
  0.7338362321000000E-01  0.2851870806420000E+00  0.3965578242746806E-02  0.3158129737081313E-01
  0.7338362321000000E-01  0.3299930022210000E+00  0.3954256109665865E-02  0.2712941765825313E-01
  0.7338362321000000E-01  0.3753639244250000E+00  0.3941160010318129E-02  0.2311156317040259E-01
  0.7338362321000000E-01  0.4212427802450000E+00  0.3926268737335085E-02  0.1965009229013195E-01
  0.7338362321000000E-01  0.4675834627770000E+00  0.3909568424000642E-02  0.1678465302538507E-01
  0.7338362321000000E-01  0.5143479030270000E+00  0.3891051958168829E-02  0.1448972178469000E-01
  0.7338362321000000E-01  0.5615041084640000E+00  0.3870718531863826E-02  0.1269774105195119E-01
  0.7338362321000000E-01  0.6090247959310000E+00  0.3848573277842012E-02  0.1132141186292527E-01
  0.7338362321000000E-01  0.6568864087430000E+00  0.3824626962283288E-02  0.1027107112856074E-01
  0.7338362321000000E-01  0.7050683913569999E+00  0.3798895713389647E-02  0.9465723687084846E-02
  0.7338362321000000E-01  0.7535526420790000E+00  0.3771400772314583E-02  0.8838292902214009E-02
  0.7338362321000000E-01  0.8023230921330000E+00  0.3742168257125069E-02  0.8336665646125924E-02
  0.7338362321000000E-01  0.8513653764619999E+00  0.3711228933393057E-02  0.7922271863706018E-02
  0.7338362321000000E-01  0.9006665724530000E+00  0.3678617987014875E-02  0.7567604620608844E-02
  0.7338362321000000E-01  0.9502149898759999E+00  0.3644374796256375E-02  0.7253591246830862E-02
  0.7338362321000000E-01  0.1000000000000000E+01  0.3608542701092386E-02  0.6967284175556835E-02
  0.7338362321000000E-01  0.1466666666667000E+01  0.3214641991719257E-02  0.4817866590459003E-02
  0.7338362321000000E-01  0.1933333333333000E+01  0.2753408984888864E-02  0.3146419394515636E-02
  0.7338362321000000E-01  0.2400000000000000E+01  0.2275688788895616E-02  0.1952507382515636E-02
  0.7338362321000000E-01  0.2866666666667000E+01  0.1822124453298078E-02  0.1178095562765291E-02
  0.7338362321000000E-01  0.3333333333333000E+01  0.1419211717494490E-02  0.7037275986531918E-03
  0.7338362321000000E-01  0.3800000000000000E+01  0.1079691512449322E-02  0.4210440592084583E-03
  0.7338362321000000E-01  0.4266666666667000E+01  0.8054985827201959E-03  0.2540657973873697E-03
  0.7338362321000000E-01  0.4733333333333000E+01  0.5915342994821299E-03  0.1552434269182944E-03
  0.7338362321000000E-01  0.5200000000000000E+01  0.4290969396198823E-03  0.9629143331203516E-04
  0.7338362321000000E-01  0.5666666666667000E+01  0.3084248524630391E-03  0.6071621586881532E-04
  0.7338362321000000E-01  0.6133333333333000E+01  0.2202709096086901E-03  0.3894753816760325E-04
  0.7338362321000000E-01  0.6600000000000000E+01  0.1566806604984704E-03  0.2541873324195773E-04
  0.7338362321000000E-01  0.7066666666667000E+01  0.1112287391949027E-03  0.1687090348318344E-04
  0.7338362321000000E-01  0.7533333333333000E+01  0.7894619637957903E-04  0.1137854994289921E-04
  0.7338362321000000E-01  0.8000000000000000E+01  0.5610773967504549E-04  0.7790706958078739E-05
  0.7338362321000000E-01  0.1000000000000000E+02  0.1355361359945508E-04  0.1783957762825026E-05
  0.7338362321000000E-01  0.1200000000000000E+02  0.3659698578725089E-05  0.5008178779432909E-06
  0.7338362321000000E-01  0.1400000000000000E+02  0.1122895028196405E-05  0.1649071674380862E-06
  0.7338362321000000E-01  0.1600000000000000E+02  0.3879261590424036E-06  0.6138548237822575E-07
  0.7338362321000000E-01  0.1800000000000000E+02  0.1490863024137020E-06  0.2528089307472354E-07
  0.7338362321000000E-01  0.2000000000000000E+02  0.6303148773639472E-07  0.1135437894169106E-07
  0.7338362321000000E-01  0.2200000000000000E+02  0.2892984855224869E-07  0.5480849947788411E-08
  0.7338362321000000E-01  0.2400000000000000E+02  0.1420909195559249E-07  0.2804149855669175E-08
  0.7338362321000000E-01  0.3000000000000000E+02  0.2280125540265499E-08  0.4889129701812571E-09
  0.7338362321000000E-01  0.3600000000000000E+02  0.5174480395060727E-09  0.1165039474546264E-09
  0.7338362321000000E-01  0.4200000000000000E+02  0.1499258762248124E-09  0.3470796885744924E-10
  0.7338362321000000E-01  0.4800000000000000E+02  0.5102139571368520E-10  0.1202812327736116E-10
  0.1135061888960000E+00 -0.4800000000000000E+02  0.5102072288846468E-10  0.1202796702646972E-10
  0.1135061888960000E+00 -0.4200000000000000E+02  0.1499233169591937E-09  0.3470738700308812E-10
  0.1135061888960000E+00 -0.3600000000000000E+02  0.5174359830237764E-09  0.1165013032977854E-09
  0.1135061888960000E+00 -0.3000000000000000E+02  0.2280047827413699E-08  0.4888969171942705E-09
  0.1135061888960000E+00 -0.2400000000000000E+02  0.1420833763774909E-07  0.2804008606166973E-08
  0.1135061888960000E+00 -0.2200000000000000E+02  0.2892802356915029E-07  0.5480524374462224E-08
  0.1135061888960000E+00 -0.2000000000000000E+02  0.6302667524649937E-07  0.1135356813570188E-07
  0.1135061888960000E+00 -0.1800000000000000E+02  0.1490722835091458E-06  0.2527867788077041E-07
  0.1135061888960000E+00 -0.1600000000000000E+02  0.3878805826353817E-06  0.6137875828679890E-07
  0.1135061888960000E+00 -0.1400000000000000E+02  0.1122727651100997E-05  0.1648841032714277E-06
  0.1135061888960000E+00 -0.1200000000000000E+02  0.3658991858548747E-05  0.5007253228345950E-06
  0.1135061888960000E+00 -0.1000000000000000E+02  0.1355015315580348E-04  0.1783501598238817E-05
  0.1135061888960000E+00 -0.8000000000000000E+01  0.5608862844829961E-04  0.7787802457142156E-05
  0.1135061888960000E+00 -0.7533333333333000E+01  0.7891742274073684E-04  0.1137386934973250E-04
  0.1135061888960000E+00 -0.7066666666667000E+01  0.1111853509896334E-03  0.1686320869850734E-04
  0.1135061888960000E+00 -0.6600000000000000E+01  0.1566152301754662E-03  0.2540581385369611E-04
  0.1135061888960000E+00 -0.6133333333333000E+01  0.2201724061867032E-03  0.3892537010225425E-04
  0.1135061888960000E+00 -0.5666666666667000E+01  0.3082771251034625E-03  0.6067733643773716E-04
  0.1135061888960000E+00 -0.5200000000000000E+01  0.4288768045980588E-03  0.9622175809111626E-04
  0.1135061888960000E+00 -0.4733333333333000E+01  0.5912093526515833E-03  0.1551159360729189E-03
  0.1135061888960000E+00 -0.4266666666667000E+01  0.8050250970930545E-03  0.2538279285067616E-03
