      #xi_rho                     xi_z                     g1                      g12
  0.4675834627770000E+00  0.2857142860000000E-03  0.2543878509423635E+00  0.9226585047887892E-01
  0.4675834627770000E+00  0.3333333330000000E-03  0.2543877939772431E+00  0.9226583899307145E-01
  0.4675834627770000E+00  0.3809523810000000E-03  0.2543877282482792E+00  0.9226582574021915E-01
  0.4675834627770000E+00  0.4285714290000000E-03  0.2543876537554801E+00  0.9226581072032326E-01
  0.4675834627770000E+00  0.4761904760000000E-03  0.2543875704988591E+00  0.9226579393338451E-01
  0.4675834627770000E+00  0.5238095240000000E-03  0.2543874784784222E+00  0.9226577537940371E-01
  0.4675834627770000E+00  0.5714285710000000E-03  0.2543873776941885E+00  0.9226575505838353E-01
  0.4675834627770000E+00  0.6190476190000000E-03  0.2543872681461649E+00  0.9226573297032410E-01
  0.4675834627770000E+00  0.6666666670000000E-03  0.2543871498343719E+00  0.9226570911522770E-01
  0.4675834627770000E+00  0.7142857140000000E-03  0.2543870227588262E+00  0.9226568349309684E-01
  0.4675834627770000E+00  0.7619047620000000E-03  0.2543868869195395E+00  0.9226565610393152E-01
  0.4675834627770000E+00  0.8095238100000001E-03  0.2543867423165355E+00  0.9226562694773617E-01
  0.4675834627770000E+00  0.8571428570000000E-03  0.2543865889498355E+00  0.9226559602451179E-01
  0.4675834627770000E+00  0.9047619050000000E-03  0.2543864268194547E+00  0.9226556333426054E-01
  0.4675834627770000E+00  0.9523809519999999E-03  0.2543862559254219E+00  0.9226552887698493E-01
  0.4675834627770000E+00  0.1000000000000000E-02  0.2543860762677549E+00  0.9226549265268698E-01
  0.4675834627770000E+00  0.1047619048000000E-02  0.2543858878464796E+00  0.9226545466137104E-01
  0.4675834627770000E+00  0.1095238095000000E-02  0.2543856906616280E+00  0.9226541490303969E-01
  0.4675834627770000E+00  0.1142857143000000E-02  0.2543854847132186E+00  0.9226537337769415E-01
  0.4675834627770000E+00  0.1190476190000000E-02  0.2543852700012891E+00  0.9226533008534003E-01
  0.4675834627770000E+00  0.1238095238000000E-02  0.2543850465258573E+00  0.9226528502597815E-01
  0.4675834627770000E+00  0.1285714286000000E-02  0.2543848142869619E+00  0.9226523819961319E-01
  0.4675834627770000E+00  0.1333333333000000E-02  0.2543845732846389E+00  0.9226518960624884E-01
  0.4675834627770000E+00  0.1380952381000000E-02  0.2543843235189097E+00  0.9226513924588808E-01
  0.4675834627770000E+00  0.1428571429000000E-02  0.2543840649898159E+00  0.9226508711853486E-01
  0.4675834627770000E+00  0.1476190476000000E-02  0.2543837976973976E+00  0.9226503322419490E-01
  0.4675834627770000E+00  0.1523809524000000E-02  0.2543835216416814E+00  0.9226497756286837E-01
  0.4675834627770000E+00  0.1571428571000000E-02  0.2543832368227157E+00  0.9226492013456362E-01
  0.4675834627770000E+00  0.1619047619000000E-02  0.2543829432405284E+00  0.9226486093928205E-01
  0.4675834627770000E+00  0.1666666667000000E-02  0.2543826408951655E+00  0.9226479997702863E-01
  0.4675834627770000E+00  0.1714285714000000E-02  0.2543823297866776E+00  0.9226473724781070E-01
  0.4675834627770000E+00  0.1761904762000000E-02  0.2543820099150901E+00  0.9226467275162885E-01
  0.4675834627770000E+00  0.1809523810000000E-02  0.2543816812804571E+00  0.9226460648848978E-01
  0.4675834627770000E+00  0.1857142857000000E-02  0.2543813438828293E+00  0.9226453845839915E-01
  0.4675834627770000E+00  0.1904761905000000E-02  0.2543809977222403E+00  0.9226446866136111E-01
  0.4675834627770000E+00  0.1952380952000000E-02  0.2543806427987511E+00  0.9226439709738275E-01
  0.4675834627770000E+00  0.2000000000000000E-02  0.2543802791123957E+00  0.9226432376646648E-01
  0.4675834627770000E+00  0.3530163775500000E-01  0.2519949140197756E+00  0.9178198704161507E-01
  0.4675834627770000E+00  0.7338362321000000E-01  0.2442587986125545E+00  0.9019850668001521E-01
  0.4675834627770000E+00  0.1135061888960000E+00  0.2310285771039945E+00  0.8741959791219871E-01
  0.4675834627770000E+00  0.1550141460330000E+00  0.2130627187753711E+00  0.8349211697997953E-01
  0.4675834627770000E+00  0.1975836727160000E+00  0.1916677549958489E+00  0.7855851875320299E-01
  0.4675834627770000E+00  0.2410187483340000E+00  0.1683897358367452E+00  0.7282843952801943E-01
  0.4675834627770000E+00  0.2851870806420000E+00  0.1447327774265393E+00  0.6654979797163582E-01
  0.4675834627770000E+00  0.3299930022210000E+00  0.1219552759548784E+00  0.5998052296429928E-01
  0.4675834627770000E+00  0.3753639244250000E+00  0.1009666314974765E+00  0.5336411776442945E-01
  0.4675834627770000E+00  0.4212427802450000E+00  0.8231361447483741E-01  0.4691155358155378E-01
  0.4675834627770000E+00  0.4675834627770000E+00  0.6622691116772897E-01  0.4079050292141356E-01
  0.4675834627770000E+00  0.5143479030270000E+00  0.5269631723468941E-01  0.3512151203153618E-01
  0.4675834627770000E+00  0.5615041084640000E+00  0.4155046788324521E-01  0.2997975008961448E-01
  0.4675834627770000E+00  0.6090247959310000E+00  0.3252673334144386E-01  0.2540054523628027E-01
  0.4675834627770000E+00  0.6568864087430000E+00  0.2532505160670609E-01  0.2138693848542676E-01
  0.4675834627770000E+00  0.7050683913569999E+00  0.1964492795650873E-01  0.1791779686996063E-01
  0.4675834627770000E+00  0.7535526420790000E+00  0.1520785812757156E-01  0.1495546155526951E-01
  0.4675834627770000E+00  0.8023230921330000E+00  0.1176865121797092E-01  0.1245233518729129E-01
  0.4675834627770000E+00  0.8513653764619999E+00  0.9119173596616277E-02  0.1035615925992071E-01
  0.4675834627770000E+00  0.9006665724530000E+00  0.7087457566570454E-02  0.8613971173640456E-02
  0.4675834627770000E+00  0.9502149898759999E+00  0.5534335171744167E-02  0.7174870588673762E-02
  0.4675834627770000E+00  0.1000000000000000E+01  0.4349024567559243E-02  0.5991789817666703E-02
  0.4675834627770000E+00  0.1466666666667000E+01  0.7557702515325426E-03  0.1482607665197047E-02
  0.4675834627770000E+00  0.1933333333333000E+01  0.2628470907386432E-03  0.5822842115966475E-03
  0.4675834627770000E+00  0.2400000000000000E+01  0.1117243214415287E-03  0.2663554359811782E-03
  0.4675834627770000E+00  0.2866666666667000E+01  0.4984313815920243E-04  0.1263645295643438E-03
  0.4675834627770000E+00  0.3333333333333000E+01  0.2275077085172845E-04  0.6101278689822319E-04
  0.4675834627770000E+00  0.3800000000000000E+01  0.1056868499410674E-04  0.2990453568941281E-04
  0.4675834627770000E+00  0.4266666666667000E+01  0.4986976836184896E-05  0.1487002683148574E-04
  0.4675834627770000E+00  0.4733333333333000E+01  0.2386925498216871E-05  0.7493534535824573E-05
  0.4675834627770000E+00  0.5200000000000000E+01  0.1156648245531255E-05  0.3819381369792374E-05
  0.4675834627770000E+00  0.5666666666667000E+01  0.5659676854252616E-06  0.1963532541415942E-05
  0.4675834627770000E+00  0.6133333333333000E+01  0.2787390260478385E-06  0.1014975539202285E-05
  0.4675834627770000E+00  0.6600000000000000E+01  0.1376271301332171E-06  0.5257660879811030E-06
  0.4675834627770000E+00  0.7066666666667000E+01  0.6780523454694036E-07  0.2719908946130252E-06
  0.4675834627770000E+00  0.7533333333333000E+01  0.3315656811879059E-07  0.1400444350783121E-06
  0.4675834627770000E+00  0.8000000000000000E+01  0.1600451255279397E-07  0.7154295427425168E-07
  0.4675834627770000E+00  0.1000000000000000E+02  0.5475355368421734E-09  0.3503006706099355E-08
  0.4675834627770000E+00  0.1200000000000000E+02  0.1083600610205965E-10  0.1325565095761799E-09
  0.4675834627770000E+00  0.1400000000000000E+02  0.1198507642486499E-12  0.3851125529386036E-11
  0.4675834627770000E+00  0.1600000000000000E+02  0.7649173500986762E-15  0.8109759427238127E-13
  0.4675834627770000E+00  0.1800000000000000E+02  0.2926399811188256E-17  0.1152548086959461E-14
  0.4675834627770000E+00  0.2000000000000000E+02  0.6847574256938086E-20  0.1057843468109518E-16
  0.4675834627770000E+00  0.2200000000000000E+02  0.9748301432146526E-23  0.6143707785793400E-19
  0.4675834627770000E+00  0.2400000000000000E+02  0.8271332340750146E-26  0.2239910039253789E-21
  0.4675834627770000E+00  0.3000000000000000E+02  0.1883588316816589E-36  0.6603927607486793E-30
  0.4675834627770000E+00  0.3600000000000000E+02  0.2644091007877694E-49  0.3087680745621080E-40
  0.4675834627770000E+00  0.4200000000000000E+02  0.2245526372475490E-64  0.2502044146129175E-52
  0.4675834627770000E+00  0.4800000000000000E+02  0.1182669106722363E-81  0.3692650583750060E-66
  0.5143479030270000E+00 -0.4800000000000000E+02  0.1426243163064766E-81  0.4456171727370873E-66
  0.5143479030270000E+00 -0.4200000000000000E+02  0.2707946089900696E-64  0.3019323361022685E-52
  0.5143479030270000E+00 -0.3600000000000000E+02  0.3188510116973555E-49  0.3725939428168000E-40
  0.5143479030270000E+00 -0.3000000000000000E+02  0.2271349401597522E-36  0.7968823346133239E-30
  0.5143479030270000E+00 -0.2400000000000000E+02  0.9973479342069268E-26  0.2702751222948470E-21
  0.5143479030270000E+00 -0.2200000000000000E+02  0.1175388583758774E-22  0.7412857509260229E-19
  0.5143479030270000E+00 -0.2000000000000000E+02  0.8255836726414256E-20  0.1276178716630319E-16
  0.5143479030270000E+00 -0.1800000000000000E+02  0.3527924325952168E-17  0.1389730404576583E-14
  0.5143479030270000E+00 -0.1600000000000000E+02  0.9220486906084452E-15  0.9762687065938647E-13
  0.5143479030270000E+00 -0.1400000000000000E+02  0.1444548209792959E-12  0.4614555386084657E-11
  0.5143479030270000E+00 -0.1200000000000000E+02  0.1305909586044838E-10  0.1572592217284649E-09
  0.5143479030270000E+00 -0.1000000000000000E+02  0.6597773273689314E-09  0.4099106443006551E-08
  0.5143479030270000E+00 -0.8000000000000000E+01  0.1927839540420742E-07  0.8270362151311061E-07
  0.5143479030270000E+00 -0.7533333333333000E+01  0.3993195574170596E-07  0.1614921102589148E-06
  0.5143479030270000E+00 -0.7066666666667000E+01  0.8164137047104723E-07  0.3128787730073937E-06
  0.5143479030270000E+00 -0.6600000000000000E+01  0.1656588929965625E-06  0.6032814767635707E-06
  0.5143479030270000E+00 -0.6133333333333000E+01  0.3353773638615710E-06  0.1161502176764938E-05
  0.5143479030270000E+00 -0.5666666666667000E+01  0.6806248120223416E-06  0.2240469361448263E-05
  0.5143479030270000E+00 -0.5200000000000000E+01  0.1390091854180237E-05  0.4344176340727507E-05
  0.5143479030270000E+00 -0.4733333333333000E+01  0.2866420679817072E-05  0.8493390957037140E-05
  0.5143479030270000E+00 -0.4266666666667000E+01  0.5982895965338260E-05  0.1679024293299472E-04
  0.5143479030270000E+00 -0.3800000000000000E+01  0.1266352704583352E-04  0.3363020787836340E-04
  0.5143479030270000E+00 -0.3333333333333000E+01  0.2721629495465144E-04  0.6832995611561854E-04
  0.5143479030270000E+00 -0.2866666666667000E+01  0.5949478888622868E-04  0.1409403090908815E-03
  0.5143479030270000E+00 -0.2400000000000000E+01  0.1328819178177625E-03  0.2958320842975505E-03
  0.5143479030270000E+00 -0.1933333333333000E+01  0.3095122532006549E-03  0.6419063002987926E-03
  0.5143479030270000E+00 -0.1466666666667000E+01  0.8480158940332925E-03  0.1585206134554689E-02
  0.5143479030270000E+00 -0.1000000000000000E+01  0.4207163261537633E-02  0.5865231525806824E-02
  0.5143479030270000E+00 -0.9502149898759999E+00  0.5254746764319522E-02  0.6943890974518106E-02
  0.5143479030270000E+00 -0.9006665724530000E+00  0.6607956291321437E-02  0.8243667071734609E-02
  0.5143479030270000E+00 -0.8513653764619999E+00  0.8353537643152628E-02  0.9802864210718841E-02
  0.5143479030270000E+00 -0.8023230921330000E+00  0.1059838623976719E-01  0.1166220031922181E-01
  0.5143479030270000E+00 -0.7535526420790000E+00  0.1347170091391883E-01  0.1386313211097343E-01
  0.5143479030270000E+00 -0.7050683913569999E+00  0.1712587970067540E-01  0.1644537366715927E-01
  0.5143479030270000E+00 -0.6568864087430000E+00  0.2173506485745837E-01  0.1944349168083713E-01
  0.5143479030270000E+00 -0.6090247959310000E+00  0.2748981546817152E-01  0.2288253094420196E-01
  0.5143479030270000E+00 -0.5615041084640000E+00  0.3458600570092784E-01  0.2677275060419880E-01
  0.5143479030270000E+00 -0.5143479030270000E+00  0.4320592138985440E-01  0.3110374742692732E-01
  0.5143479030270000E+00 -0.4675834627770000E+00  0.5348996348692714E-01  0.3583850517612861E-01
  0.5143479030270000E+00 -0.4212427802450000E+00  0.6549871982615996E-01  0.4090821143087064E-01
  0.5143479030270000E+00 -0.3753639244250000E+00  0.7916773036040700E-01  0.4620896097262010E-01
  0.5143479030270000E+00 -0.3299930022210000E+00  0.9426110072103396E-01  0.5160161928066024E-01
  0.5143479030270000E+00 -0.2851870806420000E+00  0.1103347624355052E+00  0.5691603500837888E-01
  0.5143479030270000E+00 -0.2410187483340000E+00  0.1267243067172667E+00  0.6196037234151456E-01
  0.5143479030270000E+00 -0.1975836727160000E+00  0.1425734794106144E+00  0.6653556397643522E-01
  0.5143479030270000E+00 -0.1550141460330000E+00  0.1569145728819732E+00  0.7045388012360621E-01
  0.5143479030270000E+00 -0.1135061888960000E+00  0.1687995153449535E+00  0.7355967928341435E-01
  0.5143479030270000E+00 -0.7338362321000000E-01  0.1774637561421584E+00  0.7575014985179422E-01
  0.5143479030270000E+00 -0.3530163775500000E-01  0.1824965049557274E+00  0.7699574723991660E-01
  0.5143479030270000E+00 -0.2000000000000000E-02  0.1840434123765430E+00  0.7737479386631742E-01
  0.5143479030270000E+00 -0.1952380952000000E-02  0.1840436480521820E+00  0.7737485148070718E-01
  0.5143479030270000E+00 -0.1904761905000000E-02  0.1840438780492669E+00  0.7737490770685133E-01
  0.5143479030270000E+00 -0.1857142857000000E-02  0.1840441023677804E+00  0.7737496254474767E-01
  0.5143479030270000E+00 -0.1809523810000000E-02  0.1840443210076844E+00  0.7737501599439078E-01
  0.5143479030270000E+00 -0.1761904762000000E-02  0.1840445339689619E+00  0.7737506805577871E-01
  0.5143479030270000E+00 -0.1714285714000000E-02  0.1840447412515827E+00  0.7737511872890664E-01
  0.5143479030270000E+00 -0.1666666667000000E-02  0.1840449428555167E+00  0.7737516801377077E-01
  0.5143479030270000E+00 -0.1619047619000000E-02  0.1840451387807490E+00  0.7737521591036900E-01
  0.5143479030270000E+00 -0.1571428571000000E-02  0.1840453290272515E+00  0.7737526241869681E-01
  0.5143479030270000E+00 -0.1523809524000000E-02  0.1840455135949958E+00  0.7737530753875067E-01
  0.5143479030270000E+00 -0.1476190476000000E-02  0.1840456924839691E+00  0.7737535127052857E-01
  0.5143479030270000E+00 -0.1428571429000000E-02  0.1840458656941404E+00  0.7737539361402616E-01
  0.5143479030270000E+00 -0.1380952381000000E-02  0.1840460332254963E+00  0.7737543456924183E-01
  0.5143479030270000E+00 -0.1333333333000000E-02  0.1840461950780149E+00  0.7737547413617213E-01
  0.5143479030270000E+00 -0.1285714286000000E-02  0.1840463512516702E+00  0.7737551231481347E-01
  0.5143479030270000E+00 -0.1238095238000000E-02  0.1840465017464519E+00  0.7737554910516421E-01
  0.5143479030270000E+00 -0.1190476190000000E-02  0.1840466465623369E+00  0.7737558450722182E-01
  0.5143479030270000E+00 -0.1142857143000000E-02  0.1840467856993052E+00  0.7737561852098256E-01
  0.5143479030270000E+00 -0.1095238095000000E-02  0.1840469191573479E+00  0.7737565114644546E-01
  0.5143479030270000E+00 -0.1047619048000000E-02  0.1840470469364405E+00  0.7737568238360659E-01
  0.5143479030270000E+00 -0.1000000000000000E-02  0.1840471690365729E+00  0.7737571223246609E-01
  0.5143479030270000E+00 -0.9523809519999999E-03  0.1840472854577292E+00  0.7737574069302036E-01
  0.5143479030270000E+00 -0.9047619050000000E-03  0.1840473961998917E+00  0.7737576776526713E-01
  0.5143479030270000E+00 -0.8571428570000000E-03  0.1840475012630521E+00  0.7737579344920541E-01
  0.5143479030270000E+00 -0.8095238100000001E-03  0.1840476006471930E+00  0.7737581774483225E-01
  0.5143479030270000E+00 -0.7619047620000000E-03  0.1840476943523070E+00  0.7737584065214741E-01
  0.5143479030270000E+00 -0.7142857140000000E-03  0.1840477823783797E+00  0.7737586217114811E-01
  0.5143479030270000E+00 -0.6666666670000000E-03  0.1840478647253995E+00  0.7737588230183337E-01
  0.5143479030270000E+00 -0.6190476190000000E-03  0.1840479413933594E+00  0.7737590104420165E-01
  0.5143479030270000E+00 -0.5714285710000000E-03  0.1840480123822494E+00  0.7737591839825161E-01
  0.5143479030270000E+00 -0.5238095240000000E-03  0.1840480776920576E+00  0.7737593436398200E-01
  0.5143479030270000E+00 -0.4761904760000000E-03  0.1840481373227797E+00  0.7737594894139214E-01
  0.5143479030270000E+00 -0.4285714290000000E-03  0.1840481912744069E+00  0.7737596213048016E-01
  0.5143479030270000E+00 -0.3809523810000000E-03  0.1840482395469339E+00  0.7737597393124618E-01
  0.5143479030270000E+00 -0.3333333330000000E-03  0.1840482821403535E+00  0.7737598434368824E-01
  0.5143479030270000E+00 -0.2857142860000000E-03  0.1840483190546597E+00  0.7737599336780623E-01
  0.5143479030270000E+00 -0.2380952380000000E-03  0.1840483502898509E+00  0.7737600100359940E-01
  0.5143479030270000E+00 -0.1904761900000000E-03  0.1840483758459210E+00  0.7737600725106737E-01
  0.5143479030270000E+00 -0.1428571430000000E-03  0.1840483957228678E+00  0.7737601211020964E-01
  0.5143479030270000E+00 -0.9523809500000000E-04  0.1840484099206883E+00  0.7737601558102544E-01
  0.5143479030270000E+00 -0.4761904800000000E-04  0.1840484184393820E+00  0.7737601766351536E-01
  0.5143479030270000E+00  0.0000000000000000E+00  0.1840484212789461E+00  0.7737601835767859E-01
  0.5143479030270000E+00  0.4761904800000000E-04  0.1840484184393820E+00  0.7737601766351536E-01
  0.5143479030270000E+00  0.9523809500000000E-04  0.1840484099206883E+00  0.7737601558102544E-01
  0.5143479030270000E+00  0.1428571430000000E-03  0.1840483957228678E+00  0.7737601211020964E-01
  0.5143479030270000E+00  0.1904761900000000E-03  0.1840483758459210E+00  0.7737600725106737E-01
  0.5143479030270000E+00  0.2380952380000000E-03  0.1840483502898509E+00  0.7737600100359940E-01
  0.5143479030270000E+00  0.2857142860000000E-03  0.1840483190546597E+00  0.7737599336780623E-01
  0.5143479030270000E+00  0.3333333330000000E-03  0.1840482821403535E+00  0.7737598434368824E-01
  0.5143479030270000E+00  0.3809523810000000E-03  0.1840482395469339E+00  0.7737597393124618E-01
  0.5143479030270000E+00  0.4285714290000000E-03  0.1840481912744069E+00  0.7737596213048016E-01
  0.5143479030270000E+00  0.4761904760000000E-03  0.1840481373227797E+00  0.7737594894139214E-01
  0.5143479030270000E+00  0.5238095240000000E-03  0.1840480776920576E+00  0.7737593436398200E-01
  0.5143479030270000E+00  0.5714285710000000E-03  0.1840480123822494E+00  0.7737591839825161E-01
  0.5143479030270000E+00  0.6190476190000000E-03  0.1840479413933594E+00  0.7737590104420165E-01
  0.5143479030270000E+00  0.6666666670000000E-03  0.1840478647253995E+00  0.7737588230183337E-01
  0.5143479030270000E+00  0.7142857140000000E-03  0.1840477823783797E+00  0.7737586217114811E-01
  0.5143479030270000E+00  0.7619047620000000E-03  0.1840476943523070E+00  0.7737584065214741E-01
  0.5143479030270000E+00  0.8095238100000001E-03  0.1840476006471930E+00  0.7737581774483225E-01
  0.5143479030270000E+00  0.8571428570000000E-03  0.1840475012630521E+00  0.7737579344920541E-01
  0.5143479030270000E+00  0.9047619050000000E-03  0.1840473961998917E+00  0.7737576776526713E-01
  0.5143479030270000E+00  0.9523809519999999E-03  0.1840472854577292E+00  0.7737574069302036E-01
  0.5143479030270000E+00  0.1000000000000000E-02  0.1840471690365729E+00  0.7737571223246609E-01
  0.5143479030270000E+00  0.1047619048000000E-02  0.1840470469364405E+00  0.7737568238360659E-01
  0.5143479030270000E+00  0.1095238095000000E-02  0.1840469191573479E+00  0.7737565114644546E-01
  0.5143479030270000E+00  0.1142857143000000E-02  0.1840467856993052E+00  0.7737561852098256E-01
  0.5143479030270000E+00  0.1190476190000000E-02  0.1840466465623369E+00  0.7737558450722182E-01
  0.5143479030270000E+00  0.1238095238000000E-02  0.1840465017464519E+00  0.7737554910516421E-01
  0.5143479030270000E+00  0.1285714286000000E-02  0.1840463512516702E+00  0.7737551231481347E-01
  0.5143479030270000E+00  0.1333333333000000E-02  0.1840461950780149E+00  0.7737547413617213E-01
  0.5143479030270000E+00  0.1380952381000000E-02  0.1840460332254963E+00  0.7737543456924183E-01
  0.5143479030270000E+00  0.1428571429000000E-02  0.1840458656941404E+00  0.7737539361402616E-01
  0.5143479030270000E+00  0.1476190476000000E-02  0.1840456924839691E+00  0.7737535127052857E-01
  0.5143479030270000E+00  0.1523809524000000E-02  0.1840455135949958E+00  0.7737530753875067E-01
  0.5143479030270000E+00  0.1571428571000000E-02  0.1840453290272515E+00  0.7737526241869681E-01
  0.5143479030270000E+00  0.1619047619000000E-02  0.1840451387807490E+00  0.7737521591036900E-01
  0.5143479030270000E+00  0.1666666667000000E-02  0.1840449428555167E+00  0.7737516801377077E-01
  0.5143479030270000E+00  0.1714285714000000E-02  0.1840447412515827E+00  0.7737511872890664E-01
  0.5143479030270000E+00  0.1761904762000000E-02  0.1840445339689619E+00  0.7737506805577871E-01
  0.5143479030270000E+00  0.1809523810000000E-02  0.1840443210076844E+00  0.7737501599439078E-01
  0.5143479030270000E+00  0.1857142857000000E-02  0.1840441023677804E+00  0.7737496254474767E-01
  0.5143479030270000E+00  0.1904761905000000E-02  0.1840438780492669E+00  0.7737490770685133E-01
  0.5143479030270000E+00  0.1952380952000000E-02  0.1840436480521820E+00  0.7737485148070718E-01
  0.5143479030270000E+00  0.2000000000000000E-02  0.1840434123765430E+00  0.7737479386631742E-01
  0.5143479030270000E+00  0.3530163775500000E-01  0.1824965049557274E+00  0.7699574723991660E-01
  0.5143479030270000E+00  0.7338362321000000E-01  0.1774637561421584E+00  0.7575014985179422E-01
  0.5143479030270000E+00  0.1135061888960000E+00  0.1687995153449535E+00  0.7355967928341435E-01
  0.5143479030270000E+00  0.1550141460330000E+00  0.1569145728819732E+00  0.7045388012360621E-01
  0.5143479030270000E+00  0.1975836727160000E+00  0.1425734794106144E+00  0.6653556397643522E-01
  0.5143479030270000E+00  0.2410187483340000E+00  0.1267243067172667E+00  0.6196037234151456E-01
  0.5143479030270000E+00  0.2851870806420000E+00  0.1103347624355052E+00  0.5691603500837888E-01
  0.5143479030270000E+00  0.3299930022210000E+00  0.9426110072103396E-01  0.5160161928066024E-01
  0.5143479030270000E+00  0.3753639244250000E+00  0.7916773036040700E-01  0.4620896097262010E-01
  0.5143479030270000E+00  0.4212427802450000E+00  0.6549871982615996E-01  0.4090821143087064E-01
  0.5143479030270000E+00  0.4675834627770000E+00  0.5348996348692714E-01  0.3583850517612861E-01
  0.5143479030270000E+00  0.5143479030270000E+00  0.4320592138985440E-01  0.3110374742692732E-01
  0.5143479030270000E+00  0.5615041084640000E+00  0.3458600570092784E-01  0.2677275060419880E-01
  0.5143479030270000E+00  0.6090247959310000E+00  0.2748981546817152E-01  0.2288253094420196E-01
  0.5143479030270000E+00  0.6568864087430000E+00  0.2173506485745837E-01  0.1944349168083713E-01
  0.5143479030270000E+00  0.7050683913569999E+00  0.1712587970067540E-01  0.1644537366715927E-01
  0.5143479030270000E+00  0.7535526420790000E+00  0.1347170091391883E-01  0.1386313211097343E-01
  0.5143479030270000E+00  0.8023230921330000E+00  0.1059838623976719E-01  0.1166220031922181E-01
  0.5143479030270000E+00  0.8513653764619999E+00  0.8353537643152628E-02  0.9802864210718841E-02
  0.5143479030270000E+00  0.9006665724530000E+00  0.6607956291321437E-02  0.8243667071734609E-02
  0.5143479030270000E+00  0.9502149898759999E+00  0.5254746764319522E-02  0.6943890974518106E-02
  0.5143479030270000E+00  0.1000000000000000E+01  0.4207163261537633E-02  0.5865231525806824E-02
  0.5143479030270000E+00  0.1466666666667000E+01  0.8480158940332925E-03  0.1585206134554689E-02
  0.5143479030270000E+00  0.1933333333333000E+01  0.3095122532006549E-03  0.6419063002987926E-03
  0.5143479030270000E+00  0.2400000000000000E+01  0.1328819178177625E-03  0.2958320842975505E-03
  0.5143479030270000E+00  0.2866666666667000E+01  0.5949478888622868E-04  0.1409403090908815E-03
  0.5143479030270000E+00  0.3333333333333000E+01  0.2721629495465144E-04  0.6832995611561854E-04
  0.5143479030270000E+00  0.3800000000000000E+01  0.1266352704583352E-04  0.3363020787836340E-04
  0.5143479030270000E+00  0.4266666666667000E+01  0.5982895965338260E-05  0.1679024293299472E-04
  0.5143479030270000E+00  0.4733333333333000E+01  0.2866420679817072E-05  0.8493390957037140E-05
  0.5143479030270000E+00  0.5200000000000000E+01  0.1390091854180237E-05  0.4344176340727507E-05
  0.5143479030270000E+00  0.5666666666667000E+01  0.6806248120223416E-06  0.2240469361448263E-05
  0.5143479030270000E+00  0.6133333333333000E+01  0.3353773638615710E-06  0.1161502176764938E-05
  0.5143479030270000E+00  0.6600000000000000E+01  0.1656588929965625E-06  0.6032814767635707E-06
  0.5143479030270000E+00  0.7066666666667000E+01  0.8164137047104723E-07  0.3128787730073937E-06
  0.5143479030270000E+00  0.7533333333333000E+01  0.3993195574170596E-07  0.1614921102589148E-06
  0.5143479030270000E+00  0.8000000000000000E+01  0.1927839540420742E-07  0.8270362151311061E-07
  0.5143479030270000E+00  0.1000000000000000E+02  0.6597773273689314E-09  0.4099106443006551E-08
  0.5143479030270000E+00  0.1200000000000000E+02  0.1305909586044838E-10  0.1572592217284649E-09
  0.5143479030270000E+00  0.1400000000000000E+02  0.1444548209792959E-12  0.4614555386084657E-11
  0.5143479030270000E+00  0.1600000000000000E+02  0.9220486906084452E-15  0.9762687065938647E-13
  0.5143479030270000E+00  0.1800000000000000E+02  0.3527924325952168E-17  0.1389730404576583E-14
  0.5143479030270000E+00  0.2000000000000000E+02  0.8255836726414256E-20  0.1276178716630319E-16
  0.5143479030270000E+00  0.2200000000000000E+02  0.1175388583758774E-22  0.7412857509260229E-19
  0.5143479030270000E+00  0.2400000000000000E+02  0.9973479342069268E-26  0.2702751222948470E-21
  0.5143479030270000E+00  0.3000000000000000E+02  0.2271349401597522E-36  0.7968823346133239E-30
  0.5143479030270000E+00  0.3600000000000000E+02  0.3188510116973555E-49  0.3725939428168000E-40
  0.5143479030270000E+00  0.4200000000000000E+02  0.2707946089900696E-64  0.3019323361022685E-52
  0.5143479030270000E+00  0.4800000000000000E+02  0.1426243163064766E-81  0.4456171727370873E-66
  0.5615041084640000E+00 -0.4800000000000000E+02  0.1693427310473258E-81  0.5294915558213529E-66
  0.5615041084640000E+00 -0.4200000000000000E+02  0.3215167784511812E-64  0.3587540015179873E-52
  0.5615041084640000E+00 -0.3600000000000000E+02  0.3785644929627901E-49  0.4427009754788054E-40
  0.5615041084640000E+00 -0.3000000000000000E+02  0.2696628844642316E-36  0.9467955224766465E-30
  0.5615041084640000E+00 -0.2400000000000000E+02  0.1184007318551340E-25  0.3211084617616447E-21
  0.5615041084640000E+00 -0.2200000000000000E+02  0.1395302925168588E-22  0.8806719931011368E-19
  0.5615041084640000E+00 -0.2000000000000000E+02  0.9799795509485494E-20  0.1515961233828884E-16
  0.5615041084640000E+00 -0.1800000000000000E+02  0.4187283667769552E-17  0.1650197875367676E-14
  0.5615041084640000E+00 -0.1600000000000000E+02  0.1094248297035394E-14  0.1157770774423312E-12
  0.5615041084640000E+00 -0.1400000000000000E+02  0.1714118788737358E-12  0.5452676826572249E-11
  0.5615041084640000E+00 -0.1200000000000000E+02  0.1549421808606071E-10  0.1843675939741076E-09
  0.5615041084640000E+00 -0.1000000000000000E+02  0.7826886554439205E-09  0.4752793391045993E-08
  0.5615041084640000E+00 -0.8000000000000000E+01  0.2286071639542470E-07  0.9492794411944322E-07
  0.5615041084640000E+00 -0.7533333333333000E+01  0.4734282858533559E-07  0.1849739686678687E-06
